#{"t_start": 1745970861.1781044, "env_id": "None"}
r,l,t
-2.0,2,3.47307
-4.0,4,3.475901
-2.0,2,3.477494
-5.0,5,3.480875
-2.0,2,3.482464
-2.0,2,3.48406
-5.269818,2,3.485683
-3.0,3,3.487875
-3.0,3,3.49012
-3.0,3,3.492297
-5.0,5,3.497468
-1.493965,2,3.499295
-3.0,3,3.501533
-3.0,3,3.504208
-4.0,4,3.507686
-4.0,4,3.510866
-1.096424,2,3.512547
-3.0,3,3.514772
1.100987,2,3.516469
-20.0,20,3.529257
-3.0,3,3.531457
-2.0,2,3.533004
-2.0,2,3.534563
-3.0,3,3.536793
-2.0,2,3.53839
-4.493965,5,3.541875
-4.0,4,3.544688
-6.0,6,3.548703
-5.0,5,3.552104
-29.09575,5,3.555582
-3.0,3,3.557776
-4.0,4,3.560577
-17.875241,2,3.562212
-3.0,3,3.564431
-4.0,4,3.567234
-2.0,2,3.568803
-3.0,3,3.571003
-2.0,2,3.572584
-3.0,3,3.574782
-5.0,5,3.578305
-2.0,2,3.580061
-2.0,2,3.58165
-3.0,3,3.583839
-7.0,7,3.588426
5.492299,8,3.593694
-5.0,5,3.597081
78.365898,5,3.60055
-2.0,2,3.602824
-3.300731,6,3.606914
-16.0,16,3.616824
-4.493965,5,3.620277
-5.269818,2,3.621924
-2.0,2,3.623548
7.492299,6,3.627657
-8.0,8,3.632825
-0.899013,4,3.635714
-2.0,2,3.637315
-12.0,12,3.645069
-2.096424,3,3.647471
81.365898,2,3.649097
-2.0,2,4.543219
-2.0,2,4.545633
1.100987,2,4.547587
-5.0,5,4.551198
-26.09575,2,4.552874
-3.0,3,4.55512
-5.0,5,4.558578
1.100987,2,4.560255
-2.0,2,4.561857
-3.0,3,4.564068
-2.0,2,4.565652
-3.0,3,4.567854
9.492299,4,4.570744
179.384595,3,4.572987
-3.0,3,4.575191
-3.0,3,4.577374
-4.0,4,4.580178
3.935577,4,4.583058
-2.0,2,4.584669
-5.0,5,4.588085
-4.0,4,4.590868
-3.0,3,4.593061
-3.096424,4,4.59593
-2.0,2,4.597519
-3.0,3,4.599718
-2.0,2,4.601316
-4.0,4,4.604102
-2.0,2,4.60569
-2.0,2,4.607296
-5.0,5,4.610693
-5.0,5,4.614118
-3.0,3,4.616327
-4.595236,2,4.61799
0.699269,2,4.619674
-1.493965,2,4.621342
10.492299,3,4.623624
-14.0,14,4.632467
-3.0,3,4.634664
-10.269818,7,4.639355
177.384595,5,4.642773
-9.0,9,4.648587
-5.0,5,4.651983
-2.0,2,4.653586
170.227492,3,4.655846
-3.0,3,4.658038
1.15835,2,4.660485
-2.0,2,4.662207
-2.0,2,4.66379
180.384595,2,4.665408
-27.09575,3,4.667667
0.15835,3,4.669913
1.15835,2,4.67153
-5.0,5,4.674924
-2.0,2,4.676527
-0.899013,4,4.679404
-4.0,4,4.682438
-20.875241,5,4.685922
-2.0,2,4.687506
5.935577,2,4.689148
-2.0,2,4.690723
-3.0,3,4.692924
-2.0,2,4.694514
-3.0,3,4.696709
1.15835,2,4.698359
-4.493965,5,4.701841
11.492299,2,4.703477
-2.0,2,4.705059
-5.0,5,4.708451
-3.096424,4,4.711313
-2.0,2,4.71289
-2.0,2,4.714473
-15.844973,2,4.716115
-8.0,8,4.721344
-4.595236,2,4.722975
-6.0,6,4.72693
-5.595236,3,4.729175
-2.0,2,4.730748
-1.493965,2,4.732383
-1.096424,2,4.734024
-6.0,6,4.738041
178.384595,4,4.740887
-3.0,3,4.74312
5.935577,2,4.744741
-3.493965,4,4.747581
179.384595,3,4.749893
-4.0,4,4.752727
-4.0,4,4.755546
-4.0,4,4.758961
-5.652536,3,4.761251
-2.0,2,4.762855
-0.84165,4,4.765755
0.100987,3,4.768028
-3.0,3,4.770226
-6.0,6,4.774277
180.384595,2,4.775922
-2.0,2,4.777533
-2.493965,3,4.779862
-2.0,2,4.781447
168.227492,5,4.784938
-0.300731,3,4.787238
-1.103517,3,4.789517
-4.595236,2,4.791157
1.100987,2,4.792769
-2.0,2,4.794352
-2.0,2,4.795954
1.15835,2,4.797617
-2.0,2,4.799185
-1.493965,2,4.800775
-6.0,6,4.80467
-2.0,2,4.806234
-1.899013,5,4.809687
1.15835,2,4.8113
-2.0,2,4.812826
-4.0,4,4.815576
-26.09575,2,4.817166
8.492299,5,4.820558
-2.0,2,4.822111
-2.096424,3,4.824308
5.935577,2,4.825915
-9.901788,4,4.8287
-2.0,2,4.830251
11.492299,2,4.831855
-4.0,4,4.834568
-4.0,4,4.837313
-0.103517,2,4.838923
11.492299,2,4.84053
-4.0,4,4.843289
-4.0,4,4.846015
-2.0,2,4.847604
-6.595236,4,4.85041
1.15835,2,4.852041
0.100987,3,4.854262
-2.0,2,4.855872
-6.595236,4,4.858655
-2.0,2,4.860228
0.699269,2,4.861838
-2.0,2,4.863404
-5.595236,3,4.865605
-5.269818,2,4.867216
-3.0,3,4.869369
-1.493965,2,4.870973
-27.09575,3,4.873143
-3.0,3,4.875312
-5.0,5,4.878627
-3.0,3,4.880779
-2.0,2,4.882339
-3.0,3,4.884481
-1.493965,2,4.886086
-5.0,5,4.889428
-2.84165,6,4.893391
-4.0,4,4.896117
-2.0,2,4.897673
-4.493965,5,4.902083
-4.0,4,4.904953
-2.493965,3,4.907229
-2.0,2,4.908793
-3.0,3,4.911011
-5.0,5,4.91442
-2.493965,3,4.91667
-3.0,3,4.918853
-2.0,2,4.920445
-0.300731,3,4.922683
-2.0,2,4.924262
-2.096424,3,4.926493
-1.899013,5,4.92997
-2.0,2,4.931598
-3.103517,5,4.935064
1.100987,2,4.936736
-3.0,3,4.938929
-2.0,2,4.940564
-5.0,5,4.943983
-4.0,4,4.946745
-3.0,3,4.948938
-3.0,3,4.951153
-3.0,3,4.953329
4.935577,3,4.955585
-2.0,2,4.957158
-3.0,3,4.959419
-2.0,2,4.960985
-2.103517,4,4.963856
-3.493965,4,4.966702
-3.0,3,4.968891
-3.0,3,4.971086
-3.0,3,4.973274
171.227492,2,4.974895
-4.0,4,4.977722
-2.0,2,4.979323
1.15835,2,4.980936
-2.0,2,4.982526
178.384595,4,4.985399
-2.0,2,4.987006
-6.0,6,4.991028
-4.0,4,4.993836
-3.0,3,4.996033
-2.0,2,4.997627
79.365898,4,5.000461
81.365898,2,5.002101
1.15835,2,5.00374
-4.0,4,5.006524
0.699269,2,5.008822
-2.0,2,5.010401
0.100987,3,5.012661
0.100987,3,5.014907
-2.0,2,5.016506
-4.0,4,5.019363
-3.493965,4,5.022233
-2.0,2,5.023813
-5.0,5,5.027228
-5.0,5,5.030599
-0.103517,2,5.032258
-2.0,2,5.033841
-3.096424,4,5.036697
-4.0,4,5.039496
-3.0,3,5.041704
-4.0,4,5.044534
-8.0,8,5.049773
-2.0,2,5.051391
-14.0,14,5.060195
11.492299,2,5.061827
1.100987,2,5.063493
-4.595236,2,5.065119
174.384595,8,5.070393
80.365898,3,5.072654
-6.0,6,5.076621
10.492299,3,5.078896
0.699269,2,5.080539
0.100987,3,5.082781
-3.103517,5,5.086241
