#{"t_start": 1752554888.5891263, "env_id": "None"}
r,l,t
-83.385537,100,19.32509
43.969546,5,19.327647
4.369206,5,19.337998
-67.0,67,19.395547
55.327352,5,19.401642
-72.0,73,19.465482
-2.42565,11,19.47691
-96.802292,100,19.566004
60.358224,5,19.570477
4.438494,5,19.575003
-98.234883,100,19.664284
34.498849,6,19.670882
16.77189,5,19.675094
-40.0,40,19.711785
-45.394152,100,19.800379
7.683417,5,19.804981
-10.298103,11,19.815167
23.908803,5,19.819641
12.595393,5,19.824979
-32.0,32,19.853471
31.995841,5,19.859844
81.454808,5,19.864319
-97.583856,100,19.95206
36.710471,5,19.956552
-54.0,54,20.006293
23.107653,5,20.010748
0.984189,6,20.016474
18.653625,45,20.057616
-7.0,7,20.062369
72.618945,5,20.068675
-58.0,58,20.119195
-76.668371,98,20.206366
-30.234883,32,20.257066
-27.0,28,20.282134
-97.059903,100,20.371042
14.985505,5,20.375659
8.908623,5,20.380139
-2.166997,6,20.38768
2.921675,5,20.393984
-98.540435,100,20.481849
15.874816,5,20.486096
78.865744,5,20.490561
15.369188,6,20.498121
-13.394152,68,20.562021
-3.00719,5,20.566561
-60.666252,75,20.634766
23.107653,5,20.64015
-23.14534,38,20.67515
-53.386888,60,20.72919
1.83188,5,20.733758
77.531315,5,20.739205
-0.095618,58,20.793536
-100.0,100,20.88559
-5.583856,8,20.893488
-93.234883,95,20.980401
3.265334,5,20.986732
1.414214,5,20.991317
-97.863783,100,21.080586
51.137173,5,21.086106
-99.047224,100,21.176348
-44.495241,59,21.231533
8.586482,5,21.236204
-21.0,22,21.257432
-0.872644,6,21.262272
-44.0,44,21.301981
-84.870015,91,21.38491
-0.611481,6,21.390889
31.612924,5,21.398455
-74.472901,100,21.492379
10.51309,5,21.496649
-33.0,33,21.527212
-1.909652,5,21.531852
8.206307,5,21.538321
-100.0,100,21.630145
8.908623,5,21.635738
43.444834,19,21.653893
-56.0,56,21.704597
8.724907,5,21.709236
9.047792,5,21.71466
18.430937,14,21.728518
-61.0,61,21.782618
7.683417,5,21.787928
-35.0,35,21.82117
-100.0,100,21.912496
0.871636,5,21.918231
-35.174459,47,21.961064
-63.0,63,22.018873
17.139691,5,22.023586
-98.625576,100,22.114354
14.985505,5,22.119165
-60.455921,62,22.176634
-100.0,100,22.268344
11.243519,5,22.273018
-16.0,16,22.286741
-77.531147,78,22.355711
-50.726428,52,22.401536
-51.0,51,22.447229
2.727411,5,22.451772
1.423772,5,22.459056
-73.0,74,22.523876
-11.0,12,22.534616
59.231314,5,22.539074
4.595912,5,22.546018
3.471441,5,22.550288
1.209474,5,22.554792
7.683417,5,22.559335
78.83886,5,22.566611
-100.0,100,22.657708
-7.419322,20,22.67533
-56.709936,60,22.726895
1.08986,5,22.732251
19.990579,5,22.736947
-0.727203,5,22.741392
-94.107693,100,22.828192
15.506307,5,22.835544
74.423989,5,22.840095
-100.0,100,22.928907
3.759427,5,22.933801
18.716803,5,22.93886
-24.879104,48,22.981681
-20.122057,50,23.026282
-86.0,86,23.106382
-1.631826,5,23.114086
-14.0,15,23.126841
3.496005,5,23.133849
42.870009,6,23.138878
73.279157,5,23.14437
27.614595,52,23.192185
-3.559828,5,23.198403
-2.719396,5,23.202935
-1.436813,5,23.20843
-92.551743,94,23.29305
64.714506,5,23.297632
-4.559828,6,23.302141
-13.401489,29,23.330163
7.634728,5,23.33458
68.638414,5,23.339076
23.107653,5,23.343673
14.236812,5,23.350943
-4.596094,6,23.355347
-2.644436,5,23.359581
8.220731,5,23.366036
15.128076,5,23.371104
-54.0,54,23.417264
61.738994,5,23.423578
47.978431,5,23.42808
-93.0,94,23.511716
-100.0,100,23.601144
-100.0,100,23.689489
-1.615904,5,23.696105
7.683417,5,23.702075
-18.523469,31,23.731291
-31.092204,36,23.765607
-0.202746,5,23.76985
-1.438754,5,23.775056
36.597932,5,23.779611
-1.960389,5,23.786025
10.935768,5,23.790782
40.939156,5,23.796155
60.743766,5,23.800862
-2.166997,6,23.808216
1.628034,5,23.812838
-50.0,50,23.861066
41.440661,5,23.865788
1.131785,5,23.870349
-4.27624,5,23.874483
9.047792,5,23.881799
-0.921098,5,23.886115
18.972922,5,23.890867
2.442639,5,23.895456
72.003556,5,23.937085
-100.0,100,23.974231
-3.596433,6,23.976976
10.956435,5,23.979524
-100.0,100,24.016474
-99.0,100,24.108358
-6.534925,9,24.118022
0.592858,5,24.122222
-38.31387,43,24.164013
2.529808,5,24.169574
10.253961,5,24.174099
0.376329,5,24.178278
70.749529,5,24.184562
-99.407216,100,24.272642
-40.0,40,24.308184
-2.664317,5,24.313671
7.683417,5,24.318309
32.292893,5,24.323583
16.320448,5,24.331727
28.913444,5,24.33594
0.833236,5,24.340776
8.586482,5,24.346023
0.39076,5,24.352345
-23.437324,28,24.377047
1.546776,5,24.381732
10.751451,5,24.386928
-2.990222,5,24.391229
74.53831,5,24.397333
-100.0,100,24.485538
-19.0,19,24.502025
6.347017,5,24.509331
-42.286718,43,24.546953
44.66188,5,24.553511
-100.0,100,24.644395
0.39076,5,24.649094
3.759427,5,24.653264
-70.709936,74,24.719861
-1.615904,5,24.725537
-99.0,100,24.814614
11.241744,5,24.819579
-16.192189,19,24.838476
-59.70564,65,24.897743
63.058346,5,24.902477
-58.703962,100,24.991439
50.523495,5,24.998321
-20.787764,24,25.024638
41.440661,5,25.029449
-83.835582,100,25.118875
2.496005,6,25.124104
17.360642,5,25.133221
1.753473,5,25.13784
-24.506796,26,25.160379
-99.540435,100,25.25029
73.794928,5,25.258616
57.04798,5,25.26334
42.912515,5,25.2677
1.209474,5,25.272317
10.484455,5,25.279644
-0.399352,26,25.302192
3.496005,5,25.306807
76.103555,5,25.313453
5.283961,5,25.31916
-47.0,47,25.362587
-81.520393,84,25.439613
-33.726428,35,25.469604
72.279157,6,25.477197
-1.909936,5,25.481888
-42.0,42,25.519389
10.842456,5,25.524062
-85.70564,91,25.607704
-99.0,100,25.696645
-41.413257,72,25.761139
-1.633207,5,25.766073
-15.0,16,25.78194
-1.778821,5,25.786355
24.443357,5,25.790962
0.39076,5,25.797605
26.521378,5,25.802994
25.974046,5,25.80762
-19.0,19,25.825495
-1.907348,5,25.8302
21.58365,42,25.870034
-56.0,56,25.920257
8.655715,5,25.924874
-55.407216,57,25.975954
1.294244,5,25.981398
40.010803,20,25.99925
68.829714,5,26.005764
-49.0,49,26.049731
66.630644,5,26.055299
9.08239,5,26.059988
16.534111,5,26.066622
49.564991,5,26.071298
17.378497,5,26.076583
5.320378,5,26.081152
-77.287241,100,26.170074
-56.378618,67,26.229422
43.875331,5,26.234567
23.620076,5,26.240879
-70.551743,72,26.304039
72.279157,6,26.308758
-100.0,100,26.408561
-26.159794,34,26.444647
-2.77533,5,26.449662
15.236131,5,26.454231
73.071983,5,26.459714
29.598277,7,26.466579
8.206307,5,26.47117
-100.0,100,26.558561
-25.0,25,26.584148
-2.684096,5,26.588627
-2.537696,5,26.593253
43.253461,5,26.597898
-96.633207,100,26.690283
-97.406269,100,26.778037
-48.0,48,26.819628
-1.631826,5,26.826673
-18.588013,31,26.853058
21.602776,5,26.859955
-28.0,28,26.884435
-42.027374,46,26.923413
-32.764633,36,26.9546
2.033431,5,26.958779
-79.850575,100,27.047874
12.841595,5,27.054337
-2.77533,5,27.059646
2.945251,5,27.064103
72.617591,5,27.068618
-77.0,77,27.138623
-2.157271,5,27.143925
4.836513,5,27.148618
6.352043,5,27.153084
-70.645771,77,27.224532
11.722967,5,27.229864
47.526594,5,27.234452
-23.0,23,27.255201
-2.604475,5,27.259358
-4.506796,6,27.266464
3.496005,5,27.271098
-100.0,100,27.358794
-3.34926,6,27.363501
21.394937,6,27.371518
-1.909652,5,27.377266
-5.802292,8,27.384254
-29.601969,51,27.43087
-96.027374,100,27.518725
29.248458,5,27.523292
-55.468429,58,27.575048
-51.015028,59,27.625771
-2.907725,6,27.633415
-57.681745,67,27.693183
-24.0,24,27.71393
-50.546367,52,27.76217
-2.719396,5,27.767658
37.974537,6,27.772411
0.153705,5,27.77911
57.120385,5,27.7837
-0.788553,5,27.788628
-100.0,100,27.875835
7.682449,5,27.880163
-2.583856,5,27.886305
-10.77533,13,27.898399
74.384098,5,27.902873
-22.540435,24,27.924859
53.251515,5,27.929255
4.125351,5,27.93634
-21.850575,42,27.972121
90.329592,5,27.976804
6.347017,5,27.983192
3.691456,5,27.988099
-22.540435,24,28.009766
-79.388907,100,28.098114
52.812652,5,28.102436
60.961363,5,28.107442
52.525895,5,28.113951
74.976829,5,28.118443
-18.0,18,28.133011
11.3218,5,28.140226
-51.931939,68,28.201144
-100.0,100,28.291683
2.727411,5,28.297097
39.734251,5,28.302608
1.364993,5,28.307224
-100.0,100,28.395946
19.969045,5,28.402598
1.962524,5,28.408062
39.734251,5,28.412728
40.635956,6,28.419394
-94.70564,100,28.508312
-81.0,81,28.585784
-7.666498,15,28.59982
8.908623,5,28.604373
73.765373,5,28.608955
27.24479,5,28.616764
-100.0,100,28.654544
1.364993,5,28.657046
-1.909936,5,28.659523
-96.798438,100,28.696969
53.550717,5,28.705161
-1.385509,5,28.709651
84.100393,5,28.714202
