#{"t_start": 1752553704.1803677, "env_id": "None"}
r,l,t
13.176579,5,24.098625
8.818804,5,24.10482
23.572187,5,24.109256
77.084936,5,24.114453
12.349528,5,24.120942
11.661925,5,24.127253
15.584643,5,24.131325
-0.289281,5,24.135865
21.443623,5,24.142236
-96.105461,97,24.242095
11.511994,5,24.246624
29.270826,5,24.251041
22.450204,5,24.25754
58.745916,5,24.263763
26.933127,5,24.268186
-99.0,100,24.352914
20.303453,5,24.359469
22.255134,5,24.363895
14.108203,5,24.370135
-1.12767,6,24.375253
-2.896332,5,24.381498
27.678476,5,24.387417
19.980246,5,24.391924
-22.0,23,24.412519
6.88515,6,24.419168
11.626635,5,24.42358
16.360508,5,24.429708
7.95196,5,24.434555
7.798354,5,24.440606
-99.095511,100,24.525405
-71.744508,75,24.589182
12.349528,5,24.593785
71.052564,5,24.600701
17.059233,5,24.606918
15.046145,5,24.611503
18.834864,5,24.615661
-2.543839,5,24.622077
-72.0,73,24.713007
8.656219,5,24.717557
48.183176,5,24.721691
28.193906,5,24.728205
0.626048,5,24.734397
-2.634557,5,24.738907
19.969045,5,24.743335
-1.374203,5,24.749603
19.931343,5,24.755776
82.774645,5,24.760201
14.70349,5,24.764647
-100.0,100,24.851816
-70.0,70,24.912014
12.875038,5,24.916502
16.290627,5,24.92087
-38.0,38,24.956333
17.98224,5,24.960888
34.559963,6,24.965503
49.578199,5,24.971452
24.043366,5,24.977823
17.767808,5,24.982271
2.860188,5,24.986808
-2.597228,5,24.993054
-57.0,57,25.042898
-81.543839,83,25.119065
65.698439,5,25.124493
23.086509,5,25.128922
-100.0,100,25.217315
-11.810442,18,25.234263
-10.0,10,25.242053
0.419668,5,25.246778
