#{"t_start": 1752554826.2449088, "env_id": "None"}
r,l,t
8.628667,5,31.247986
-94.362928,100,31.335425
33.726447,6,31.342185
15.154955,5,31.346737
-65.462035,100,31.436281
-3.468687,6,31.442534
-89.242194,100,31.532587
-100.0,100,31.622355
-2.865355,5,31.626831
43.687042,5,31.631959
45.992473,5,31.640484
25.4239,5,31.645099
30.815746,5,31.649673
39.579895,5,31.654193
-49.0,49,31.700668
3.251484,5,31.705139
-83.0,83,31.778618
-99.105461,100,31.8657
49.370428,5,31.872156
-100.0,100,31.959416
11.999622,5,31.963741
-100.0,100,32.050346
33.584911,5,32.056952
-1.907024,5,32.063344
-13.422397,17,32.077886
18.51654,5,32.082441
-100.0,100,32.171045
-38.939073,43,32.209399
7.925509,5,32.214586
19.532596,5,32.219337
46.891592,5,32.228739
-99.0,100,32.315866
-10.105461,11,32.324239
-25.666911,37,32.357958
-100.0,100,32.449104
-59.198827,60,32.50415
29.70936,5,32.508378
61.53805,5,32.512866
37.090087,5,32.519353
48.918567,5,32.525991
-36.582326,39,32.559541
-1.687493,5,32.566062
75.587508,5,32.591143
-96.128708,100,32.679164
35.781614,5,32.683751
27.445754,5,32.688201
-0.441499,5,32.696546
-100.0,100,32.783043
-56.759192,58,32.834192
-1.128708,5,32.838666
11.117161,5,32.848584
11.586688,5,32.852783
-100.0,100,32.936627
-97.146534,100,32.973729
-100.0,100,33.010584
5.367261,5,33.01299
-2.140612,5,33.015362
33.306621,5,33.025551
-85.541442,88,33.104242
-93.716865,97,33.193264
-1.113013,5,33.197647
-72.665062,75,33.272216
64.295053,5,33.276704
1.350634,5,33.283856
-73.0,73,33.35009
-28.0,28,33.375729
-13.0,13,33.38734
15.15312,5,33.39436
-1.858901,5,33.398939
-1.847711,5,33.405312
-20.0,20,33.423554
2.245271,5,33.430163
63.867065,5,33.434722
9.386276,5,33.439215
19.396208,5,33.445642
12.920087,5,33.452046
-97.435195,100,33.542223
-58.0,58,33.592889
-86.0,87,33.671152
-16.298798,30,33.701632
79.643153,5,33.70631
-1.876245,5,33.710964
-99.596094,100,33.799114
41.252504,5,33.805939
64.923968,5,33.812521
8.208827,5,33.816896
-100.0,100,33.906862
-73.121513,90,33.988315
-100.0,100,34.077737
-98.0,98,34.164277
13.859726,5,34.169913
9.890489,5,34.176045
5.244516,5,34.182576
43.687042,5,34.187064
-57.687493,61,34.244084
-36.103855,46,34.292239
20.162938,5,34.296861
-93.401682,100,34.386699
54.057516,5,34.391264
