#{"t_start": 1752554062.501258, "env_id": "None"}
r,l,t
2.940375,4,18.572399
1.860769,4,18.5783
2.339047,23,18.597098
42.403401,4,18.601033
-0.411529,4,18.605145
-1.621877,20,18.625203
38.095239,4,18.62928
38.359238,4,18.633363
38.359238,4,18.637726
-36.697554,100,18.726856
18.56845,4,18.730886
23.377142,4,18.735164
6.36362,4,18.739142
14.607756,4,18.744529
5.57431,4,18.748568
38.359238,4,18.752653
-97.09,100,18.842648
-61.05957,68,18.906579
42.403401,4,18.910408
69.584817,4,18.914425
-7.621877,26,18.938819
37.359238,5,18.945276
13.14845,5,18.949436
11.992257,4,18.953671
36.827612,4,18.957372
-100.0,100,19.046776
38.359238,4,19.051139
59.500096,4,19.055216
21.624496,4,19.058945
36.177293,5,19.067229
50.821554,4,19.071234
37.720584,4,19.075216
0.006273,4,19.078892
21.554309,4,19.084455
-33.826239,38,19.116756
4.412802,4,19.12146
39.916253,4,19.125855
22.325664,4,19.131465
9.775875,4,19.135637
22.22564,4,19.139382
2.125686,5,19.143662
12.626931,4,19.149261
42.573231,4,19.153208
22.62408,4,19.157193
-34.623639,100,19.245268
57.185893,4,19.251313
24.508023,4,19.255795
10.615685,4,19.259802
9.325664,17,19.277731
-23.0,23,19.298588
-46.0,46,19.340439
2.94043,4,19.344673
-1.094774,4,19.351595
32.028209,4,19.35359
-97.09,100,19.391429
5.599236,4,19.393449
1.860769,4,19.395417
-38.826239,43,19.437852
52.580259,4,19.443004
60.932451,4,19.447024
-62.839886,67,19.505768
11.992257,4,19.509773
14.607756,4,19.51559
-1.094774,4,19.519945
2.064423,4,19.523899
59.500096,4,19.527916
5.206145,4,19.534065
1.860769,4,19.538056
9.704666,4,19.542043
22.325664,4,19.546052
2.094944,4,19.551958
-12.0,12,19.562226
62.125847,4,19.567805
10.992257,5,19.571775
9.01845,4,19.577648
-1.582638,4,19.58174
27.975372,4,19.585423
21.325565,4,19.5894
23.704928,4,19.59534
6.36362,4,19.59928
-100.0,100,19.685229
3.356281,4,19.689365
0.173761,4,19.695199
2.663272,4,19.698932
-99.0,100,19.789863
22.62408,4,19.79401
0.713353,4,19.802448
40.220502,4,19.806545
20.995745,4,19.810523
12.298536,4,19.814502
21.329679,4,19.821671
2.337923,5,19.826072
-17.533654,53,19.873973
22.325664,4,19.878173
-18.0,18,19.894948
51.514615,4,19.898927
51.583924,4,19.902907
32.028209,4,19.906843
33.40326,4,19.912834
20.995745,4,19.916811
33.466744,4,19.920819
59.824431,4,19.924786
19.051133,4,19.930394
15.799594,4,19.934153
0.629627,4,19.938236
8.975514,4,19.94162
-43.418231,49,19.985449
12.276147,4,19.989431
60.376361,5,19.995878
1.337923,6,20.000618
-99.0,100,20.090861
-97.09,100,20.180258
