#{"t_start": 1752554019.0468473, "env_id": "None"}
r,l,t
13.650185,6,18.028251
44.899964,4,18.033031
55.553551,4,18.037199
-2.24645,4,18.041404
35.835567,4,18.045612
-27.594967,44,18.086619
1.638768,4,18.090597
35.37192,4,18.094553
66.662883,4,18.098768
-2.161991,4,18.103909
26.637251,4,18.107923
-32.0,32,18.135719
23.099205,5,18.140161
-91.282557,100,18.227839
8.823865,4,18.231835
62.739505,4,18.235909
-39.509525,70,18.300122
-1.870393,4,18.304971
32.399354,4,18.308919
35.551897,4,18.312912
46.634302,4,18.31694
48.132419,5,18.323662
63.448331,4,18.327714
49.132419,4,18.331706
35.82725,4,18.335673
39.383879,4,18.34002
-97.013153,100,18.431151
-39.0,40,18.466467
8.028118,4,18.470265
-2.138154,4,18.47514
1.464512,4,18.47884
-39.672509,96,18.562213
-39.0,39,18.594933
0.900483,5,18.60321
-2.138154,4,18.607273
35.37192,4,18.611221
31.24758,4,18.615176
18.968711,4,18.619897
0.779014,4,18.623872
35.761277,4,18.627555
19.885175,4,18.631604
51.464909,4,18.636425
-26.24645,28,18.66384
8.357727,4,18.667813
20.064941,4,18.671743
51.748883,4,18.676447
17.906011,4,18.680388
-2.138154,4,18.684422
4.041425,4,18.688376
-2.292708,4,18.693071
49.186831,4,18.697044
46.057284,4,18.700763
27.628953,5,18.704932
4.463104,4,18.709567
4.717443,4,18.713375
-18.325415,19,18.730229
-96.091468,100,18.816556
1.900483,4,18.821494
0.853876,4,18.825494
4.553906,4,18.8298
1.638768,4,18.835096
12.478951,4,18.839743
25.611146,24,18.86082
32.399354,4,18.864787
