#{"t_start": 1752554194.9899642, "env_id": "None"}
r,l,t
19.730326,3,18.982742
42.728436,3,18.98426
-76.939341,100,19.021552
-74.411136,100,19.058235
42.945064,3,19.059744
-6.422741,17,19.079126
-3.850263,16,19.09403
-21.0,21,19.111826
8.178672,3,19.116048
-8.0,8,19.123108
17.588864,8,19.130676
-89.422741,100,19.217121
22.588864,3,19.220722
-55.392272,68,19.281094
-17.850263,30,19.308105
9.149737,3,19.311696
42.945064,3,19.315206
9.149737,3,19.318815
9.149737,3,19.322467
15.612313,19,19.340435
-14.0,14,19.355235
-36.740027,52,19.400828
19.730326,3,19.404449
-21.411136,47,19.447811
-3.850263,16,19.463818
-54.107859,100,19.54959
8.149737,4,19.55357
31.612313,3,19.555157
-4.0,4,19.560558
-32.422741,43,19.599417
-100.0,100,19.687754
-10.907224,22,19.707447
-6.411136,32,19.737961
-100.0,100,19.823416
19.730326,3,19.825078
30.300626,3,19.828636
31.979821,3,19.833779
-11.850263,23,19.855314
20.190236,3,19.856961
20.190236,3,19.860355
-5.422741,17,19.876719
9.149737,3,19.880013
-2.939341,26,19.903749
20.190236,3,19.905404
19.20785,3,19.910652
-84.740027,100,19.99676
18.612313,16,20.011017
2.149737,10,20.020986
42.728436,3,20.024514
-89.422741,100,20.113064
22.588864,3,20.11656
12.892141,33,20.144571
31.612313,3,20.150001
8.149737,4,20.154018
-73.422741,84,20.227474
19.730326,3,20.230985
-5.422741,16,20.247023
7.060659,16,20.260981
42.945064,3,20.264532
-84.740027,100,20.351274
8.178672,3,20.354698
31.612313,3,20.358257
-84.0,84,20.432452
2.149737,10,20.442627
9.178672,3,20.446358
20.588864,5,20.453094
22.968293,3,20.454723
8.149737,4,20.461238
-1.740027,18,20.480608
-59.0,59,20.533083
14.588864,11,20.541538
-54.107859,100,20.631006
-100.0,100,20.721483
7.928118,3,20.72495
20.190236,3,20.728432
-76.939341,100,20.817526
29.749901,3,20.823047
-9.0,9,20.830555
8.149737,4,20.834584
20.190236,3,20.838139
8.332324,3,20.841576
-2.939341,26,20.865323
-41.0,41,20.900166
8.092776,3,20.904305
20.190236,3,20.909772
-56.0,56,20.958087
2.259973,13,20.970042
-100.0,100,21.057292
-25.0,25,21.080412
-26.0,26,21.103502
-88.850263,100,21.231244
19.730326,3,21.232953
-100.0,100,21.320972
25.366921,3,21.32447
-6.0,6,21.33066
6.892141,39,21.364932
19.730326,3,21.370323
-40.107859,86,21.446027
30.612313,4,21.449694
-3.0,3,21.450704
-76.939341,100,21.539464
-32.850263,45,21.582215
42.545091,3,21.583831
22.588864,3,21.587306
19.730326,3,21.592729
-100.0,100,21.681243
-100.0,100,21.770212
-48.850263,60,21.823203
7.612313,27,21.849638
20.190236,3,21.851245
-100.0,100,21.937908
-100.0,100,22.02504
-12.850263,25,22.070229
11.060659,12,22.081342
-84.740027,100,22.169682
19.730326,3,22.171313
25.366921,3,22.176865
-76.809764,100,22.265663
8.178672,3,22.269012
4.149737,8,22.276463
20.190236,3,22.282265
-5.071882,16,22.297399
7.928118,3,22.298934
8.149737,4,22.304133
31.612313,3,22.311195
-28.0,28,22.336436
-54.107859,100,22.424953
13.76,3,22.428172
-43.0,43,22.468599
-63.0,63,22.523517
4.259973,11,22.533661
19.730326,3,22.537153
11.259973,5,22.543107
-5.031707,31,22.572667
19.730326,3,22.576123
-21.0,21,22.594159
8.149737,4,22.600288
7.149737,5,22.604496
19.730326,3,22.608091
15.749901,17,22.622598
39.222948,3,22.627685
-13.0,13,22.638702
8.551654,3,22.641931
-17.0,17,22.656546
4.928118,6,22.664956
42.545091,3,22.666559
42.545091,3,22.670062
-54.107859,100,22.757032
19.730326,3,22.762418
19.730326,3,22.765888
-100.0,100,22.854118
30.300626,3,22.855742
22.588864,3,22.861236
30.300626,3,22.864723
42.892141,3,22.86818
20.190236,3,22.869834
31.612313,3,22.875177
8.582508,3,22.878385
19.730326,3,22.881893
20.190236,3,22.883492
20.190236,3,22.888909
8.149737,4,22.892939
8.149737,4,22.897019
31.612313,3,22.900483
-100.0,100,22.99305
-6.850263,19,23.010212
19.730326,3,23.011985
42.945064,3,23.015473
31.612313,3,23.020953
19.730326,3,23.024571
20.190236,3,23.025935
8.149737,4,23.029911
20.060659,3,23.035231
19.730326,3,23.038738
-43.0,43,23.077922
-20.422741,31,23.103083
20.190236,3,23.108635
-78.0,78,23.180475
-65.387687,100,23.26764
-100.0,100,23.354002
-6.939341,30,23.383211
-66.0,66,23.445382
-100.0,100,23.532465
22.891545,3,23.534115
9.149737,3,23.539687
9.149737,3,23.543307
12.259973,4,23.547062
22.891545,3,23.550562
20.968293,5,23.556519
30.300626,3,23.559976
-90.0,90,23.637523
9.149737,3,23.641106
20.190236,3,23.646503
20.190236,3,23.666512
-89.071882,100,23.703068
-65.387687,100,23.739575
20.190236,3,23.741167
20.190236,3,23.74266
8.551654,3,23.749235
22.891545,3,23.752897
30.846448,3,23.757073
19.730326,3,23.759708
13.259973,3,23.763381
25.366921,3,23.766952
13.259973,3,23.771875
-35.0,35,23.803025
-83.0,83,23.897798
8.551654,3,23.90263
9.149737,3,23.906247
31.612313,3,23.908684
13.259973,3,23.912291
31.612313,3,23.915799
25.366921,3,23.919301
-51.0,51,23.963261
25.366921,3,23.96676
42.945064,3,23.970325
30.300626,3,23.97389
30.172284,3,23.976145
25.366921,3,23.979664
31.394117,3,24.030365
30.846448,3,24.037884
19.730326,3,24.040216
13.259973,3,24.044249
9.149737,3,24.048489
42.545091,3,24.05209
30.172284,3,24.0544
13.259973,3,24.058367
31.394117,3,24.062037
-3.907224,15,24.076747
30.846448,3,24.079055
19.730326,3,24.082594
9.149737,3,24.086384
20.190236,3,24.09002
31.612313,3,24.092309
31.612313,3,24.095902
42.945064,3,24.099223
-98.0,98,24.185924
-100.0,100,24.283964
19.730326,3,24.287727
6.149737,6,24.294461
-36.907224,48,24.336624
-5.0,5,24.341586
22.588864,3,24.345123
52.311788,3,24.346747
7.577259,3,24.350006
20.190236,3,24.354145
-100.0,100,24.441302
9.149737,3,24.444915
42.545091,3,24.446529
52.311788,3,24.450774
52.311788,3,24.454325
29.30062,3,24.457797
30.005086,3,24.459403
25.366921,3,24.463509
7.928118,3,24.46668
-100.0,100,24.555435
41.945064,4,24.55952
29.30062,3,24.563768
8.332324,3,24.565418
22.588864,3,24.56891
22.588864,3,24.572333
9.149737,3,24.577943
22.588864,3,24.579548
-54.107859,100,24.726582
9.149737,3,24.730315
8.092776,3,24.736299
29.30062,3,24.740089
8.092776,3,24.741692
8.458219,3,24.745294
29.30062,3,24.751005
9.149737,3,24.754739
9.149737,3,24.756496
22.588864,3,24.760101
8.092776,3,24.765518
31.394117,3,24.769115
51.514701,3,24.77075
8.332324,4,24.774386
8.092776,3,24.779724
7.928118,3,24.783617
-100.0,100,24.873526
-58.850263,71,24.942542
19.730326,3,24.946243
30.005086,3,24.949895
31.612313,3,24.953453
-41.422741,52,24.99952
