#{"t_start": 1752553486.35718, "env_id": "None"}
r,l,t
10.075713,46,19.613281
22.828525,3,19.614859
36.180858,3,19.617996
57.645835,3,19.622081
38.607713,3,19.62551
81.235181,3,19.62715
28.236784,3,19.630681
28.240607,3,19.634809
28.240607,3,19.638327
28.240607,3,19.639992
48.169571,3,19.643404
39.256908,3,19.647191
7.828525,18,19.661315
-67.0,67,19.719696
28.240607,3,19.723659
-1.353333,3,19.72827
5.828525,20,19.74743
1.828525,24,19.770653
48.169571,3,19.79113
57.645835,3,19.792662
-98.353333,100,19.832335
48.169571,3,19.834092
-57.743092,100,19.874181
21.341046,4,19.883965
-25.759393,57,19.935327
48.075713,8,19.942366
74.879319,3,19.944042
74.879319,3,19.947465
-39.924287,96,20.03255
48.169571,3,20.036054
-10.924287,67,20.095425
48.169571,3,20.097124
28.236784,3,20.102872
27.236784,3,20.106065
-43.924287,100,20.193523
48.169571,3,20.197121
11.360445,3,20.20086
28.236784,3,20.204507
22.828525,3,20.207889
29.107274,3,20.21147
11.360445,3,20.215147
81.766132,3,20.218829
48.169571,3,20.222344
11.360445,3,20.226576
29.107274,3,20.230174
57.645835,3,20.233744
47.169571,4,20.237452
57.645835,3,20.240932
36.180858,3,20.246032
29.107274,3,20.247744
48.169571,3,20.251271
81.766132,3,20.25482
-45.0,46,20.296538
74.879319,3,20.300048
-62.171475,88,20.375864
11.360445,3,20.379385
10.360445,4,20.385827
