#{"t_start": 1752553516.8045285, "env_id": "None"}
r,l,t
23.428746,3,13.564682
18.824611,3,13.56972
29.794342,3,13.575092
19.632814,3,13.576846
15.755139,3,13.580372
23.175631,4,13.584264
-82.008572,100,13.676184
-0.185039,4,13.680384
-1.185039,4,13.684732
65.429287,3,13.687949
-100.0,100,13.778325
4.826751,16,13.792449
-37.597093,63,13.8467
19.632814,3,13.848485
-76.0,76,13.918245
-99.0,100,14.004464
-100.0,100,14.091912
23.175631,4,14.096051
19.632814,3,14.101761
18.824611,3,14.105156
-60.0,60,14.157753
-22.0,22,14.176084
18.824611,3,14.181606
-10.0,10,14.191485
-3.0,3,14.192789
16.174696,4,14.196825
-100.0,100,14.288423
-100.0,100,14.374053
23.428746,3,14.377546
65.429287,3,14.380976
10.402907,15,14.396865
22.175631,5,14.40102
-34.0,34,14.428893
-7.0,7,14.435536
-1.185039,4,14.44146
65.429287,3,14.444876
16.174696,4,14.448734
-82.008572,100,14.534911
-46.0,47,14.578569
18.824611,3,14.580135
29.794342,3,14.583539
29.794342,3,14.587053
19.632814,3,14.668219
-100.0,100,14.705397
-82.008572,100,14.742713
-100.0,100,14.779986
23.175631,4,14.782048
18.632814,4,14.789552
19.632814,3,14.79329
52.794957,5,14.797361
15.755139,3,14.80098
23.175631,4,14.806042
-26.0,26,14.829988
-36.0,36,14.861763
23.175631,4,14.86589
-33.0,34,14.895794
19.632814,3,14.899456
15.755139,3,14.903189
19.632814,3,14.904943
33.821174,3,14.910733
-26.0,26,14.934832
33.821174,3,14.936551
-7.008572,25,14.959616
-100.0,100,15.048868
-82.008572,100,15.136075
65.429287,3,15.137827
15.755139,3,15.141397
-11.173249,32,15.171808
-2.366916,3,15.175071
16.824611,5,15.179061
23.175631,4,15.183027
-100.0,100,15.273695
-59.0,59,15.325482
19.632814,3,15.329086
-88.0,88,15.40551
-100.0,100,15.493866
-84.0,85,15.567619
23.175631,4,15.571664
-14.175389,36,15.603316
-25.175389,47,15.645691
-1.185039,4,15.649736
-82.008572,100,15.735656
19.632814,3,15.737527
-2.366916,4,15.743642
-48.244861,66,15.801028
23.428746,3,15.804468
22.402907,3,15.806147
-72.0,72,15.870083
23.175631,4,15.874046
-31.570713,100,15.959312
2.755139,16,15.973218
-0.244861,18,15.992494
0.755139,17,16.006694
18.824611,3,16.010045
22.175631,5,16.01415
18.824611,3,16.019665
19.632814,3,16.023227
-17.244861,35,16.051675
-2.366916,4,16.055657
12.755139,5,16.063516
-100.0,100,16.154972
-22.185039,25,16.17642
23.175631,4,16.180358
-82.244861,100,16.269762
-98.185039,100,16.356155
-9.185039,12,16.366871
-44.244861,63,16.420919
-82.244861,100,16.50916
23.175631,4,16.513199
-82.008572,100,16.5999
23.89151,3,16.601559
3.755139,14,16.616555
-100.0,100,16.701768
-82.008572,100,16.787475
-87.994911,100,16.875776
5.755139,13,16.889032
23.175631,4,16.893026
-94.185039,96,16.974867
-41.185039,44,17.015162
-24.244861,43,17.053579
-26.244861,45,17.092173
19.632814,3,17.095774
19.632814,3,17.099333
-10.994911,23,17.120498
24.175631,3,17.124007
-62.0,62,17.178986
-8.0,8,17.186168
-89.225304,100,17.276073
-77.0,77,17.342001
-7.0,7,17.348332
-2.366916,4,17.352449
-81.244861,100,17.441749
19.632814,3,17.443605
-89.225304,100,17.531463
4.428746,22,17.551464
23.175631,4,17.557559
23.175631,4,17.561511
9.755139,9,17.568964
-98.185039,100,17.654512
-6.0,6,17.662719
-2.366916,4,17.666698
-15.244861,33,17.696138
56.429287,12,17.70656
23.175631,4,17.712429
-67.205658,100,17.798172
3.755139,15,17.812025
23.175631,4,17.816427
-54.0,54,17.866111
23.175631,4,17.870193
-48.571254,75,17.934163
-37.244861,56,17.982589
-81.244861,100,18.069191
-100.0,100,18.156135
19.632814,3,18.15987
-5.570713,74,18.223642
-6.0,6,18.232447
18.824611,3,18.234108
-24.0,24,18.255507
19.632814,3,18.259227
17.880995,4,18.265426
-2.366916,4,18.26951
-9.008572,27,18.294225
-2.366916,4,18.298342
-3.225304,14,18.311878
-100.0,100,18.400948
39.775859,3,18.40458
-5.185039,8,18.411994
-82.244861,100,18.505658
-26.244861,44,18.545271
-12.0,12,18.555748
-7.366916,8,18.562925
-36.244861,54,18.61369
-100.0,100,18.705766
14.175631,13,18.717528
-28.0,28,18.742483
-100.0,100,18.833115
23.175631,4,18.837206
-38.366916,40,18.876225
-6.205658,39,18.910757
-26.185039,28,18.937799
-8.175389,30,18.96232
-32.175389,54,19.01019
-45.994911,58,19.060558
-4.244861,23,19.083045
-37.244861,56,19.131788
19.632814,3,19.13536
-3.366916,5,19.139486
16.066034,3,19.144724
17.174696,3,19.146391
-22.244861,41,19.182919
23.89151,3,19.184554
23.175631,4,19.191475
-30.008572,48,19.231692
-21.0,21,19.251128
23.89151,3,19.257605
-81.244861,100,19.29521
-2.366916,4,19.297233
-2.366916,4,19.299269
-73.571254,100,19.336464
19.632814,3,19.343203
-6.244861,25,19.36547
22.175631,5,19.371412
-30.0,30,19.395795
-100.0,100,19.480752
10.755139,7,19.489547
23.89151,3,19.492943
-31.570713,100,19.577611
-11.244861,30,19.602099
-2.994911,15,19.620021
-0.244861,19,19.63693
-71.994911,84,19.71027
-48.0,48,19.75066
29.599308,3,19.754318
44.966868,3,19.757506
0.755139,17,19.771758
18.824611,3,19.774846
10.755139,7,19.783807
19.632814,3,19.787355
-82.244861,100,19.871703
19.632814,3,19.873474
23.89151,3,19.878793
-6.0,6,19.884671
15.429287,53,19.930281
-36.0,36,19.961175
21.599308,11,19.973358
-73.571254,100,20.058035
38.429287,30,20.082965
19.632814,3,20.08655
-3.366916,5,20.092672
-5.400692,38,20.126149
-98.185039,100,20.211785
19.632814,3,20.213625
19.632814,3,20.219351
-78.994911,91,20.297214
-8.0,8,20.304183
-7.0,7,20.310714
-43.0,44,20.350833
-98.185039,100,20.436226
19.632814,3,20.438026
-48.0,48,20.4813
17.174696,3,20.48685
-3.366916,5,20.49118
-100.0,100,20.576802
13.599308,19,20.593715
3.755139,14,20.608831
19.632814,3,20.61066
-67.0,67,20.667496
-100.0,100,20.752882
-82.008572,100,20.840003
5.755139,13,20.851113
19.632814,3,20.854731
-31.570713,100,20.941309
49.434057,3,20.946743
-100.0,100,21.033155
23.175631,4,21.037264
2.991428,16,21.051021
-82.244861,100,21.137592
-87.994911,100,21.232343
28.794342,4,21.236328
-17.824369,45,21.275111
-87.994911,100,21.36228
-3.366916,5,21.366681
22.175631,5,21.372566
1.599308,31,21.397998
-5.824369,33,21.429756
23.175631,4,21.433829
-82.244861,100,21.519865
-100.0,100,21.609244
-29.244861,48,21.652384
-9.244861,28,21.678492
65.429287,3,21.679904
2.755139,16,21.69404
-29.0,29,21.72194
-67.400692,100,21.807526
23.175631,4,21.811609
19.632814,3,21.813363
-3.366916,5,21.821443
8.755139,9,21.828873
-36.400692,69,21.896745
19.632814,3,21.900344
-67.400692,100,21.989761
-16.400692,49,22.045476
-23.0,23,22.065705
19.632814,3,22.069263
7.175631,20,22.088986
7.755139,10,22.096625
23.175631,4,22.100558
50.429287,18,22.116847
19.632814,3,22.120579
19.632814,3,22.124137
60.429287,8,22.131377
18.632814,4,22.135108
-31.570713,100,22.222015
42.429287,26,22.24696
17.174696,3,22.248624
-24.0,24,22.270371
-87.994911,100,22.359024
12.175631,15,22.372761
-43.244861,61,22.425955
-33.824369,61,22.480697
-48.244861,66,22.538725
29.06386,3,22.542053
-61.0,62,22.594305
-7.185039,10,22.60415
-3.0,3,22.610162
7.175631,20,22.627818
1.991428,16,22.641657
39.775859,3,22.643325
24.175631,3,22.65017
24.175631,3,22.653692
-68.0,68,22.712009
-2.205658,35,22.742082
22.428746,4,22.747859
-0.824369,28,22.775007
17.174696,3,22.776645
-61.0,61,22.829337
46.429287,22,22.850375
-40.824369,68,22.908931
19.632814,3,22.912535
-66.0,66,22.968886
24.175631,3,22.974502
-47.185039,50,23.018073
7.755139,11,23.026253
23.89151,3,23.029618
7.755139,11,23.041796
-4.244861,22,23.060439
-48.185039,50,23.104328
-53.185039,56,23.153035
-5.244861,24,23.176142
14.755139,4,23.180217
19.632814,3,23.183778
39.775859,3,23.185397
-0.244861,18,23.203728
-49.244861,67,23.26205
14.755139,4,23.266034
-43.0,43,23.302012
23.89151,3,23.307409
19.632814,3,23.310957
39.775859,3,23.316052
-8.0,8,23.323129
50.205197,3,23.326676
24.175631,3,23.330459
18.824611,3,23.333529
-54.0,54,23.378396
-43.400692,76,23.444957
-45.0,45,23.486844
