#{"t_start": 1752553887.9199834, "env_id": "None"}
r,l,t
15.745329,4,16.209309
16.839728,3,16.210956
6.555226,3,16.216434
14.041598,3,16.219939
6.555226,3,16.223341
16.839728,3,16.224965
19.336963,3,16.230311
5.869398,3,16.233898
6.36757,3,16.237291
14.041598,3,16.238943
5.869398,3,16.244263
6.555226,3,16.247813
16.431888,3,16.251352
16.431888,3,16.253041
16.839728,3,16.25864
18.336963,4,16.262253
6.555226,3,16.266068
5.869398,3,16.269505
6.555226,3,16.2732
14.041598,3,16.276683
19.336963,3,16.280287
-7.254671,27,16.304536
6.555226,3,16.308232
19.336963,3,16.311721
6.555226,3,16.315309
6.680828,3,16.31949
6.680828,3,16.324419
6.555226,3,16.328672
16.431888,3,16.332407
16.839728,3,16.336146
16.839728,3,16.339738
5.869398,3,16.343141
-22.254671,42,16.38464
3.839728,16,16.398666
14.041598,3,16.403095
16.839728,3,16.406542
6.680828,3,16.410092
6.555226,3,16.413846
16.839728,3,16.417346
6.555226,3,16.421002
16.538833,3,16.424493
