#{"t_start": 1752554287.8898826, "env_id": "None"}
r,l,t
20.30774,4,18.178383
13.529681,19,18.195874
29.502173,4,18.202579
-71.0,72,18.265508
-10.009875,17,18.280129
-72.444548,89,18.360356
13.571172,4,18.366507
7.500103,4,18.370526
35.642525,4,18.374716
5.10248,4,18.37899
26.341635,4,18.385154
-25.188451,34,18.416687
50.241862,4,18.421028
56.975481,4,18.425107
54.163377,4,18.43138
20.532947,5,18.4357
11.753183,4,18.439674
13.293361,4,18.443668
7.500103,4,18.449601
-99.0,100,18.537944
8.245695,4,18.542012
19.559059,4,18.546043
38.686079,5,18.554053
16.418959,4,18.558078
1.308582,4,18.562034
-52.0,53,18.610442
56.400078,4,18.616271
9.97779,4,18.620262
53.890359,4,18.624274
6.397952,4,18.628257
10.110282,4,18.634152
-4.529605,9,18.64186
-1.215855,6,18.648085
49.88173,4,18.652082
18.194152,4,18.6581
-12.143186,28,18.684148
56.187358,4,18.688307
1.403049,4,18.692585
1.192101,4,18.70018
33.818136,4,18.704094
14.397885,4,18.708232
5.302707,4,18.712517
4.980118,4,18.718693
2.458864,5,18.723724
-98.596094,100,18.814472
-49.0,49,18.859057
-15.0,15,18.87537
-100.0,100,18.967454
-43.924957,52,19.018179
-33.0,34,19.049468
-1.403463,4,19.055802
1.80298,4,19.060055
1.308582,4,19.064139
10.110282,4,19.068238
-99.0,100,19.16013
11.555452,4,19.163952
18.57839,4,19.168241
-60.098097,65,19.228318
-76.098097,81,19.304932
30.945056,4,19.309297
58.90816,4,19.313534
16.5145,4,19.317678
32.000334,4,19.323932
-1.166506,4,19.327716
16.5145,4,19.331837
4.816766,4,19.335987
4.948515,5,19.342368
43.254433,4,19.34629
15.629937,4,19.350374
3.875938,4,19.354613
3.875938,4,19.35959
-100.0,100,19.398503
14.397885,4,19.400592
-100.0,100,19.439035
-1.460429,4,19.441138
2.477754,6,19.450433
20.30774,4,19.454573
10.906063,4,19.459081
3.458864,4,19.46368
-9.188451,18,19.481132
11.599155,4,19.487128
8.716714,4,19.496028
-2.276983,4,19.500893
-2.308759,4,19.50641
8.474587,4,19.510865
-16.0,17,19.528397
-95.529605,100,19.624749
4.280449,4,19.632405
-100.0,100,19.722177
1.192101,4,19.726518
-100.0,100,19.821535
2.894347,28,19.851544
4.978404,4,19.856864
2.485363,4,19.861441
-1.478541,4,19.86596
3.533865,4,19.87263
-7.082753,69,19.937592
-2.350241,4,19.941411
35.458696,4,19.945489
50.241862,4,19.951355
-99.0,100,20.039329
3.458864,4,20.043429
3.990125,4,20.047603
3.458864,4,20.05351
0.939953,4,20.057794
38.178257,4,20.06207
19.107149,4,20.066896
11.856814,4,20.073267
-14.0,14,20.085615
26.763915,4,20.089734
28.630475,4,20.094503
8.245695,4,20.100892
19.107149,4,20.105209
9.99875,4,20.109524
0.099083,4,20.113837
1.192101,4,20.120222
43.000445,4,20.12464
27.851839,4,20.129389
8.474587,4,20.133851
-0.779538,4,20.14038
-5.0,5,20.146697
67.707151,5,20.150893
5.25183,4,20.155003
-95.529605,100,20.246647
7.023172,4,20.251261
15.553231,4,20.256073
13.228774,4,20.260475
-2.0608,4,20.267038
-8.0,8,20.274702
28.828525,4,20.279104
16.64615,4,20.283538
0.994892,4,20.2896
54.429037,4,20.293939
4.186167,4,20.298467
-99.0,100,20.389538
10.792892,4,20.39587
26.295714,4,20.400116
59.223419,4,20.40452
21.432099,4,20.408873
2.822925,4,20.415498
11.085194,4,20.419841
-3.315307,4,20.424185
13.639319,4,20.428682
72.975801,4,20.435037
-98.596094,100,20.528769
9.075548,5,20.533445
38.693206,4,20.537794
18.388233,4,20.54429
-71.094835,82,20.622143
-2.276983,4,20.626592
-0.588022,5,20.63153
3.075043,5,20.638438
0.187529,4,20.642733
16.5145,4,20.646791
1.192101,4,20.651085
13.571172,4,20.656981
10.127401,4,20.660762
0.099083,4,20.664931
15.629937,4,20.670026
20.859864,4,20.676404
0.831106,4,20.681218
25.42266,4,20.685389
33.818136,4,20.689367
7.853234,4,20.69521
-3.025293,4,20.699013
-88.732659,95,20.792186
38.55145,4,20.796998
0.150295,4,20.80389
0.56349,4,20.808543
9.028251,4,20.813285
26.044732,4,20.817791
-5.188451,14,20.834089
-2.276983,4,20.838789
-100.0,100,20.957043
-2.276983,4,20.961603
11.307889,4,20.968769
28.529681,4,20.973554
27.693471,4,20.978353
4.828561,4,20.983094
-0.168894,5,20.992238
72.975801,4,20.997092
3.458864,4,21.002239
0.28776,4,21.007144
7.853234,4,21.01393
14.3261,4,21.018652
16.888546,4,21.023396
8.245695,4,21.027707
-99.0,100,21.130921
16.5145,4,21.13554
-1.478541,4,21.140553
-100.0,100,21.248946
11.247409,4,21.256827
2.458864,5,21.262132
25.117821,4,21.266965
22.09426,4,21.271768
11.856814,4,21.278266
10.792892,4,21.282303
-100.0,100,21.382604
15.629937,4,21.387323
16.5145,4,21.393391
1.192101,4,21.397375
33.818136,4,21.40318
4.661591,4,21.407361
1.192101,4,21.413249
39.298891,4,21.417327
-24.732659,31,21.450089
2.458864,5,21.4554
12.159086,4,21.46238
-2.140136,27,21.491487
-100.0,100,21.595986
20.356635,5,21.600648
-1.883477,4,21.607975
1.207298,4,21.612825
43.041624,5,21.617612
-2.43094,4,21.621469
4.661591,4,21.629103
22.09426,4,21.634018
0.831106,4,21.638934
8.659748,4,21.64363
30.506396,4,21.650605
0.637338,4,21.655148
56.975481,4,21.66002
0.150295,4,21.664836
20.859864,4,21.671739
5.653769,4,21.676136
23.574564,4,21.680853
54.163377,4,21.685729
-92.864002,100,21.784681
14.357223,4,21.788728
-5.328756,6,21.795004
21.532947,4,21.799088
0.150295,4,21.805352
2.822925,4,21.809593
-99.0,100,21.90929
7.928113,4,21.913831
1.207298,4,21.920381
10.792892,4,21.924737
-4.27624,5,21.93009
0.099083,4,21.934071
0.784145,4,21.940227
11.603425,4,21.944612
56.893695,4,21.948923
40.608022,4,21.953206
59.223419,4,21.960354
-16.541136,24,21.983681
19.922548,4,21.987798
-2.478541,5,21.99253
8.374531,4,21.999024
3.990125,4,22.003465
-99.0,100,22.098115
-100.0,100,22.190495
59.223419,4,22.19627
-77.0,77,22.266191
0.56349,4,22.270145
48.650617,4,22.274216
30.945056,4,22.280622
27.851839,4,22.284977
-61.525413,74,22.355838
-70.0,70,22.423466
-100.0,100,22.522912
-2.509821,4,22.527028
-45.034914,53,22.579536
-79.207886,84,22.659528
0.784145,4,22.666318
4.948515,5,22.670636
-3.216505,4,22.674643
-2.948315,5,22.679086
4.980118,4,22.685141
36.527864,4,22.689174
10.127401,4,22.693215
-0.564026,4,22.697374
-100.0,100,22.788434
-0.564026,4,22.792599
48.409959,4,22.796928
17.044014,4,22.800977
15.001394,4,22.81101
4.978404,4,22.815295
-43.328932,44,22.859573
-35.0,35,22.893174
-2.883477,5,22.900175
38.381989,4,22.904527
-3.105653,34,22.939693
58.90816,4,22.943996
1.192101,4,22.950619
28.828525,4,22.955021
-100.0,100,23.053901
8.518004,4,23.058195
10.251045,4,23.064864
3.458864,4,23.06933
-8.612283,28,23.097307
-100.0,100,23.189543
-83.308555,84,23.270264
4.978404,4,23.274672
0.294755,5,23.279454
11.599155,4,23.283823
-25.19702,31,23.314968
-100.0,100,23.408932
-27.541136,35,23.441405
4.560295,4,23.44536
-92.784104,100,23.53793
-2.478541,5,23.544888
-100.0,100,23.643519
4.661591,4,23.648134
16.888546,4,23.654864
-20.0,20,23.673824
6.856978,4,23.678208
-100.0,100,23.770587
26.044732,4,23.777345
12.657087,4,23.781631
-1.885776,4,23.785401
-13.0,13,23.797192
7.023172,4,23.803653
-93.0,93,23.88833
36.296824,4,23.892319
10.110282,4,23.896317
13.173448,5,23.903637
-1.779538,4,23.908016
1.154959,4,23.912134
20.532947,5,23.91941
57.917247,4,23.927985
21.251146,4,23.932369
-8.253381,20,23.9538
31.863917,4,23.958038
-100.0,100,24.057357
-100.0,100,24.160179
10.224701,4,24.165381
26.159932,4,24.170032
54.163377,4,24.177044
54.163377,4,24.18168
-100.0,100,24.277814
-33.0,33,24.309499
18.836172,4,24.316117
11.603425,4,24.320565
-23.0,23,24.342692
-78.734411,80,24.416574
4.661591,4,24.423841
4.529681,28,24.451589
20.532947,5,24.456084
15.553231,4,24.460894
0.150295,4,24.467328
39.900817,4,24.472155
4.980118,4,24.476545
9.99875,4,24.481349
-3.889207,6,24.489328
