#{"t_start": 1745977810.4837418, "env_id": "None"}
r,l,t
41.274748,5,11.624018
10.791637,5,11.627674
58.457882,5,11.631413
1.104679,5,11.635128
-1.675197,5,11.638815
10.231632,5,11.642434
-2.813525,10,11.648985
30.24427,5,11.652694
42.417069,5,11.656415
75.64066,5,11.660137
28.009945,5,11.663857
82.004286,5,11.667556
69.651594,7,11.672491
87.106968,5,11.676247
39.223416,5,11.679987
-2.073849,6,11.684363
87.98975,5,11.688324
-4.275443,5,11.691995
-100.0,100,11.750906
37.558567,6,11.755187
21.034415,5,11.758916
-4.435406,7,11.763868
34.216728,5,11.767584
-2.141006,5,11.771293
10.791637,5,11.77498
19.059166,5,11.778772
-2.352252,6,11.783329
14.91322,5,11.786942
-100.0,100,11.846051
4.676774,5,11.849759
1.352764,5,11.853466
15.457233,5,11.857129
58.632523,5,11.860837
-2.340517,6,11.865546
19.733873,5,11.869255
29.041113,5,11.872979
-0.293599,5,11.876634
-1.381202,5,11.880253
19.982986,6,11.884542
7.452104,6,11.888751
89.185175,5,11.892444
-2.109736,6,11.897076
71.960651,5,11.900844
-100.0,100,11.959578
35.832845,5,11.963249
1.10027,5,11.966979
12.17212,5,11.970675
1.352764,5,11.974363
0.271657,5,11.978008
-1.695666,6,11.982593
-2.136472,5,11.986264
82.313793,5,11.98997
-3.063672,6,11.994481
24.819435,5,11.998289
-40.0,40,12.02256
-53.06932,65,12.061229
-1.031362,5,12.065032
-95.065702,100,12.124359
-19.0,19,12.137667
20.982986,5,12.141483
0.041799,6,12.145933
-0.776562,6,12.150135
3.3982,5,12.153898
25.969364,5,12.15764
-2.352252,6,12.162185
36.952375,5,12.176318
20.982986,5,12.180106
31.076773,5,12.183855
55.607237,5,12.187585
5.107386,5,12.191259
10.791637,5,12.195381
5.653658,5,12.1993
-95.343574,100,12.258168
-1.946558,5,12.261829
21.370028,5,12.265498
-6.0,6,12.269545
2.930206,5,12.273248
4.504972,5,12.276972
55.607237,5,12.280707
29.408584,5,12.28441
15.681546,66,13.175072
-0.903706,5,13.179167
-7.0,7,13.184206
-2.044502,5,13.187962
36.952375,5,13.191643
14.026805,5,13.195307
15.457233,5,13.199024
39.223416,5,13.202767
20.158999,5,13.206483
-2.573787,5,13.210268
8.910224,5,13.213964
-14.327508,17,13.224512
-8.0,8,13.229731
18.289761,5,13.233391
-0.6214,5,13.23702
-2.210895,6,13.241643
44.596605,5,13.245401
-4.089286,12,13.253049
-3.654215,6,13.257543
76.143189,5,13.261252
5.334831,5,13.264893
-2.022261,5,13.268611
-1.368846,7,13.273453
5.305531,5,13.277081
82.375101,5,13.280802
11.940495,5,13.284851
-2.141006,5,13.288639
-49.0,49,13.317968
20.920579,5,13.32171
-2.339191,6,13.326351
4.504972,5,13.330113
0.720994,5,13.333805
-55.0,55,13.366524
-2.750495,5,13.370199
-2.263982,5,13.373841
1.576866,5,13.377536
29.422758,5,13.381248
26.879199,5,13.384963
19.890733,5,13.388833
-2.826161,6,13.39327
-4.069996,40,13.41746
-2.136154,6,13.422119
28.296826,5,13.425859
-3.669596,5,13.429691
21.755296,5,13.433386
4.504972,5,13.437058
93.58669,5,13.440769
38.558567,5,13.444405
-4.569842,6,13.448581
-2.182271,6,13.453193
80.983619,5,13.456895
54.770969,5,13.460612
5.107386,5,13.464297
2.545881,6,13.468478
37.596381,5,13.472275
27.047805,5,13.475929
-7.11138,13,13.484372
14.51078,5,13.488035
1.576866,5,13.491749
-2.022261,5,13.49547
15.457233,5,13.499141
22.900654,5,13.502833
-7.0,7,13.507483
-2.219995,5,13.5112
12.818916,5,13.515075
32.347539,6,13.519394
1.643924,5,13.52302
13.892775,5,13.52678
23.276029,5,13.530486
-1.031362,5,13.534265
-2.044502,5,13.537983
-14.96763,17,13.549023
4.676774,5,13.552772
5.305531,5,13.556425
7.757065,5,13.56016
-64.069996,100,13.619271
4.846032,5,13.622948
58.632523,5,13.626634
-2.750495,5,13.630285
0.525769,5,13.634051
-2.219995,5,13.637693
53.918685,5,13.641428
-2.191444,5,13.645072
35.390939,5,13.64879
38.354251,5,13.652507
58.126242,5,13.656214
33.179321,5,13.659899
35.034996,5,13.663645
6.459816,5,13.66736
30.298053,5,13.67105
3.27069,5,13.674766
26.904725,5,13.678484
20.361104,5,13.682078
11.964651,5,13.685826
74.664851,5,13.68956
72.409116,5,13.693523
41.635212,5,13.6975
-3.341882,5,13.701211
74.184829,5,13.706558
4.676774,5,13.710263
-1.031362,5,13.714045
36.290278,5,13.717807
-3.799123,5,13.721383
-100.0,100,13.778778
14.302017,5,13.782501
5.305531,5,13.786247
37.21906,5,13.790028
-100.0,100,13.847827
15.457233,5,13.851506
-2.34252,6,13.85608
34.216728,5,13.859799
25.657786,6,13.864035
15.279504,5,13.867692
29.966702,5,13.878275
-100.0,100,13.935672
-95.0,95,13.990363
35.390939,5,13.994153
-6.669596,8,13.999571
5.253849,5,14.003282
26.879199,5,14.007004
15.457233,5,14.010693
-3.600296,5,14.014336
5.334831,5,14.017985
-1.094468,5,14.021702
5.320397,5,14.025712
-100.0,100,14.083894
5.653658,5,14.087749
-100.0,100,14.145919
22.405896,5,14.14969
35.034996,5,14.153409
5.334831,5,14.157034
0.525769,5,14.160738
20.158999,5,14.164476
5.653658,5,14.16813
-4.435406,7,14.173075
3.835442,5,14.176751
40.266049,5,14.180468
-2.044502,5,14.184162
