#{"t_start": 1745977205.9384212, "env_id": "None"}
r,l,t
2.207739,4,11.400031
-1.30138,3,11.402415
-1.055411,3,11.404776
-1.597228,3,11.407186
-4.0,4,11.409922
-2.759234,3,11.412173
-1.341982,3,11.414551
-31.30138,33,11.434008
-1.30138,3,11.436426
17.576981,4,11.43934
-100.0,100,11.496826
-1.724478,3,11.499285
-1.668291,3,11.501716
-1.634557,3,11.508801
-1.668291,3,11.51143
-98.30138,100,11.568959
-100.0,100,11.625929
1.235729,3,11.628268
-6.0,6,11.632269
26.037068,3,11.634592
-1.129888,3,11.637015
-26.634557,29,11.654393
14.459905,3,11.656723
-1.259336,3,11.659127
19.129028,3,11.661438
25.092735,1,11.662552
5.500095,3,11.664685
-2.555233,3,11.666956
-2.249507,3,11.669271
2.326829,3,11.671562
15.681038,3,11.673866
-0.240913,3,11.676174
3.097225,3,11.678481
12.554408,3,11.680788
-1.30138,3,11.683199
-1.055411,3,11.685565
-100.0,100,11.742771
21.533699,3,11.745139
-1.005273,3,11.747454
-2.555233,3,11.749753
-1.005273,3,11.752057
12.554408,3,11.754367
8.813488,4,11.757288
-1.943734,3,11.759619
-1.005273,3,11.761912
-1.005273,3,11.764204
-26.30138,28,11.781281
13.494907,4,11.784176
28.143893,3,11.786487
-17.341982,19,11.798017
-2.326393,3,11.80025
16.02967,3,11.802562
-2.016093,3,11.804861
26.037068,3,11.807179
-15.452821,18,11.81802
18.884677,3,11.82033
2.207739,4,11.823253
1.868337,5,11.826703
20.072371,3,11.828987
-2.596094,4,11.831969
1.849407,3,11.83421
-0.740811,3,11.836605
0.224649,3,11.838915
-1.150593,6,11.842895
-2.326393,3,11.84514
-1.005273,3,11.847454
-2.275443,3,11.849683
18.884677,3,11.851996
-1.770906,3,11.854396
4.450975,3,11.8567
-1.724478,3,11.859123
21.830866,3,11.861417
3.214961,3,11.86373
28.143893,3,11.866032
-2.016093,3,11.868418
13.494907,4,11.871325
-2.212441,3,11.873595
-1.724478,3,11.875987
11.259932,3,11.878289
-2.016093,3,11.880587
13.494907,4,11.883489
9.73196,3,11.885764
0.868337,6,11.889769
-2.016093,3,11.89208
21.533699,3,11.894402
-1.150593,6,11.89844
-1.005273,3,11.900761
13.542781,4,11.903664
5.500095,3,11.90597
2.264673,3,11.908313
-1.005273,3,11.910604
-1.724478,3,11.912999
1.923016,3,11.915301
-4.555233,6,11.919428
19.129028,3,11.921727
-0.740811,3,11.924128
-97.634557,100,11.981715
16.221621,3,11.984121
5.280035,3,11.986434
-1.055411,3,11.988878
-100.0,100,12.045904
18.884677,3,12.048295
3.4162,3,12.050728
23.279667,3,12.057715
13.494907,4,12.060638
-1.259336,3,12.062969
-1.724478,3,12.065405
-100.0,100,12.123366
-100.0,100,12.180429
9.73196,3,12.182938
2.167416,3,12.18524
28.143893,3,12.187566
-11.0,11,12.194361
4.989318,3,12.196793
-2.540435,4,12.199801
17.941237,3,12.20211
20.072371,3,12.204426
-3.0,3,12.20662
-1.500102,3,12.20885
-1.259336,3,12.211185
8.537294,14,12.219772
20.072371,3,12.222122
-2.249507,3,12.224385
-1.943734,3,12.226718
-2.341982,4,12.229709
-1.005273,3,12.232914
16.221621,3,12.235335
-0.452821,3,12.237658
-100.0,100,13.100065
4.853073,3,13.103694
-2.759234,3,13.106236
2.264673,3,13.108691
-2.016093,3,13.111106
19.129028,3,13.113469
-1.6897,3,13.115936
12.297954,3,13.118281
17.576981,4,13.121262
-2.016093,3,13.123624
-10.452821,13,13.131795
19.129028,3,13.134139
4.989318,3,13.136591
-1.341982,3,13.139078
-2.596094,4,13.142101
-1.634557,3,13.144552
14.494907,3,13.146936
5.71927,3,13.149267
2.264673,3,13.151656
3.214961,3,13.153989
16.221621,3,13.156405
16.02967,3,13.158764
18.884677,3,13.161102
13.494907,4,13.16403
-1.943734,3,13.166368
15.02967,4,13.169331
16.02967,3,13.171687
-1.724478,3,13.174113
1.923016,3,13.17646
-1.943734,3,13.178828
-2.016093,3,13.181162
5.500095,3,13.183583
-1.259336,3,13.185923
-100.0,100,13.244181
-1.500102,3,13.246446
-1.005273,3,13.248821
-7.740811,9,13.254679
-1.724478,3,13.257115
2.152765,3,13.259459
7.152167,3,13.261801
-1.055411,3,13.264229
-1.943734,3,13.266579
4.849824,3,13.268873
26.037068,3,13.27125
4.849824,3,13.273568
-2.540435,4,13.2766
-4.341982,6,13.280828
-1.597228,3,13.283314
24.999052,3,13.285655
-2.275443,3,13.287926
34.757518,3,13.290296
-2.326393,3,13.29257
-1.30138,3,13.295013
14.582135,3,13.297355
-5.555233,7,13.302127
20.044276,3,13.304478
-2.555233,3,13.306779
-2.759234,4,13.309821
-2.129888,4,13.313057
4.989318,3,13.315494
-100.0,100,13.373667
-2.341982,4,13.376715
-1.30138,3,13.379168
1.868337,5,13.382676
2.207739,4,13.385646
17.576981,4,13.388578
2.152765,3,13.390938
34.757518,3,13.393273
-100.0,100,13.451664
-100.0,100,13.509516
-2.016093,3,13.511884
-1.055411,3,13.514302
28.143893,3,13.516638
25.200176,3,13.519049
-1.724478,3,13.521475
-0.740811,3,13.523914
-1.634557,3,13.526361
-1.724478,3,13.52879
5.537294,17,13.539259
24.999052,3,13.541627
-1.6897,3,13.544075
11.564218,3,13.546402
-1.724478,3,13.548829
22.847116,3,13.551285
12.297954,3,13.553601
17.941237,3,13.555913
14.542781,3,13.55821
15.681038,3,13.560517
-100.0,100,13.617031
-3.555233,5,13.620526
-2.596094,4,13.623472
-8.341982,10,13.629767
-1.943734,3,13.632044
-2.016093,3,13.634311
-2.212441,3,13.63657
23.410926,3,13.638893
-1.597228,3,13.641273
-100.0,100,13.698026
-8.0,8,13.703058
-1.055411,3,13.705441
0.44079,3,13.707725
1.235729,3,13.709969
4.191262,3,13.71234
-0.55921,4,13.715214
-2.016093,3,13.71751
-2.212441,3,13.719803
-1.341982,3,13.72219
-1.055411,4,13.72531
1.923016,3,13.727585
-1.341982,3,13.735221
2.264673,3,13.73762
0.845586,3,13.739882
-1.005273,3,13.742215
4.849824,3,13.74451
-1.755293,3,13.746869
1.226417,3,13.749105
-1.005273,3,13.751406
1.923016,3,13.753681
-1.341982,3,13.756073
12.297954,3,13.758385
2.326829,3,13.760662
-2.596094,4,13.763644
26.037068,3,13.765936
25.092735,1,13.767077
12.297954,3,13.769186
-1.30138,3,13.771696
1.368439,4,13.774505
3.299865,3,13.776734
-2.326393,3,13.778977
-1.30138,3,13.781358
-0.452821,3,13.783659
-1.770906,3,13.786038
2.152765,3,13.788323
-100.0,100,13.845176
