#{"t_start": 1745977254.0292387, "env_id": "None"}
r,l,t
-1.660234,3,3.371023
8.935139,3,3.373366
0.851475,3,3.375665
-2.67155,4,3.37902
-2.669547,4,3.382045
4.504236,3,3.3844
-1.770194,3,3.388769
-1.660234,3,3.391164
1.209397,3,3.393412
-1.768665,3,3.395788
-1.540435,3,3.398142
15.531799,3,3.400461
-1.660234,3,3.402844
15.531799,3,3.405132
11.059358,3,3.407445
-1.575951,3,3.409825
1.625893,3,3.412109
37.862467,3,3.414392
-2.046135,3,3.416671
-1.937922,3,3.418957
-2.046135,3,3.421392
2.172018,3,3.423638
-1.665361,3,3.426009
37.686089,3,3.428307
-1.960343,3,3.430528
37.686089,3,3.432824
-1.770194,3,3.435195
-1.098493,3,3.437611
-2.046135,3,3.439916
-2.191832,4,3.442852
-1.597228,3,3.445227
-1.729687,3,3.447594
8.325121,3,3.449879
15.574348,3,3.452163
-1.575951,3,3.454529
-1.775454,3,3.456912
-2.870868,4,3.459732
9.958253,4,3.462572
1.088089,11,3.469431
-1.729687,3,3.471826
-2.669547,4,3.474764
11.059358,3,3.477051
-1.775454,3,3.479419
5.504573,3,3.481711
15.531799,3,3.484012
32.75711,3,3.486283
42.582635,3,3.48857
32.875885,3,3.490843
-2.750807,4,3.49373
-1.729687,3,3.496125
38.758921,3,3.498454
1.793756,3,3.500736
45.93511,3,3.503022
32.875885,3,3.505314
30.075895,3,3.507624
-1.937922,3,3.509913
27.683619,3,3.512208
1.903188,3,3.514462
-2.046135,3,3.516745
-1.770194,3,3.519099
38.758921,3,3.521388
-3.0,3,3.523552
9.825245,3,3.525824
37.686089,3,3.528187
8.114027,3,3.530642
-2.67155,4,3.533654
-1.770194,3,3.536056
-1.660234,3,3.538425
-0.485501,6,3.54237
-1.67155,3,3.54475
-1.729687,3,3.54712
-2.317337,3,3.549435
-1.775454,3,3.551805
-1.575951,3,3.554213
-1.775454,3,3.556591
-1.770194,3,3.559012
-1.660234,3,3.561375
32.875885,3,3.563651
-1.69004,3,3.565851
-2.046135,3,3.568156
-1.575951,3,3.570523
-2.200212,3,3.572819
-1.729687,3,3.575331
-1.775454,3,3.577727
-1.535426,3,3.580122
-1.768665,3,3.582512
10.804407,5,3.585881
-0.937399,3,3.588354
-7.218644,11,3.595235
-1.69004,3,3.597464
-2.669547,4,3.600419
