#{"t_start": 1745976891.601838, "env_id": "None"}
r,l,t
21.906284,5,34.244818
-97.891398,100,34.304578
-53.682015,62,34.344033
-2.45931,5,34.347725
-100.0,100,34.407817
13.432083,5,34.411483
-97.889207,100,34.469962
-2.142251,5,34.473866
-2.957196,5,34.477532
-2.191444,5,34.481198
-3.605426,6,34.48554
-75.891398,78,34.531887
-2.156526,5,34.53557
-86.966368,100,34.594612
-98.676126,100,34.65275
-3.89222,5,34.656211
-87.744537,100,34.715664
3.841129,5,34.719478
-99.246334,100,34.779585
6.484265,5,34.783431
-3.334538,5,34.787033
56.356127,5,34.790934
-1.795835,5,34.794657
75.587508,5,34.798499
-7.0,7,34.803188
53.021395,5,34.807002
-84.127624,99,34.865802
-19.0,19,34.877255
-2.045914,5,34.880942
14.965149,5,34.895766
28.26705,6,34.900452
-100.0,100,34.958266
-3.891408,5,34.961751
-1.850258,5,34.965341
34.058652,5,34.969165
-100.0,100,35.850789
26.842594,5,35.854514
-50.0,50,35.883714
-1.933407,5,35.88736
81.297185,5,35.891063
-1.645074,5,35.894906
28.640977,5,35.898573
5.266098,5,35.902211
-6.0,6,35.906413
-2.157287,5,35.910199
28.640977,5,35.913972
-3.473928,5,35.917807
37.201336,5,35.933681
31.747141,5,35.936678
-100.0,100,35.984782
-98.197035,100,36.032647
-100.0,100,36.080283
-84.054178,98,36.138293
-100.0,100,36.195885
-2.888831,5,36.199529
-97.67126,100,36.257379
22.39526,5,36.261096
-97.644534,100,36.318774
-2.156526,5,36.322432
-51.600426,66,36.360701
-100.0,100,36.41809
-100.0,100,36.47569
18.054708,6,36.480064
34.930299,5,36.483713
26.217111,5,36.487352
-2.742657,5,36.490951
-100.0,100,36.548291
49.574169,5,36.551966
-100.0,100,36.60915
20.359565,5,36.61283
-100.0,100,36.670608
-100.0,100,36.72799
-2.08496,5,36.731779
-41.408305,100,36.789201
5.266098,5,36.792875
-2.579009,5,36.805527
-97.866515,100,36.862988
27.367714,5,36.866671
28.983305,5,36.870301
-100.0,100,36.927962
-80.972381,100,36.985188
-86.178532,100,37.04296
0.200729,5,37.04653
-2.619699,5,37.050087
-2.332325,6,37.054293
-4.891408,6,37.05843
-51.0,51,37.088068
12.629586,5,37.091601
-2.053338,6,37.095625
-2.156526,5,37.099445
-38.366907,65,37.138031
0.909117,5,37.142587
5.37466,5,37.146268
-100.0,100,38.036365
34.058652,5,38.040161
27.890535,5,38.043828
-83.0,83,38.091661
9.11881,5,38.095258
-3.08496,6,38.099515
29.474332,5,38.103176
-100.0,100,38.160946
-100.0,100,38.218481
35.627768,5,38.222234
-99.0,100,38.282055
-1.850258,5,38.285722
33.944438,5,38.289426
-100.0,100,38.346964
35.726248,5,38.350649
-48.215343,55,38.382509
-1.850258,5,38.386158
53.482566,5,38.389808
39.644945,5,38.393333
5.37466,5,38.396996
28.640977,5,38.40065
-1.645074,5,38.404444
-2.050554,5,38.408077
-99.246334,100,38.465947
-100.0,100,38.52387
22.883159,5,38.527586
27.271173,5,38.531251
31.473849,5,38.534872
-14.0,14,38.543476
-2.210852,5,38.547261
53.021395,5,38.550887
-8.0,8,38.556022
-2.40695,5,38.559778
1.661591,14,38.568363
28.640977,5,38.572043
-2.157287,5,38.575729
-99.0,100,38.63334
-97.889207,100,38.690937
-99.0,100,38.754473
-82.814073,100,38.811959
16.70075,5,38.815604
-100.0,100,38.873141
-100.0,100,38.930891
-1.424702,5,38.934529
26.126467,5,38.938172
-97.883477,100,38.995597
-100.0,100,39.052892
-100.0,100,39.110238
82.036191,5,39.113928
-2.157287,5,39.117523
-99.246334,100,39.175162
-4.324716,5,39.178759
-41.408305,100,40.05112
-95.706976,100,40.108806
35.627768,5,40.112529
41.08374,5,40.116217
-30.0,30,40.13394
-3.583395,6,40.138206
-2.977312,5,40.142117
-2.157287,5,40.145762
84.28989,5,40.149405
-1.933407,5,40.153093
-2.462523,5,40.15683
-2.156526,5,40.160453
-96.959775,100,40.218282
-1.467235,5,40.221813
-2.43791,5,40.225501
27.155653,5,40.229266
22.663248,5,40.232964
-96.219995,100,40.290844
-2.210852,6,40.295392
79.562036,5,40.299004
-99.246334,100,40.356602
22.39526,5,40.36026
-9.0,9,40.365919
-1.933407,5,40.369532
-100.0,100,40.426803
22.663248,5,40.430454
58.218437,5,40.434124
1.317985,7,40.438824
-100.0,100,40.496033
-40.0,40,40.519225
-1.933407,5,40.522815
-100.0,100,40.580514
8.518195,5,40.584165
35.726248,5,40.587936
-0.362662,5,40.595655
-2.050554,5,40.599281
-100.0,100,40.65703
-3.579009,6,40.661177
-11.0,11,40.667978
19.054708,5,40.671743
31.514632,5,40.675329
56.771477,5,40.678918
28.983305,5,40.703541
27.117964,5,40.706491
-99.105461,100,40.754181
-1.675197,5,40.757195
37.201336,5,40.760152
-2.753181,5,40.765014
28.291016,5,40.768711
-2.777661,5,40.77236
-2.116982,5,40.776097
53.275077,5,40.779694
0.909117,5,40.783196
-96.219995,100,40.841007
-100.0,100,40.898277
0.207298,5,40.901794
6.853234,5,40.905343
-1.83772,5,40.908983
-3.146562,5,40.912536
-1.094468,5,40.916161
-32.0,32,40.935745
-80.545472,100,40.993873
-23.0,23,41.007705
-100.0,100,41.065526
-15.0,15,41.074625
-19.475054,100,41.131949
75.587508,5,41.135592
-85.984831,100,41.192859
-87.744537,100,41.250281
-100.0,100,41.30739
25.837011,5,41.311019
-2.782373,5,41.314605
