#{"t_start": 1745977614.5192568, "env_id": "None"}
r,l,t
1.544106,4,5.172214
8.079297,4,5.175163
38.253606,4,5.178133
0.752603,4,5.181109
-0.561774,4,5.18414
0.752603,4,5.188725
6.54611,4,5.191129
4.483814,4,5.193532
-0.96459,4,5.196001
-100.0,100,5.243518
18.375636,4,5.255147
0.454414,4,5.258233
3.801062,4,5.261215
53.314543,4,5.264204
8.079297,4,5.267174
55.463255,4,5.270159
9.011123,4,5.273071
3.387222,4,5.276026
4.483814,4,5.279005
-2.877499,4,5.281934
3.199776,4,5.284893
11.360968,4,5.28786
-24.0,24,5.30205
0.55421,4,5.305054
51.847697,4,5.308019
-1.018644,4,5.311079
0.412196,4,5.314045
50.071753,4,5.31704
55.200425,4,5.320008
-2.760291,8,5.325237
-2.317331,4,5.328285
34.076515,4,5.331321
1.622293,5,5.335155
-1.754369,4,5.338036
1.077947,4,5.340903
18.757392,5,5.344471
2.376769,4,5.347397
53.838997,4,5.350386
53.314543,4,5.353355
2.89584,4,5.356379
-1.798453,4,5.359345
0.412196,4,5.362329
10.836584,6,5.366452
0.089768,4,5.369505
52.844122,4,5.372474
3.345941,4,5.375422
-10.0,10,5.381654
1.077947,4,5.38457
63.383193,4,5.387549
-0.611481,4,5.390437
-1.024668,4,5.39331
6.432576,4,5.39629
-0.527732,4,5.39925
-100.0,100,5.456629
57.949393,5,5.460204
-0.633284,4,5.463163
57.627571,4,5.466141
8.079297,4,5.469099
-0.561774,4,5.473252
0.813147,4,5.476238
17.581914,4,5.479208
3.345941,4,5.482157
0.813147,4,5.485053
56.527681,4,5.488013
5.447767,4,5.490978
-0.633284,5,5.494665
54.486054,4,5.497626
-2.877499,4,5.500564
0.412196,4,5.503536
3.118076,4,5.506525
1.121258,4,5.509479
7.950465,4,5.512476
-5.0,5,5.515829
50.432434,4,5.518797
6.54611,4,5.521745
-0.750834,4,5.524713
2.001045,4,5.527661
4.656596,4,5.530641
7.950465,4,5.533594
54.298432,4,5.536555
61.255402,4,5.539521
1.855421,4,5.542414
3.62493,4,5.545383
4.004446,4,5.548358
1.721319,4,5.551315
57.15289,4,5.554291
7.854188,4,5.557197
-100.0,100,5.614465
40.428184,4,5.617588
2.101117,4,5.620579
49.543551,4,5.623562
-1.28024,4,5.626577
53.707375,5,5.63012
0.514328,4,5.63317
-0.633284,4,5.636108
-0.113526,4,5.639044
17.581914,4,5.642029
16.827019,5,5.64556
2.89584,4,5.648585
-0.527732,4,5.651551
-0.527732,4,5.654526
3.449213,4,5.657475
59.013482,4,5.660435
-1.018644,4,5.663491
-99.669596,100,5.720605
-1.810867,4,5.723587
11.150795,4,5.726554
-0.267472,4,5.729718
-0.23777,4,5.732749
0.514328,4,5.735798
0.256447,4,5.73881
-0.808559,4,5.741868
2.588217,4,5.744819
14.520334,4,5.747753
0.813147,4,5.75067
52.581576,4,5.753619
-2.293601,4,5.756725
-1.810867,4,5.759699
3.387222,4,5.762678
4.483814,4,5.76562
-1.880447,4,5.768636
8.079297,4,5.77159
4.656596,4,5.774563
-1.34419,4,5.777649
50.432434,4,5.780635
53.536048,4,5.783598
8.75802,4,5.786584
54.35181,4,5.789532
0.350875,4,5.79246
4.483814,4,5.795426
-0.527732,4,5.798412
49.543551,4,5.801358
14.520334,4,5.804328
32.11373,4,5.807292
32.332807,4,5.810275
