#{"t_start": 1745978232.2945604, "env_id": "None"}
r,l,t
-8.62986,10,21.887529
-93.297166,100,21.946772
-6.407075,7,21.951393
-5.62986,7,21.956069
-13.62986,15,21.965415
0.109909,6,21.969757
-10.62986,13,21.978022
-95.85212,100,22.036198
-8.62986,10,22.04266
-4.62986,6,22.046815
-5.407075,6,22.05095
-96.66783,100,22.112265
-7.62986,9,22.118559
-0.85212,6,22.123043
-0.85212,6,22.127669
-0.85212,6,22.132098
1.66434,6,22.136427
-3.445045,6,22.1406
-9.407075,10,22.14717
1.66434,6,22.151532
1.66434,6,22.155944
0.109909,6,22.160261
-5.62986,7,22.16486
-5.62986,7,22.169375
-3.445045,6,22.173451
1.66434,6,22.17781
1.66434,6,22.182066
1.66434,6,22.18635
-95.85212,100,22.244422
1.66434,6,22.248752
-3.445045,6,22.252753
-6.62986,8,22.257979
-95.85212,100,22.315919
-5.407075,6,22.319896
-5.62986,7,22.324439
-31.62986,33,22.344242
-0.297166,6,22.348464
-8.407075,9,22.354129
-7.0,7,22.358731
-96.66783,100,22.41663
1.66434,6,22.420896
1.66434,6,22.430828
-0.85212,6,22.435222
-96.66783,100,22.495365
-10.407075,11,22.502831
-10.0,10,22.509223
-10.0,10,22.515861
-0.890091,6,22.520302
-0.85212,6,22.525109
-95.85212,100,22.583247
-7.407075,8,22.588558
-8.0,8,22.59361
-11.0,11,22.600398
-9.0,9,22.60606
-0.85212,6,22.610418
-95.85212,100,22.66805
-6.62986,8,22.673175
-0.85212,6,22.677649
1.66434,6,22.6819
-14.0,14,22.690433
-6.0,6,22.694345
1.66434,6,22.698671
-6.407075,7,22.703264
-3.445045,6,22.707298
-6.0,6,22.711241
1.66434,6,22.715567
-5.62986,7,22.720179
1.66434,6,22.724458
-9.0,9,22.730323
-0.85212,6,22.734987
-0.890091,6,22.739154
-96.66783,100,22.798651
-14.62986,16,22.808716
-1.85212,7,22.816557
-5.407075,6,22.82071
-0.85212,6,22.825268
1.66434,6,22.829767
1.66434,6,22.834242
-4.62986,6,22.838389
0.109909,6,22.843105
-93.297166,100,22.903541
1.66434,6,22.908133
-6.0,6,22.912215
1.66434,6,22.916694
-3.81415,6,22.92108
-10.0,10,22.927513
-9.407075,10,22.934042
1.66434,6,22.938648
1.66434,6,22.943275
-0.297166,6,22.948016
-15.62986,17,22.95875
1.66434,6,22.963297
-11.62986,13,22.971606
-6.62986,8,22.976916
-93.33566,100,23.036929
1.66434,6,23.041394
-6.0,6,23.04547
-6.407075,7,23.050284
-0.890091,6,23.054643
-3.445045,6,23.058834
-98.407075,100,23.965944
-19.62986,21,23.979296
-8.0,8,23.984598
-25.62986,28,24.00209
1.66434,6,24.00663
-0.297166,6,24.011096
-6.407075,7,24.015875
-93.297166,100,24.076489
1.66434,6,24.081116
-0.85212,6,24.085691
-0.85212,6,24.090461
-25.62986,28,24.107983
-0.85212,6,24.112582
-5.62986,7,24.117339
-98.407075,100,24.177662
-98.407075,100,24.239195
-96.66783,100,24.298057
-13.62986,15,24.307462
-95.85212,100,24.364961
1.66434,6,24.369402
-0.85212,6,24.373792
-0.890091,6,24.377964
-0.890091,6,24.38222
-8.0,8,24.387211
-0.85212,6,24.391592
-0.85212,6,24.400285
1.66434,6,24.404608
-3.445045,6,24.408757
-0.890091,6,24.413315
-14.62986,16,24.423563
-95.85212,100,24.484441
-3.445045,6,24.488845
-0.85212,6,24.493539
-7.407075,8,24.498971
-95.85212,100,24.560362
-6.62986,8,24.566
-0.297166,6,24.570636
1.66434,6,24.575166
-95.85212,100,24.636295
-0.85212,6,24.64117
-13.62986,15,24.65102
-3.445045,6,24.655468
-14.62986,16,24.665816
-10.0,10,24.672732
-11.62986,13,24.68154
1.66434,6,24.686221
-5.62986,7,24.691093
-25.62986,28,24.708659
-0.85212,6,24.713364
-96.66783,100,24.773688
-95.85212,100,24.834318
-11.0,11,24.841513
-0.85212,6,24.846169
-20.62986,22,24.859934
-3.445045,6,24.864147
1.66434,6,24.868626
-0.890091,6,24.872996
-6.0,6,24.877141
1.66434,6,24.881688
-15.62986,18,24.893439
-2.445045,6,24.898003
-1.29769,6,24.907692
-7.62986,9,24.913822
-20.62986,22,24.92788
-95.85212,100,24.988534
1.66434,6,24.993244
-5.407075,6,24.997415
-0.85212,6,25.002059
-1.259719,6,25.006602
-6.407075,7,25.011364
-9.407075,10,25.017923
-0.85212,6,25.022515
-93.33566,100,25.082907
-8.407075,9,25.088911
-0.85212,6,25.0936
1.66434,6,25.098102
-3.445045,6,25.102329
-6.62986,8,25.107691
-3.445045,6,25.111905
1.66434,6,25.116404
-18.62986,20,25.129006
-0.85212,6,25.13362
-96.66783,100,25.194253
-10.0,10,25.200771
-0.85212,6,25.20537
-95.85212,100,26.123868
-96.66783,100,26.183973
-98.407075,100,26.244201
-2.85212,6,26.248467
1.66434,6,26.252961
1.66434,6,26.257431
-0.890091,6,26.26181
-6.62986,8,26.267177
-7.62986,9,26.273078
-0.890091,6,26.277406
-2.85212,6,26.281693
-3.445045,6,26.28588
-6.0,6,26.290023
-0.890091,6,26.294373
-13.62986,16,26.30467
-99.407075,100,26.395504
-99.407075,100,26.444692
-100.0,100,26.494097
-0.85212,6,26.497845
-0.85212,6,26.50161
-6.0,6,26.507113
-96.66783,100,26.56792
-15.407075,16,26.57805
1.66434,6,26.582572
1.66434,6,26.58747
1.66434,6,26.592017
-14.62986,16,26.60225
1.66434,6,26.606782
-4.62986,6,26.610944
-5.62986,8,26.61644
1.66434,6,26.620947
-10.62986,13,26.629429
1.66434,6,26.63388
-6.0,6,26.637951
-96.66783,100,26.697882
1.66434,6,26.702368
-0.85212,6,26.706975
-96.66783,100,26.767105
1.66434,6,26.771649
-3.445045,6,26.775858
-10.0,10,26.782291
-95.85212,100,26.842464
-7.62986,9,26.84841
-0.297166,6,26.852805
-17.62986,20,26.865645
-20.62986,23,26.880028
-3.445045,6,26.884225
-1.890091,7,26.889241
-96.66783,100,26.94922
-0.890091,6,26.953643
-31.62986,33,26.974243
-21.62986,24,26.989372
-0.85212,6,26.993986
-7.0,7,26.998689
-6.407075,7,27.00341
-5.62986,7,27.008156
-96.66783,100,27.068186
-1.85212,7,27.07356
-0.890091,6,27.077959
-3.445045,6,27.082171
-0.85212,6,27.086753
-7.0,7,27.091432
1.66434,6,27.095943
1.66434,6,27.100485
-8.62986,10,27.107012
-5.407075,6,27.111182
-95.85212,100,27.171984
-0.890091,6,27.17645
1.66434,6,27.180938
-0.890091,6,27.185272
-95.85212,100,27.245601
1.66434,6,27.250221
-0.85212,6,27.254965
1.66434,6,27.259447
-0.85212,6,27.263991
-8.407075,9,27.269922
-10.62986,12,27.284788
1.66434,6,27.289287
-2.85212,6,27.293608
-96.66783,100,27.353612
-0.890091,6,27.357976
-0.297166,6,27.362801
-7.407075,8,27.368161
-95.85212,100,27.429002
-4.62986,6,27.43354
-95.85212,100,27.494128
1.66434,6,27.49873
