#{"t_start": 1745977031.8528004, "env_id": "None"}
r,l,t
44.983132,5,17.870814
29.26705,5,17.874682
36.660894,5,17.878526
-1.243551,5,17.882385
-7.0,7,17.887225
-2.731668,6,17.891817
-25.0,25,17.908176
-100.0,100,17.970243
23.375307,5,17.974115
6.73366,5,17.977913
-0.728408,5,17.981692
23.765912,5,17.985542
-1.073849,5,17.989376
5.326191,5,17.99317
-8.0,8,17.998566
-1.539525,5,18.00257
21.455571,5,18.006483
-1.981944,5,18.010353
4.064065,5,18.014225
14.248595,5,18.018081
29.26705,5,18.021972
35.7912,5,18.025845
16.391556,5,18.029745
25.312128,5,18.033747
-61.0,61,18.071683
14.676233,5,18.075588
7.354963,5,18.079411
-1.69712,5,18.083302
-2.219995,5,18.087159
-2.872335,5,18.091193
53.765813,5,18.098041
-1.909234,5,18.101948
-100.0,100,18.163875
1.299652,5,18.168191
5.326191,5,18.172442
-2.934896,5,18.176099
-3.892072,5,18.179592
-3.157368,5,18.183124
9.61194,5,18.186735
-0.405947,5,18.190173
6.348116,5,18.19377
19.054708,5,18.197451
49.193016,5,18.201105
21.219249,8,18.206404
-97.842979,100,18.263782
27.546149,5,18.267408
12.173859,6,18.271649
6.555612,6,18.275662
3.520947,5,18.279201
23.507354,5,18.28282
-89.26546,100,19.177793
-3.119623,5,19.181471
-2.134727,5,19.185117
-100.0,100,19.242027
0.466737,5,19.245597
5.37282,5,19.249145
-11.598246,14,19.258308
-2.656312,5,19.262162
-2.067818,5,19.265808
24.682425,5,19.269401
19.703588,5,19.273022
36.651281,6,19.277219
54.184224,5,19.280833
-2.219995,5,19.284468
28.640977,5,19.288049
-97.109241,100,19.345724
-100.0,100,19.402983
15.720652,5,19.40701
-1.539525,5,19.410805
-16.157325,19,19.422402
15.391556,6,19.426553
-100.0,100,19.483627
-2.97595,6,19.487818
19.703588,5,19.49154
56.141978,5,19.495154
-2.340517,6,19.499629
-2.097486,5,19.503269
-2.865834,5,19.507112
-8.157325,11,19.514117
38.014158,5,19.517729
-100.0,100,19.574789
-2.672009,5,19.578561
28.55912,5,19.582129
1.362411,5,19.585667
40.230872,5,19.589262
43.954293,5,19.592915
15.676448,5,19.596418
24.219249,5,19.599925
-2.115872,5,19.60353
-99.227057,100,19.66273
39.309225,5,19.666446
-2.767213,5,19.670022
1.188026,5,19.673582
-2.43791,5,19.677286
1.624344,5,19.680884
-100.0,100,19.7378
10.475765,6,19.742166
-1.092644,8,19.747442
24.745731,5,19.751007
-4.154031,7,19.75587
-1.709936,5,19.759472
30.918317,5,19.763149
0.698527,6,19.767256
-2.471315,6,19.771712
38.175673,5,19.775306
-1.709936,5,19.778931
-20.799123,23,19.792615
60.629964,5,19.796216
-100.0,100,19.860786
-1.709936,5,19.864849
-1.539525,5,19.868936
-2.226191,5,19.873104
-88.79031,100,19.930043
3.396196,5,19.933702
-2.219995,5,19.937306
1.286824,5,19.940923
-1.75181,5,19.944515
53.957284,5,19.948088
-1.236193,5,19.951617
35.824128,5,19.955227
25.627771,5,19.95932
72.616654,5,19.963155
-100.0,100,20.020376
-100.0,100,20.077333
9.61194,5,20.081012
24.702161,5,20.084568
-1.539525,5,20.088157
-2.669596,5,20.091832
21.941998,5,20.095466
-1.69712,5,20.13499
-1.981944,5,20.13799
-2.365944,6,20.141684
39.6687,5,20.144693
1.083813,5,20.147548
-0.797433,11,20.16287
-2.067818,5,20.16654
39.6687,5,20.170156
-2.097486,5,20.173741
33.746242,5,20.177327
18.703588,6,20.181737
22.931617,5,20.185341
-3.354349,5,20.188821
39.345264,5,20.192474
-3.43791,7,20.19741
-66.0,66,20.235327
39.309225,5,20.23895
35.500886,5,20.24253
21.853558,10,20.248925
-100.0,100,20.307289
-1.615904,5,20.310951
-1.795927,5,20.31462
-100.0,100,20.371925
-2.827922,5,20.37553
-1.087055,5,20.379149
-2.339191,6,20.383635
-20.0,20,20.395445
-1.539525,5,20.399116
-1.974607,5,20.40278
19.428468,5,20.406373
34.995969,5,20.409974
-97.595794,100,21.309124
-100.0,100,21.36627
-2.344019,6,21.370822
53.380143,5,21.374466
-2.675122,5,21.378149
38.362271,5,21.381799
3.850192,5,21.385385
-97.540175,100,21.442837
0.855976,5,21.446446
19.703588,5,21.450154
55.425999,5,21.453796
-100.0,100,21.511052
-100.0,100,21.56968
-2.304764,6,21.574254
20.359565,5,21.577883
53.623008,5,21.581485
-2.080871,5,21.585238
-2.109241,5,21.588891
-97.595794,100,21.646075
20.767179,5,21.649714
80.056645,5,21.653397
17.172632,5,21.656888
-100.0,100,21.713666
-100.0,100,21.77079
-2.471315,5,21.774708
26.931421,5,21.778287
-2.304764,6,21.782831
-97.57578,100,21.83977
38.414596,5,21.843398
3.977907,5,21.846975
5.207332,5,21.850572
5.706505,5,21.854266
-2.339191,6,21.858869
36.651281,6,21.869176
50.48084,5,21.872832
-76.110688,79,21.918174
25.218358,5,21.921796
-1.236193,5,21.925311
0.624344,6,21.929401
23.204713,5,21.933008
-100.0,100,21.989737
-2.406269,6,21.99426
-4.683765,8,21.999568
5.37282,5,22.003118
-100.0,100,22.060124
5.374031,5,22.063711
21.656043,5,22.067332
-100.0,100,22.124225
-1.981944,5,22.127865
56.216318,5,22.131469
39.100867,5,22.135078
24.219249,5,22.138607
-2.468805,5,22.142292
-0.905747,8,22.147529
18.547365,5,22.151068
-2.604475,5,22.154604
-100.0,100,22.212027
35.500886,5,22.215597
-2.52236,5,22.219251
-2.406269,6,22.223631
38.345264,6,22.227826
-2.115872,5,22.231455
-2.471315,5,22.235225
29.522843,5,22.238734
15.362198,5,22.242297
-6.0,6,22.246208
17.108625,5,22.249817
-1.546322,5,22.253237
28.26705,6,22.257465
-97.878866,100,22.315263
-1.709936,5,22.318928
21.494708,5,22.322552
-100.0,100,22.379869
-4.717808,7,22.384496
-100.0,100,22.441314
-2.134727,5,22.445008
-1.539525,5,22.448643
60.629964,5,22.452234
-7.0,7,22.456789
-100.0,100,22.514707
24.65824,5,22.518305
16.460899,5,23.361671
-2.892072,5,23.365749
-2.154432,5,23.369506
-100.0,100,23.427334
28.478636,6,23.431757
37.04229,6,23.436186
22.117447,6,23.440415
-2.891319,5,23.443947
-2.340517,6,23.44853
-2.097486,5,23.452178
5.374031,5,23.455781
-1.97595,5,23.459392
-100.0,100,23.516566
-2.140504,5,23.520302
0.466737,5,23.52389
-3.669596,6,23.528156
3.636529,7,23.532864
-5.675509,6,23.536863
27.87416,5,23.540804
-1.864016,5,23.544349
14.312819,5,23.547939
49.018254,6,23.552304
1.188026,5,23.555874
-2.226191,5,23.559473
9.61194,5,23.563086
44.983132,5,23.566732
-6.0,6,23.570672
51.473187,5,23.574269
23.482335,5,23.577886
-8.0,8,23.583092
31.950418,5,23.586761
2.677692,7,23.591328
-88.884375,100,23.648963
-2.340517,6,23.653491
-3.144537,5,23.657018
39.6687,5,23.660616
-2.135479,5,23.664361
-5.0,5,23.667718
41.438767,5,23.671417
29.522843,5,23.675035
5.37282,5,23.6786
36.226047,5,23.682254
-100.0,100,23.739712
-2.857187,5,23.74337
20.790683,5,23.747007
-1.709936,5,23.750745
38.362271,5,23.754565
-2.869791,5,23.758169
34.995969,5,23.761829
43.954293,5,23.765478
47.305405,5,23.769278
-63.666401,100,23.826244
47.250177,5,23.829973
-4.596094,6,23.834143
-4.336488,15,23.843273
-3.591135,5,23.846827
73.041284,5,23.850476
-26.0,26,23.865765
23.747998,5,23.869541
-1.236193,5,23.873023
-2.520393,5,23.876557
39.483599,5,23.880162
-2.49252,5,23.883772
-2.471315,5,23.887462
25.121641,5,23.891168
32.260409,5,23.894767
66.638391,5,23.89837
7.540948,5,23.901912
-100.0,100,23.958716
-2.097486,5,23.962425
31.950418,5,23.966084
-2.709936,6,23.978086
-3.109241,5,23.98174
26.352765,5,23.985366
-18.195753,21,23.998159
-2.924248,6,24.002196
-92.368609,100,24.059589
41.676103,5,24.063354
-2.344019,6,24.067943
12.17206,5,24.071768
-0.329692,6,24.075821
-1.539525,5,24.079428
-100.0,100,24.136231
-96.63699,100,24.193457
21.564778,5,24.197197
-2.304764,6,24.201619
-1.712773,5,24.205251
23.86102,5,24.208871
-3.187752,5,24.212436
20.345164,5,24.216014
-2.955747,5,24.219553
29.478636,5,24.223227
-30.0,30,24.24083
-0.813588,6,24.244932
-100.0,100,24.302646
-2.892803,5,24.306238
-3.191233,5,24.309775
56.74292,6,24.3139
-2.865834,5,24.317429
4.064065,5,24.320987
55.81391,5,24.32459
-35.19843,38,24.346655
12.945761,5,24.350211
-2.304764,6,24.354719
-100.0,100,24.412057
-2.670258,5,24.415775
-1.97595,5,24.41946
-2.339191,6,24.424228
-100.0,100,24.483526
-97.878866,100,24.542113
-2.865834,5,24.545808
24.682425,5,24.549461
28.522843,6,24.553638
-1.994233,5,24.557336
10.007061,5,24.560973
-2.137612,5,24.564652
25.833109,5,24.568327
38.92306,5,24.572158
-2.115872,5,24.575817
-97.842979,100,25.460599
-100.0,100,25.51807
-3.087067,5,25.521768
-2.097486,5,25.52548
28.640977,5,25.529151
1.299652,5,25.532794
-2.369908,6,25.537286
29.26705,5,25.540915
7.354963,5,25.544556
-100.0,100,25.601316
-2.134727,5,25.606102
-10.29615,14,25.614592
-2.819466,5,25.618168
-1.97595,5,25.621748
-2.157271,5,25.62537
-93.891377,100,25.682563
40.230872,5,25.68628
22.012886,5,25.689985
16.024056,5,25.693539
36.845227,5,25.697186
70.993443,5,25.700895
-8.052649,11,25.707866
39.849429,5,25.711943
2.094253,5,25.716992
29.478636,5,25.720044
