#{"t_start": 1752542290.4923167, "env_id": "None"}
r,l,t
-4.914773,9,18.593122
-43.776582,48,18.635346
10.684033,4,18.639267
19.871427,4,18.643318
-68.0,68,18.703963
10.545289,4,18.709674
17.237527,7,18.714858
9.226536,4,18.718792
-23.520888,25,18.743618
7.16663,4,18.749279
9.075548,5,18.753447
-81.422949,100,18.841719
-70.0,70,18.904162
-0.188788,4,18.909119
29.253077,4,18.912992
-21.568748,81,18.983425
-33.0,33,19.012261
-2.332958,4,19.018124
19.310797,4,19.021937
29.070079,4,19.026199
26.139389,4,19.031297
-89.325669,90,19.113123
-19.320282,20,19.130224
-10.061704,48,19.172761
-3.095511,4,19.176316
39.09683,4,19.181773
-10.0,10,19.191479
7.405938,4,19.19538
57.086351,4,19.199291
0.28776,4,19.204705
5.335919,4,19.208553
38.082424,4,19.212249
14.267888,4,19.216152
-99.0,100,19.30364
-2.321356,4,19.307656
17.239369,4,19.311525
-22.638104,31,19.338813
2.345662,4,19.346794
-54.670258,56,19.394073
18.986189,4,19.39745
54.804291,4,19.401324
4.817074,4,19.406753
55.080969,4,19.410653
-99.0,100,19.496832
1.861596,4,19.500776
29.815836,4,19.506453
4.361896,4,19.510494
7.209815,4,19.514362
-100.0,100,19.598762
-1.664006,4,19.604152
-1.615282,4,19.608031
17.08799,4,19.611889
14.357223,4,19.615764
54.203051,4,19.620973
-1.460429,4,19.624883
-5.277196,6,19.628955
8.557332,4,19.632892
25.251314,30,19.661306
-55.638104,64,19.71619
4.779258,4,19.720439
-96.670258,98,19.802685
2.345662,4,19.808269
28.065256,4,19.812187
-2.350241,4,19.816153
0.871936,4,19.820076
-34.360703,39,19.854828
33.818136,4,19.858715
-15.0,15,19.871822
4.079763,5,19.876092
-60.520888,62,19.930111
58.618591,4,19.934047
9.585248,4,19.938833
60.762977,4,19.942713
3.562409,4,19.947863
1.861596,4,19.952631
-4.364807,5,19.958879
-98.763761,100,20.042798
0.11465,4,20.048189
-38.324793,39,20.081305
2.345662,4,20.085195
-77.978084,90,20.16241
-2.328509,4,20.167927
-43.670258,45,20.208232
2.345662,4,20.212168
-100.0,100,20.297812
11.783551,4,20.303043
10.545289,4,20.306949
22.994721,4,20.31083
0.28776,4,20.314755
7.992116,4,20.319961
0.360605,4,20.323877
-1.410008,4,20.327789
17.251314,38,20.360672
43.345384,4,20.365692
-98.307952,100,20.450701
-99.0,100,20.539353
1.397076,4,20.54345
-98.354968,100,20.63091
49.617981,5,20.635311
-98.314497,100,20.721719
8.557332,4,20.72574
-2.350241,4,20.731419
-42.0,43,20.76921
1.209904,4,20.773114
8.021916,4,20.776972
-27.901451,32,20.806496
7.405938,4,20.810478
22.987263,4,20.814447
33.818136,4,20.818316
-12.187683,48,20.860747
7.249994,4,20.864645
-26.1044,27,20.88624
-1.460429,4,20.890127
-66.020332,85,20.96707
0.360605,4,20.971002
-2.664006,5,20.975302
-2.31075,4,20.979495
15.565077,4,20.984827
-98.595794,100,21.07073
-13.293112,14,21.083487
-2.328509,4,21.087428
-2.329876,4,21.092878
-2.779138,4,21.096879
-99.1044,100,21.182944
38.778328,4,21.186678
3.663605,4,21.19296
37.480725,4,21.197046
56.154571,4,21.200959
60.583596,4,21.204866
-1.665763,4,21.210114
8.557332,4,21.214038
10.894276,4,21.219489
0.924581,4,21.223424
21.609617,4,21.228898
28.065256,4,21.232913
-0.395393,8,21.240065
-5.0,5,21.245916
-30.0,31,21.27294
-87.325087,88,21.347268
-100.0,100,21.433192
51.251314,4,21.437464
-6.776582,10,21.448996
7.249994,4,21.45288
-98.0,98,21.539184
-16.74299,61,21.593993
7.405938,4,21.599804
54.203051,4,21.603701
9.585248,4,21.607278
