#{"t_start": 1752541439.1019244, "env_id": "None"}
r,l,t
62.558308,5,29.715662
7.760741,5,29.721097
-99.0,100,29.8041
-93.896136,100,29.890811
36.322181,27,29.915756
2.481012,8,29.924613
-7.0,7,29.93071
-90.689798,100,30.014695
-2.550198,5,30.018791
7.359487,7,30.026813
5.065826,6,30.031087
-37.81544,43,30.068005
2.348789,11,30.079581
14.406895,6,30.085946
19.064229,5,30.090172
-57.0,57,30.139269
-1.709936,5,30.143562
-20.613537,35,30.175493
-100.0,100,30.257377
-100.0,100,30.341082
-41.0,41,30.374715
-99.0,100,30.458688
72.622201,6,30.463288
-2.604475,5,30.469127
-21.0,21,30.48579
-1.709936,5,30.491628
-40.0,40,30.526465
21.562575,5,30.530802
28.222496,5,30.536869
-38.0,38,30.569352
-23.520811,48,30.608698
38.845922,5,30.612929
-72.0,73,30.676326
-2.604475,5,30.682221
-100.0,100,30.767828
-39.596094,41,30.800967
-22.0,22,30.820478
-100.0,100,30.904067
-100.0,100,30.987425
28.479155,5,30.991761
46.597518,6,30.996229
-100.0,100,31.07861
26.112911,5,31.084553
-89.361896,100,31.15459
-98.337599,100,31.190736
-78.588367,100,31.227226
-97.02275,100,31.262963
17.063474,5,31.265484
41.07309,5,31.284127
-1.64571,5,31.288345
-29.596094,31,31.32535
-1.709936,5,31.329736
-100.0,100,31.418334
-100.0,100,31.503478
-100.0,100,31.588441
13.008163,5,31.59286
-100.0,100,31.677735
14.584814,5,31.681837
-99.0,100,31.765444
-45.0,45,31.803909
23.58127,5,31.808235
-32.890431,34,31.836199
-8.109707,33,31.866549
-89.0,89,31.942352
-100.0,100,32.027097
-7.0,7,32.033385
-20.0,20,32.050983
-35.0,35,32.079904
16.384353,42,32.118158
-3.67126,6,32.12277
-1.647582,5,32.129691
13.393784,5,32.133896
55.504914,6,32.138606
-1.709936,5,32.144619
-94.0,94,32.227013
-100.0,100,32.313203
76.487973,5,32.317559
18.479189,5,32.323517
-100.0,100,32.406571
-1.709936,5,32.410938
71.344165,5,32.415457
-1.615904,5,32.419763
-100.0,100,32.506066
5.178338,5,32.511847
-100.0,100,32.595581
-51.965243,100,32.679269
-0.208556,5,32.684067
73.858966,5,32.688318
12.701436,5,32.692663
57.326869,6,32.698731
-27.0,27,32.72247
34.443276,5,32.726749
12.426274,5,32.730657
-100.0,100,32.814743
9.99936,5,32.819853
-32.320272,33,32.849969
3.646962,5,32.854225
-83.676519,88,32.930121
-43.0,43,32.971286
-70.583496,72,33.034264
-88.0,88,33.115655
-46.889207,49,33.158548
74.099257,5,33.164076
-0.783644,7,33.171611
28.629319,5,33.176233
-100.0,100,33.26391
-0.093146,5,33.26967
33.494743,5,33.276024
-36.272973,62,33.333135
33.118485,5,33.337439
-17.525022,21,33.357235
-100.0,100,33.4438
-22.965243,71,33.500975
-100.0,100,33.583611
76.024887,5,33.590653
-2.604475,5,33.594765
-82.0,83,33.664459
57.942262,5,33.668909
-33.0,33,33.69762
4.894701,21,33.716191
19.727027,6,33.722987
26.112911,5,33.727222
33.494743,5,33.732441
-2.511349,5,33.738498
62.235536,5,33.743142
-64.0,64,33.795768
-35.0,35,33.827626
-100.0,100,33.910453
