#{"t_start": 1752541899.9019585, "env_id": "None"}
r,l,t
-46.843084,55,25.401617
-3.438955,5,25.405889
13.315215,5,25.413884
45.713269,5,25.419738
-100.0,100,25.503356
-6.648884,9,25.510776
-91.036502,97,25.594977
19.811249,5,25.602977
-4.118089,5,25.607546
32.394769,5,25.611817
74.496735,5,25.616132
5.224668,5,25.623529
35.810557,5,25.62797
68.911403,5,25.632404
23.044031,5,25.636742
28.363921,5,25.644165
-1.847711,5,25.648319
5.263822,5,25.652729
4.780323,5,25.65726
-99.0,100,25.742521
-22.0,23,25.763105
-59.16784,71,25.825212
-99.275234,100,25.909873
39.872379,5,25.915807
75.329128,5,25.920142
26.211055,5,25.926257
56.643336,5,25.930725
1.423756,5,25.936597
-6.500998,12,25.946941
73.045511,5,25.951248
-2.885776,5,25.957414
-99.0,100,26.046207
12.608935,5,26.050598
-6.0,7,26.057715
-100.0,100,26.142929
-1.709936,5,26.148872
-100.0,100,26.238041
70.798072,5,26.24243
-55.550338,58,26.294032
38.156609,5,26.299898
-32.170626,40,26.341226
16.769538,5,26.345304
4.274676,5,26.34975
