#{"t_start": 1752542081.5600474, "env_id": "None"}
r,l,t
2.030113,4,35.850906
-100.0,100,35.937804
37.428184,7,35.942797
-15.0,15,35.957197
-3.221452,4,35.96082
57.155768,4,35.964945
-99.0,100,36.050557
7.894658,4,36.056341
-100.0,100,36.143326
61.006469,4,36.147371
-42.0,42,36.18407
-0.267472,4,36.188863
55.194388,4,36.193513
57.368862,4,36.197511
-36.0,36,36.228893
34.956788,4,36.233705
-33.0,33,36.262388
57.890533,4,36.266404
2.89584,4,36.270442
55.610857,4,36.274913
-37.0,37,36.306998
-19.372437,43,36.345233
54.613551,4,36.349269
4.044272,4,36.354128
13.428184,31,36.380891
9.450292,4,36.384586
-99.0,100,36.47245
44.156196,4,36.479067
-96.091976,100,36.562181
-63.308134,65,36.616816
-52.0,52,36.659591
10.605917,12,36.670747
-55.0,55,36.717033
-100.0,100,36.803108
-100.0,100,36.88739
35.658428,4,36.892101
-1.412115,4,36.895988
-99.325797,100,36.97943
-99.0,100,37.0638
52.022009,4,37.068487
-55.0,56,37.115061
4.044272,4,37.118725
-44.0,44,37.181192
-57.0,57,37.230534
55.282721,4,37.23462
1.508606,4,37.238459
53.536048,4,37.242528
55.610857,4,37.24721
-21.0,21,37.264375
1.319535,4,37.26887
26.205547,4,37.272712
59.186749,4,37.277274
58.769605,4,37.281253
-1.626353,5,37.285441
-1.410375,4,37.289234
7.058022,4,37.29374
44.156196,4,37.297548
18.827622,4,37.301372
-2.333321,4,37.305272
3.12415,5,37.311998
8.413404,4,37.315869
-34.888116,100,37.351964
-100.0,100,37.387719
6.921597,4,37.389662
4.12415,4,37.391674
