#{"t_start": 1752541850.620473, "env_id": "None"}
r,l,t
-6.0,7,19.112314
11.176382,4,19.116185
47.108073,4,19.120008
-13.852689,37,19.152107
-100.0,100,19.236838
-100.0,100,19.322642
9.976463,4,19.326545
4.389764,4,19.330838
-10.279688,24,19.350669
9.976463,4,19.355817
0.875615,4,19.359823
33.882957,4,19.36438
31.1452,4,19.449062
5.449547,4,19.451093
11.824164,4,19.453027
-93.510228,100,19.488955
6.729582,4,19.490968
3.853073,5,19.503801
5.367808,4,19.508263
23.875518,4,19.5119
26.999216,4,19.516497
-94.197303,100,19.617938
2.155808,4,19.621974
25.429958,4,19.625935
27.246406,4,19.631428
13.773577,4,19.635368
35.069478,4,19.639203
-79.0,80,19.706042
19.50284,4,19.711603
35.33634,4,19.715536
4.853073,4,19.719513
-12.0,12,19.729974
33.690723,5,19.73581
5.610274,4,19.739644
47.978473,4,19.743538
-76.673171,82,19.811588
1.597851,4,19.817087
-43.035108,45,19.859941
62.919094,4,19.86377
-19.0,20,19.881036
72.607905,4,19.886696
31.1452,4,19.890636
-25.0,25,19.911576
1.378462,5,19.915889
-2.369956,4,19.921593
8.021916,4,19.925443
32.690723,6,19.931695
-20.994777,32,19.960454
0.583251,4,19.965435
30.323382,4,19.969009
0.053741,4,19.973069
-56.010354,69,20.029842
-1.403463,4,20.035212
47.470556,4,20.039038
43.190917,4,20.042882
62.583291,4,20.046719
1.596936,4,20.051914
9.976463,4,20.055775
-2.369956,4,20.059658
-46.343,51,20.104141
31.1452,4,20.109703
0.996992,4,20.113598
7.070762,4,20.117482
9.397037,4,20.121307
8.021916,4,20.126319
47.470556,4,20.130151
2.523416,4,20.133964
-99.0,100,20.216718
16.638676,4,20.22197
-7.035108,9,20.229137
-75.0,75,20.292675
21.911887,4,20.296598
76.182238,4,20.302016
11.176382,4,20.305845
50.503717,4,20.309953
46.60026,4,20.313931
55.624309,4,20.319229
-7.0,7,20.32385
2.608724,4,20.327415
2.523416,4,20.331256
17.884677,4,20.336287
-84.125367,87,20.413739
2.214281,5,20.418153
0.875615,4,20.422121
8.021916,4,20.427688
0.598808,4,20.431635
35.813898,4,20.435457
36.622072,4,20.439297
-22.0,22,20.461379
-12.0,13,20.471785
-28.0,28,20.495999
24.906321,5,20.499982
-38.0,38,20.534578
4.732907,4,20.53845
25.906321,4,20.542285
51.118513,4,20.546124
8.021916,4,20.551391
72.607905,4,20.555609
10.063934,4,20.559467
-35.0,35,20.58984
-100.0,100,20.675261
35.069478,4,20.679241
8.557332,4,20.683099
25.726808,4,20.68692
35.641914,4,20.692266
7.070762,4,20.696138
-96.0,96,20.776669
-53.0,53,20.821559
-100.0,100,20.908954
9.976463,4,20.912876
-96.00977,100,20.996356
-100.0,100,21.080412
-100.0,100,21.168276
-99.0,100,21.25538
19.50284,4,21.259356
0.249392,4,21.262916
0.414973,4,21.268087
32.708704,4,21.27203
32.061004,4,21.275935
-17.035108,19,21.292798
4.626934,4,21.298091
33.372873,4,21.301986
8.376304,4,21.305815
9.976463,4,21.309654
-9.597583,16,21.324708
35.069478,4,21.328567
32.800929,4,21.332406
35.497241,4,21.336232
0.572652,4,21.341497
4.818932,4,21.345443
4.754732,4,21.349293
8.92359,4,21.353156
30.323382,4,21.358579
-100.0,100,21.441933
3.757521,4,21.44582
-83.0,83,21.517519
-6.85316,13,21.53175
23.876752,4,21.53563
8.752522,26,21.556491
20.519874,4,21.560547
59.995742,4,21.565983
5.449547,4,21.56985
43.190917,4,21.573691
36.622072,4,21.577541
-100.0,100,21.661973
-99.0,100,21.746874
31.1452,4,21.750777
8.021916,4,21.755437
4.626934,4,21.761418
-2.819722,4,21.76498
14.653719,10,21.774838
0.053741,4,21.778632
-4.156699,7,21.784711
46.025552,4,21.78866
43.929263,4,21.792582
-46.125367,49,21.836096
-2.423055,4,21.84079
-2.369956,4,21.844672
4.818932,4,21.848522
-99.0,100,21.932979
-99.0,100,22.018388
29.460245,6,22.022953
6.240618,4,22.026517
4.001914,4,22.030355
28.859374,4,22.035606
34.817543,4,22.039587
11.824164,4,22.043444
65.445372,4,22.047299
-98.629675,100,22.137028
31.1452,4,22.140974
27.999216,4,22.145124
9.856162,4,22.14907
35.637895,4,22.154521
8.021916,4,22.158462
4.732907,4,22.162362
-24.558146,38,22.196165
14.415737,14,22.208797
-50.746602,62,22.26436
2.214281,5,22.268456
25.466499,4,22.272138
50.597531,4,22.277637
-60.0,60,22.333823
24.000552,4,22.337914
2.523416,4,22.341785
-72.081143,100,22.430918
-0.124385,4,22.4349
-77.035108,79,22.503502
-72.0,72,22.570642
-20.0,20,22.590147
-100.0,100,22.683935
-99.0,100,22.768128
61.127395,4,22.771821
11.492926,4,22.777439
0.581717,4,22.781266
51.118513,4,22.785236
-18.0,18,22.7994
-0.139985,6,22.807346
4.721323,4,22.811179
-76.0,77,22.874689
38.379536,4,22.878604
8.956254,4,22.884117
-83.5802,92,22.964612
5.631923,4,22.968669
7.847875,4,22.972695
30.158361,4,22.978209
29.587111,4,22.982094
0.572652,4,22.986048
48.328641,4,22.989973
51.59523,4,22.995169
-100.0,100,23.079926
-34.746602,46,23.117731
15.920598,4,23.122924
40.08791,4,23.128172
-33.0,33,23.157389
32.708704,4,23.161884
1.644203,4,23.165699
47.786235,4,23.171377
25.726808,4,23.175202
32.800929,4,23.179027
-31.279688,45,23.216886
1.71759,4,23.222317
-53.0,54,23.266187
25.906321,4,23.270132
-95.541104,100,23.354942
-99.0,100,23.442528
-24.36093,59,23.493919
5.449547,4,23.497906
-10.0,10,23.507416
5.610274,4,23.512822
1.891973,4,23.516726
-100.0,100,23.602731
31.708704,5,23.607108
8.037989,4,23.612582
-59.406052,100,23.699186
24.000552,4,23.703119
43.250144,4,23.70701
24.000552,4,23.712555
34.817543,4,23.716703
4.754732,4,23.720889
4.135506,4,23.724542
28.800855,4,23.72995
-40.309277,79,23.799764
2.155808,4,23.803759
-29.5759,31,23.829908
-29.0,29,23.859069
33.690723,5,23.863335
9.20041,4,23.867174
-2.369956,4,23.871057
5.482431,4,23.87603
11.176382,4,23.879866
-78.0,79,23.947999
-97.156699,100,24.009417
-99.550235,100,24.045213
4.700887,4,24.047253
-99.542852,100,24.083543
-100.0,100,24.119401
6.729582,4,24.126213
3.757521,4,24.131378
10.580049,4,24.135217
-78.0,78,24.202334
-18.035108,20,24.219313
75.229078,4,24.224312
-76.0,76,24.290814
-64.0,64,24.345335
-47.0,48,24.387725
-57.690744,60,24.439501
-67.0,67,24.496815
30.861939,4,24.500513
-97.156699,100,24.586464
11.176382,4,24.592025
19.50284,4,24.595877
-24.035108,26,24.617815
8.376304,4,24.621815
-39.5802,48,24.664946
0.598808,4,24.669322
-100.0,100,24.755059
-10.0,10,24.76422
-100.0,100,24.85165
4.700887,4,24.855543
43.250144,4,24.859497
-100.0,100,24.945953
4.626934,4,24.951508
0.721323,8,24.958771
-24.175836,40,24.992516
-0.124385,4,24.996282
55.624309,4,25.001737
-56.0,56,25.049847
-99.0,100,25.134909
1.644203,4,25.139069
61.693173,4,25.144809
5.449547,4,25.148738
-100.0,100,25.231486
8.10086,4,25.235085
6.729582,4,25.240464
43.250144,4,25.244322
1.826373,4,25.248273
34.272675,4,25.25219
10.824164,5,25.257714
11.609629,5,25.26173
31.872782,6,25.269804
-98.570252,100,25.354303
-100.0,100,25.439351
14.967285,4,25.442487
5.491774,4,25.446326
2.214281,5,25.450654
-67.256192,69,25.511802
