#{"t_start": 1752542036.9754224, "env_id": "None"}
r,l,t
4.661591,4,21.573435
0.831106,4,21.579087
1.657866,4,21.582987
39.05859,4,21.586553
4.661591,4,21.590527
-98.595794,100,21.679502
31.624924,4,21.683169
1.665764,4,21.686981
-4.350241,6,21.6932
-83.226331,100,21.806225
-23.0,23,21.827739
-6.0,6,21.832041
44.932502,4,21.835999
60.772759,4,21.841166
-100.0,100,21.925471
-98.609835,100,22.015215
4.5313,4,22.019211
31.952577,5,22.024181
1.308582,4,22.028291
-57.123214,61,22.081985
8.245695,4,22.085953
-83.0,83,22.158319
13.813682,4,22.162162
-60.550367,61,22.21539
4.186167,4,22.21938
-100.0,100,22.304538
23.205184,4,22.308605
-61.0,61,22.36629
4.957896,4,22.370234
15.001394,4,22.375086
1.018814,4,22.379025
1.657866,4,22.382904
55.003858,4,22.386833
-94.670251,100,22.472403
-9.0,9,22.480046
11.199996,4,22.483966
33.295538,4,22.48782
-100.0,100,22.574668
-2.0608,4,22.578752
33.295538,4,22.582678
-64.743137,78,22.652438
-15.0,15,22.665205
28.065235,4,22.669104
34.56542,4,22.672935
-59.477187,100,22.758196
28.529681,4,22.76316
27.911031,9,22.772635
31.57456,4,22.776599
-18.0,18,22.791591
24.233981,4,22.796315
33.89899,4,22.800174
12.591332,4,22.803822
4.980118,4,22.808017
-60.0,60,22.859165
8.428683,4,22.863184
-2.0608,4,22.867227
8.428683,4,22.871099
3.540143,4,22.875793
0.043134,4,22.879938
-13.0,13,22.890275
52.353685,4,22.894356
-92.344746,100,22.9314
0.831106,4,22.93341
19.004904,4,22.935353
-100.0,100,22.971712
-83.226331,100,23.007789
3.661591,5,23.016438
2.485363,4,23.020363
1.657866,4,23.02424
14.296601,4,23.028222
0.099083,4,23.033072
19.719123,4,23.036931
18.004904,5,23.041005
2.495151,4,23.044931
21.748744,4,23.049496
43.848289,4,23.053424
1.590156,4,23.057248
-20.214732,21,23.074287
1.657866,4,23.079225
-2.325345,4,23.083005
34.645876,4,23.086886
-13.0,14,23.099745
1.665764,4,23.104575
19.004904,4,23.108619
1.657866,4,23.113032
34.355892,4,23.116891
-100.0,100,23.203381
4.957896,4,23.207399
28.529681,4,23.211285
1.665764,4,23.215432
4.186167,4,23.22098
7.75195,4,23.224892
-11.0,11,23.233308
20.704473,4,23.237148
43.848289,4,23.242471
-85.984831,100,23.329893
4.978404,4,23.334002
-2.0608,4,23.337941
4.980118,4,23.343491
50.645551,4,23.347547
26.714374,4,23.351509
-69.0,70,23.494997
4.978404,4,23.499873
-92.344746,100,23.586271
4.186167,4,23.590394
4.980118,4,23.594329
39.609158,4,23.599069
7.75195,4,23.603217
60.405813,4,23.607063
13.142091,5,23.611055
-99.0,99,23.695547
36.366031,4,23.699502
3.978404,5,23.704774
1.308582,4,23.708684
0.28776,4,23.713515
-99.0,100,23.80055
14.296601,4,23.804457
-99.0,100,23.891672
1.879425,4,23.896446
8.659748,4,23.900245
0.792114,4,23.906602
-100.0,100,23.990849
9.030365,5,23.996182
-61.0,61,24.049726
-5.0,5,24.053661
28.529681,4,24.057594
-100.0,100,24.145887
21.745214,4,24.149617
-8.578439,10,24.157021
2.822925,4,24.160861
13.813682,4,24.165552
52.353685,4,24.169474
-62.46043,100,24.254724
-61.173634,100,24.33936
-46.0,46,24.383392
0.099083,4,24.387395
34.900007,4,24.391092
-61.468429,63,24.446289
-93.0,94,24.528316
-100.0,100,24.615587
7.152686,4,24.619565
-18.0,18,24.636139
-3.350241,5,24.641356
6.856978,4,24.645194
2.652885,4,24.649054
0.020762,4,24.652638
19.719123,4,24.657186
17.163559,4,24.661003
0.784145,4,24.664887
-97.468429,99,24.750304
8.245695,4,24.75611
4.186167,4,24.76045
22.565297,4,24.764836
-10.0,10,24.774535
-97.468173,100,24.867163
6.158724,5,24.871295
0.663225,5,24.877352
-4.0,4,24.880872
4.980118,4,24.885818
8.659748,4,24.890517
1.192101,4,24.894697
21.12653,4,24.898702
-43.020598,53,24.946388
-95.069156,100,25.036016
0.831106,4,25.040026
54.155435,4,25.043896
-3.343534,5,25.049412
13.813682,4,25.053207
-99.0,100,25.139141
18.008374,4,25.143225
8.245695,4,25.14791
-2.609835,4,25.151643
8.428683,4,25.155616
4.957896,4,25.159543
-10.446601,31,25.188166
7.152686,4,25.192009
-92.344746,100,25.275986
25.603385,4,25.279845
-79.0,79,25.349799
45.519484,4,25.353577
-55.220105,100,25.43978
8.428683,4,25.443695
-91.578263,93,25.522898
-45.0,46,25.563419
4.980118,4,25.567512
32.551094,6,25.574172
4.980118,4,25.57906
-45.0,46,25.61867
-100.0,100,25.705454
-4.0,4,25.708972
-92.179004,100,25.794329
-23.105461,24,25.814337
5.25183,4,25.818358
56.187358,4,25.822271
1.879425,4,25.826996
4.560295,4,25.83108
-1.569874,5,25.839696
0.28776,4,25.843637
8.461502,4,25.847743
-74.251256,100,25.933945
-97.468173,100,26.022189
23.236975,4,26.02705
7.152686,4,26.031834
0.187529,4,26.03659
-9.336775,15,26.048821
-37.0,37,26.083991
-100.0,100,26.175673
-20.0,20,26.19293
47.612005,5,26.197211
13.813682,4,26.202188
1.590156,4,26.20696
-99.095511,100,26.293068
-25.350241,27,26.318313
4.978404,4,26.322519
21.12653,4,26.32742
5.25183,4,26.332587
55.003858,4,26.336461
0.624494,4,26.340454
-38.0,39,26.374483
-2.485301,4,26.378307
-15.0,15,26.391443
-2.183855,29,26.415393
-96.0,97,26.500453
5.25183,4,26.504558
-46.0,46,26.542407
-97.575602,100,26.625781
17.163559,4,26.630543
-85.364955,100,26.714332
-2.609835,4,26.718212
8.659748,4,26.724165
31.510041,4,26.729289
19.004904,4,26.733158
0.939953,4,26.737015
-31.314565,40,26.770408
52.353685,4,26.775055
-98.578263,100,26.861295
-4.293112,5,26.865774
-32.325345,34,26.895853
-99.0,100,26.980647
-1.828142,4,26.984536
-7.52844,15,26.997829
-93.347115,100,27.082364
36.366031,4,27.087306
-34.0,35,27.115265
-91.525752,100,27.198342
17.918791,4,27.202202
-19.0,19,27.220326
-2.325345,4,27.224141
-95.072257,100,27.307858
-11.215702,13,27.318667
-21.700415,24,27.341119
8.245695,4,27.344998
2.485363,4,27.349159
-28.550367,29,27.375753
-15.287382,16,27.389516
-20.0,20,27.407318
-10.0,10,27.414854
-16.784104,24,27.435098
-1.700415,4,27.439753
26.952577,10,27.450711
-56.0,57,27.499536
19.633149,4,27.503442
1.951936,4,27.508198
8.659748,4,27.512058
1.192101,4,27.515929
0.831106,4,27.519767
8.339768,4,27.524375
-98.485301,100,27.567778
8.339768,4,27.570118
-100.0,100,27.605709
-98.487671,100,27.640874
0.784145,4,27.642823
38.243314,4,27.648385
7.474587,4,27.652557
-5.0,5,27.65819
41.127337,4,27.662999
-100.0,100,27.746833
-0.367462,4,27.750831
20.522965,4,27.754643
-2.609835,4,27.759437
-72.819005,76,27.825846
-37.0,37,27.856485
-23.020598,33,27.885457
-22.0,22,27.907182
-100.0,100,27.990633
-10.0,11,28.000126
-13.0,13,28.012486
12.531628,4,28.017797
-2.3279,4,28.02172
-50.812471,55,28.065645
21.745214,4,28.069375
-97.575602,100,28.157999
31.216941,4,28.16168
9.018008,4,28.165532
-0.367462,4,28.169749
23.205184,4,28.175335
55.567056,4,28.179218
6.158724,5,28.185271
25.817058,4,28.189158
-52.0,52,28.234289
7.152686,4,28.238238
-22.0,22,28.256972
0.28776,4,28.261183
19.927698,4,28.267416
-61.020598,71,28.327785
-100.0,100,28.415268
43.608313,4,28.419373
4.567325,4,28.42502
-0.322603,4,28.428742
0.373227,4,28.43274
25.113401,4,28.4371
4.978404,4,28.443379
-18.215702,20,28.461549
-26.0,27,28.488936
-7.0,8,28.495992
-99.105461,100,28.58406
-50.0,50,28.627655
33.081281,4,28.631659
-58.468429,60,28.684305
0.784145,4,28.689921
4.661591,4,28.69391
5.732593,4,28.698412
26.714374,4,28.702369
-49.0,49,28.746172
33.551094,5,28.752392
-2.799874,4,28.756351
25.817058,4,28.760183
-69.0,70,28.819704
-18.0,18,28.836346
-100.0,100,28.920552
53.731403,4,28.924489
36.3352,4,28.930073
44.390372,4,28.934197
37.171166,4,28.938018
6.158724,5,28.942273
14.946147,4,28.947877
3.990125,4,28.951836
-2.396568,11,28.962249
-66.0,66,29.018113
23.635269,4,29.023776
-41.0,42,29.060695
-97.468173,100,29.148598
-99.105461,100,29.235966
5.732593,4,29.241458
-31.501733,47,29.27927
-2.333236,4,29.283096
39.190618,4,29.286644
-31.338919,33,29.31801
-99.0,100,29.401664
21.64602,4,29.405384
-100.0,100,29.490841
-61.0,61,29.544488
40.608022,4,29.548612
44.240287,4,29.552706
50.654901,4,29.556714
-12.254786,38,29.590387
42.430194,4,29.594365
-100.0,100,29.683326
5.695694,4,29.686689
50.654901,4,29.6925
32.869612,4,29.696359
-0.322603,4,29.700031
-99.0,100,29.786318
13.813682,4,29.792034
-100.0,100,29.880008
13.503813,4,29.883973
-100.0,100,29.97
-100.0,100,30.063291
31.869612,5,30.07002
25.113401,4,30.074196
-3.025293,4,30.078037
3.990125,4,30.083948
3.661591,5,30.088394
40.779895,4,30.092587
44.04452,4,30.096751
-10.550367,11,30.108746
0.28776,4,30.112967
-100.0,100,30.20664
26.714374,4,30.211238
41.375342,4,30.21745
51.473035,4,30.22178
1.90536,4,30.227486
-1.082941,4,30.231599
-84.0,84,30.303996
13.415139,4,30.307967
-4.344746,12,30.320004
-94.670251,100,30.414581
18.201819,5,30.420808
31.72888,4,30.425292
-99.105461,100,30.518169
-82.766725,100,30.612308
7.75195,4,30.618265
4.5313,4,30.622434
6.856978,4,30.626625
4.661591,4,30.630849
3.978404,5,30.636534
21.12653,4,30.641414
-28.578263,30,30.66997
-12.0,13,30.681553
4.603432,4,30.687179
0.28776,4,30.691505
43.608313,4,30.695689
-23.0,23,30.717676
8.659748,4,30.723388
