#{"t_start": 1752541988.6545424, "env_id": "None"}
r,l,t
58.260126,4,22.325045
10.996784,4,22.328895
-27.334663,34,22.358799
61.247082,4,22.36383
37.834453,4,22.367336
5.793891,4,22.37113
2.739925,4,22.375029
57.60171,4,22.380226
-30.0,30,22.407175
59.755415,4,22.411233
61.069383,4,22.415366
55.793908,4,22.420148
5.793891,4,22.424092
-18.442099,22,22.441866
-99.0,100,22.526267
33.819385,5,22.533338
39.88655,4,22.53694
2.969283,4,22.541124
59.081483,5,22.546444
10.362029,4,22.551029
-93.296097,100,22.637833
-0.398687,4,22.643367
0.545046,4,22.64694
-100.0,100,22.735257
2.083572,5,22.739548
2.739925,4,22.744279
60.805092,4,22.748324
48.293439,4,22.753119
58.381995,4,22.757095
-96.16,100,22.847886
56.023649,4,22.851877
1.166142,4,22.856281
37.619658,4,22.860133
-24.0,25,22.883585
6.961699,4,22.887234
60.809185,4,22.892177
33.819385,5,22.89876
-100.0,100,22.985179
48.390269,4,22.989589
-99.0,100,23.080188
58.208029,4,23.084321
2.040357,4,23.157127
-61.180615,100,23.19425
-90.233949,100,23.230658
5.17701,4,23.232632
3.694778,4,23.23469
5.715443,4,23.240172
-78.0,78,23.309811
58.092242,4,23.314943
9.01272,4,23.318781
35.500655,4,23.3226
-83.777687,100,23.411383
-17.95645,36,23.44348
32.364554,4,23.447433
35.97895,4,23.451346
58.208029,4,23.455204
59.82939,4,23.460664
-95.965337,100,23.548648
39.15252,4,23.552308
-6.169901,23,23.572866
-4.0,4,23.578323
4.304867,4,23.582315
39.397576,4,23.586407
39.15253,4,23.590138
61.069383,4,23.595446
61.403256,4,23.59934
57.260412,4,23.603371
59.755415,4,23.607295
-11.0,12,23.619127
62.320489,4,23.623015
-58.0,59,23.67406
52.277027,4,23.678102
-50.712632,65,23.74306
-47.603839,52,23.788591
-99.0,100,23.875162
11.416526,4,23.879091
58.294706,4,23.884758
35.050912,4,23.888966
1.687699,4,23.893139
-99.0,100,23.980407
-99.0,100,24.069632
-49.0,50,24.115592
60.70769,4,24.120692
10.362029,4,24.124502
-81.95645,100,24.214639
48.825601,4,24.218929
-49.0,50,24.265611
21.466067,4,24.269853
-86.763802,100,24.357993
68.643059,4,24.362614
60.036363,4,24.366884
18.258026,4,24.370761
-99.0,100,24.45914
58.910249,4,24.463281
21.466067,4,24.467257
-0.994249,4,24.471315
11.416526,4,24.477044
53.866709,4,24.481002
-0.996245,4,24.485062
57.323766,4,24.488902
58.910249,4,24.494363
6.827818,4,24.49837
39.15253,4,24.502191
58.260126,4,24.506222
-27.918845,92,24.58869
-99.0,100,24.679623
9.179724,4,24.683697
32.364554,4,24.687648
60.766919,4,24.693085
-67.050071,69,24.752945
55.778992,4,24.757452
21.329347,4,24.761663
9.729802,4,24.767169
7.434476,7,24.774248
-35.965337,40,24.808461
48.974146,4,24.812472
38.436606,4,24.81903
61.138118,4,24.822956
43.492916,4,24.826853
35.97895,4,24.830705
-24.777687,41,24.867353
5.17701,4,24.871285
61.138118,4,24.875239
27.719644,4,24.879221
0.727798,4,24.884576
50.749626,4,24.888538
38.436606,4,24.892374
7.857358,7,24.898977
-94.42,100,24.987359
57.260412,4,24.991261
-39.533944,50,25.034403
-99.0,100,25.12025
35.50532,4,25.125381
9.081155,55,25.174135
59.036363,5,25.178393
48.974146,4,25.182224
64.963856,4,25.187525
60.766919,4,25.191908
0.057543,4,25.195753
55.763448,4,25.199839
-60.0,60,25.254994
62.738325,4,25.258765
9.120727,4,25.262581
11.819385,27,25.285955
11.060894,4,25.291392
-80.058943,86,25.365728
55.757235,4,25.369618
57.260412,4,25.373587
-30.565524,45,25.416932
61.722789,4,25.420913
9.073577,4,25.424782
54.865475,4,25.428437
-99.0,100,25.516385
-97.93721,100,25.602618
58.414558,4,25.6063
-100.0,100,25.694178
-0.996245,4,25.700016
-23.882383,28,25.724665
18.258026,4,25.728543
-4.442099,8,25.735342
35.304726,5,25.740911
-99.0,100,25.828928
58.092242,4,25.832849
-67.0,67,25.890176
0.580196,4,25.895751
0.502363,4,25.899652
57.60171,4,25.903565
-99.0,100,25.988533
-11.499345,51,26.032482
26.684491,4,26.036436
51.854457,4,26.040349
-40.0,40,26.073893
61.247082,4,26.079153
7.769063,4,26.082987
-13.0,13,26.096097
58.196797,4,26.099921
54.444845,4,26.105153
60.528437,4,26.108984
58.325748,4,26.112876
14.638442,4,26.118089
74.40019,4,26.123321
44.277475,4,26.127374
-40.050709,100,26.214137
9.729802,4,26.218066
3.245322,5,26.224116
-28.603839,33,26.25393
-1.487383,4,26.257709
58.698431,4,26.261307
-75.0,75,26.327362
-0.994249,4,26.331339
-100.0,100,26.418343
5.220302,4,26.422013
55.720561,4,26.427515
-36.996245,39,26.460766
-7.0,7,26.465363
-46.996245,49,26.509379
18.592126,4,26.515006
-33.928918,39,26.549339
-95.942457,100,26.635096
-7.284557,17,26.651525
60.528418,4,26.656939
-100.0,100,26.744326
-24.729319,29,26.768539
72.280208,4,26.772535
51.4646,4,26.778378
1.687699,4,26.783739
11.222313,5,26.787987
37.013339,5,26.793525
37.069356,4,26.798511
-35.994249,39,26.832518
-99.0,100,26.917042
60.528437,4,26.920922
-21.165263,42,26.959597
9.032377,4,26.963516
39.15252,4,26.967292
-63.538003,67,27.024043
58.417526,4,27.031188
58.417526,4,27.035079
2.312496,4,27.038978
33.819385,5,27.045173
39.129012,4,27.052
5.199674,4,27.056157
-5.565524,20,27.074871
54.444845,4,27.078758
-100.0,100,27.168324
5.715443,4,27.17226
65.109106,4,27.176231
-94.058943,100,27.264032
-38.758322,56,27.313776
15.552922,4,27.318
5.766051,4,27.321888
6.070476,4,27.325724
-99.0,100,27.414646
5.343099,4,27.418694
39.367721,4,27.422243
59.921334,4,27.42587
10.362029,4,27.43112
41.234919,4,27.434965
-33.0,33,27.463145
9.222313,7,27.470226
-100.0,100,27.559906
58.856139,4,27.563917
3.083572,4,27.568064
36.304726,4,27.571982
16.510879,4,27.577059
-33.805122,36,27.609235
6.187121,4,27.613086
1.040357,5,27.617171
34.626505,4,27.622232
4.715443,5,27.625921
4.304867,4,27.631312
44.664174,4,27.634987
-93.030717,100,27.72339
-99.579691,100,27.79856
33.819385,5,27.801041
-99.0,100,27.837752
55.720561,4,27.839744
-94.015661,100,27.876653
-4.0,4,27.882779
59.081155,5,27.889498
-96.538003,100,27.973322
-93.0,94,28.049845
62.372261,4,28.053723
47.230761,4,28.057583
-13.0,13,28.067554
57.823876,4,28.072975
10.992744,4,28.076868
59.921334,4,28.080694
-62.0,62,28.134788
-0.471582,65,28.191396
-99.0,100,28.276134
18.588337,4,28.280039
10.025632,4,28.283836
21.329347,4,28.289211
49.129015,4,28.293067
59.717383,4,28.296947
-42.0,43,28.334168
-100.0,100,28.418753
-10.695133,19,28.435248
-99.0,100,28.519387
37.619658,4,28.522973
55.793908,4,28.528429
56.023649,4,28.532275
65.359548,4,28.536132
65.359548,4,28.539987
-0.994249,4,28.545032
2.471876,4,28.548921
-0.994249,4,28.552974
6.070476,4,28.556788
36.081483,28,28.581786
38.852459,4,28.585334
58.886103,4,28.589289
-99.0,100,28.676753
55.793908,4,28.681926
