#{"t_start": 1752541680.9881458, "env_id": "None"}
r,l,t
-51.942181,57,26.067831
-77.0,77,26.13199
1.998592,3,26.136311
-2.016093,3,26.140635
-86.0,86,26.212035
1.388946,3,26.215455
-87.599558,91,26.294434
-1.341982,3,26.296203
-100.0,100,26.383462
-53.0,53,26.432456
-1.555233,3,26.435079
1.057819,4,26.438723
1.388946,3,26.442124
-100.0,100,26.527368
-4.992194,34,26.558386
-100.0,100,26.64642
-92.0,92,26.725431
5.662849,3,26.726871
-100.0,100,26.816724
3.095153,3,26.820051
25.037068,4,26.823964
-99.212441,100,26.908339
1.795836,3,26.912659
8.568538,3,26.916036
-100.0,100,26.956839
-100.0,100,26.992566
-95.520842,100,27.028425
-95.557142,100,27.064182
2.214961,4,27.066054
-42.244172,43,27.104616
-38.0,38,27.137559
-1.943734,3,27.140184
-99.249507,100,27.224739
-2.341982,4,27.228715
-99.0,100,27.312537
-100.0,100,27.398343
-100.0,100,27.485219
1.547227,3,27.48886
1.532516,3,27.492259
12.561075,3,27.49715
8.568538,3,27.498793
-5.0,5,27.504534
26.007806,3,27.505882
-51.249507,52,27.551618
-20.150593,25,27.574151
-100.0,100,27.659673
-100.0,100,27.761185
-100.0,100,27.84742
-27.907265,54,27.896289
30.160433,3,27.899726
-10.520842,15,27.913074
-1.759234,3,27.91612
-46.907265,73,27.979126
-100.0,100,28.065475
2.057819,3,28.067327
19.129028,3,28.07239
-41.520842,46,28.112003
-100.0,100,28.197992
3.989318,3,28.199428
3.4162,3,28.204437
18.635504,3,28.207858
-99.212441,100,28.293185
-14.45004,16,28.3071
-2.759234,4,28.312654
13.579707,4,28.316454
9.808735,4,28.320365
17.245129,3,28.323762
-100.0,100,28.409813
-1.555233,3,28.411607
-22.0,22,28.430828
-1.770906,3,28.434249
-96.599558,100,28.521269
-53.341982,55,28.566442
-95.150593,100,28.650904
-73.0,73,28.714014
-1.341982,3,28.717338
-37.557142,42,28.753903
-1.770906,3,28.757452
27.797097,3,28.759087
-28.0,28,28.784306
-2.341982,4,28.788785
2.956837,3,28.792408
-99.0,100,28.876287
-35.0,35,28.910033
23.999052,4,28.913792
15.324166,4,28.917352
-30.45004,32,28.944464
-7.942181,13,28.957021
19.092735,7,28.963552
-34.0,34,28.991446
13.037068,16,29.005972
-1.799742,3,29.010903
-4.907265,31,29.036864
-100.0,100,29.120711
-5.690418,21,29.138705
14.494907,3,29.143734
-0.452821,3,29.147106
-1.555233,3,29.148744
-7.57267,47,29.188712
9.813488,3,29.193652
-2.016093,3,29.197198
-2.129888,4,29.201033
-1.341982,3,29.202805
-48.0,48,29.244651
-99.249507,100,29.332409
2.214961,4,29.336303
-20.57267,60,29.388254
24.132648,3,29.393487
-67.0,68,29.450773
-53.150593,58,29.500839
-6.0,6,29.505241
-37.0,37,29.53995
-2.016093,3,29.543418
7.088175,3,29.547486
2.152765,3,29.551024
-2.341982,4,29.556387
18.635504,3,29.557964
-17.0,17,29.574076
13.542259,3,29.575497
-99.0,100,29.661961
-20.690418,36,29.693411
-99.0,100,29.778775
-1.500102,3,29.781893
-91.258156,100,29.867345
-100.0,100,29.953764
-13.0,13,29.96485
-100.0,100,30.048598
