#{"t_start": 1745970614.9698021, "env_id": "None"}
r,l,t
1.101544,2,4.884833
-6.0,6,4.888459
4.500016,3,4.890718
-6.0,6,4.894344
-3.0,3,4.896536
-0.435127,2,4.898161
-2.0,2,4.899726
-2.0,2,4.901285
-3.183749,2,4.902754
-2.207326,3,4.904784
-5.0,5,4.908202
-2.0,2,4.909756
3.224006,3,4.911867
-2.0,2,4.913437
-4.0,4,4.91599
-5.608971,5,4.919399
-7.775777,5,4.922615
4.54218,2,4.924249
-4.775777,2,4.925764
-2.0,2,4.927397
-4.775777,2,4.928885
-4.0,4,4.931435
-1.435127,3,4.933654
-3.435127,5,4.937028
-3.0,3,4.939235
-9.0,9,4.945233
-8.0,8,4.950338
3.452584,3,4.952525
-15.027405,2,4.954139
-3.0,3,4.956316
18.866437,2,4.957965
-3.0,3,4.960179
-2.0,2,4.961627
-2.0,2,4.963173
-2.0,2,4.964738
-3.0,3,4.96674
2.54218,4,4.969557
-2.0,2,4.97099
-2.0,2,4.972557
-4.0,4,4.975195
-17.315835,16,4.985122
-4.0,4,4.987906
-2.0,2,4.98946
-2.873273,3,4.991571
-7.775777,5,4.994714
-1.207326,2,4.996328
-3.0,3,4.998312
-1.435127,3,5.000527
-4.0,4,5.003072
-2.0,2,5.004633
-6.0,6,5.008416
-3.0,3,5.01047
-4.0,4,5.013427
-2.0,2,5.014903
-7.0,7,5.019479
-16.027405,3,5.021673
-1.100836,2,5.023388
82.732743,2,5.02505
-2.873273,3,5.027212
-2.0,2,5.028825
-2.0,2,5.030392
-5.0,5,5.033725
3.452584,3,5.035911
-5.0,5,5.039308
-5.0,5,5.042663
-2.0,2,5.04422
4.452584,2,5.045889
-3.183749,2,5.047441
191.379674,3,5.049638
190.379674,4,5.052412
-2.0,2,5.053963
189.379674,5,5.057328
5.500016,2,5.058968
188.379674,6,5.062991
-2.0,2,5.064541
-2.0,2,5.06608
-2.0,2,5.067625
-2.0,2,5.069048
-3.0,3,5.071017
-2.0,2,5.072564
-8.0,8,5.077815
0.500016,7,5.082373
-2.0,2,5.084068
-3.0,3,5.086056
-3.0,3,5.088316
-2.0,2,5.089864
-5.435127,7,5.094487
-21.731799,19,5.106193
4.452584,2,5.107873
-7.0,7,5.112676
-5.0,5,5.116008
-6.731799,4,5.118771
-2.0,2,5.120327
4.452584,2,5.121928
-33.142979,8,5.127233
-12.746467,6,5.1321
-8.0,8,5.136841
4.452584,2,5.138457
4.452584,2,5.140135
-2.0,2,5.14169
3.54218,3,5.143939
4.224006,2,5.145505
-2.0,2,5.146932
-2.873273,3,5.148975
-3.0,3,5.151116
-6.873273,7,5.155349
-2.0,2,5.156764
-2.0,2,5.158343
4.452584,2,5.159982
-2.0,2,5.161596
79.732743,5,5.164954
-2.0,2,5.166552
-2.0,2,5.168113
4.54218,2,5.169712
-2.0,2,5.171138
-4.0,4,5.173884
-3.0,3,5.176054
-2.0,2,5.17768
4.500016,3,5.179875
4.54218,2,5.181524
-2.0,2,5.183055
-0.45782,7,5.187594
-3.100836,4,5.190391
-4.0,4,5.193158
-1.435127,3,5.195369
-1.207326,2,5.197158
4.452584,2,5.198796
18.866437,2,5.20041
-5.0,5,5.203498
-4.0,4,5.206216
192.379674,2,5.207828
-4.775777,2,5.209369
-3.0,3,5.211509
191.379674,3,5.213727
-7.0,7,5.218188
1.452584,5,5.221538
-2.0,2,5.223064
-11.775777,9,5.228526
-13.0,13,5.235917
-3.0,3,5.238056
-4.183749,3,5.24016
-6.0,6,5.244156
-2.0,2,5.245601
-3.0,3,5.248146
-5.0,5,5.251498
-4.0,4,5.254248
4.224006,2,5.255777
-4.731799,2,5.257445
-9.746467,3,5.259678
-3.0,3,5.261716
190.379674,4,5.264511
-2.0,2,5.26606
-2.0,2,5.267606
-1.873273,2,5.269138
3.500016,4,5.271935
-12.315835,11,5.27899
3.452584,3,5.281241
-3.0,3,5.283397
-0.435127,2,5.284981
-3.0,3,5.287136
-2.0,2,5.288689
-2.0,2,5.290235
-2.207326,3,5.29228
-2.0,2,5.293893
-9.53375,2,5.295504
-15.0,15,5.304723
-4.100836,5,5.308104
-5.435127,7,5.312787
190.379674,4,5.315585
-2.0,2,5.317151
1.101544,2,5.318742
3.54218,3,5.32093
-2.0,2,5.322467
-3.0,3,5.324501
-2.0,2,5.326133
4.500016,3,5.328404
-3.0,3,5.330385
-2.0,2,5.331821
-5.0,5,5.33511
1.500016,6,5.33903
-2.0,2,5.340632
-2.0,2,5.342074
-3.0,3,5.344272
-2.0,2,5.345819
-3.0,3,5.348116
