#{"t_start": 1745976501.5828142, "env_id": "None"}
r,l,t
0.0,100,42.854468
3.007927,3,42.856783
0.0,100,42.913907
0.0,100,42.977255
0.0,100,43.024361
0.0,100,43.071459
36.716353,4,43.073945
15.500937,4,43.076339
1.637262,9,43.084636
4.947748,6,43.088914
61.542058,5,43.092489
33.655129,16,43.102391
0.320681,95,43.15707
19.580515,4,43.160583
8.096937,4,43.163601
70.531716,7,43.168324
20.74872,4,43.171393
-0.244172,2,43.173089
0.0,100,43.230602
30.148567,3,43.233346
-0.455689,4,43.236226
55.592178,4,43.239253
0.134477,10,43.245562
0.0,100,43.302743
11.144981,6,43.307078
2.016752,46,43.334196
61.450538,4,43.337305
0.0,100,43.394842
2.863706,3,43.397364
8.80614,17,43.40774
10.189248,8,43.413005
0.0,100,43.473674
60.483187,6,43.478376
44.29132,6,43.482699
3.435723,8,43.487956
4.498155,5,43.491662
2.649053,6,43.496132
0.0,100,43.555448
19.526308,5,43.559407
62.598876,4,43.562536
0.0,100,43.622128
57.689207,7,43.627344
