#{"t_start": 1745975945.5414646, "env_id": "None"}
r,l,t
0.0,100,28.721036
-1.0,1,28.722338
3.739271,4,28.725213
0.0,100,28.782559
22.923022,7,28.787283
17.230361,23,28.801683
20.867403,100,28.859316
0.0,100,28.917193
32.429647,6,28.921525
-1.0,1,28.922538
0.0,100,28.981151
10.803835,21,28.993991
4.387831,15,29.003335
7.841033,22,29.01675
7.400864,7,29.021569
0.0,100,29.079472
0.0,100,29.137039
0.0,100,29.19441
28.106804,11,29.201546
-0.732353,2,29.203264
50.063069,11,29.210405
4.154066,6,29.214483
0.0,100,29.288175
64.914977,5,29.29221
37.677285,6,29.296383
1.377471,11,29.303629
0.894539,100,29.362143
0.0,100,29.420142
17.40061,17,29.430597
35.732842,7,29.435335
21.632499,7,29.440073
30.001813,8,29.44539
0.0,100,29.504589
9.644247,10,29.51336
20.760696,100,30.468889
4.877306,9,30.475295
0.0,100,30.537528
30.434603,11,30.545302
15.942304,5,30.549285
3.453206,2,30.55107
0.0,100,30.61475
0.0,100,30.676801
1.608492,100,30.741288
-1.0,4,30.744264
0.0,100,30.80556
19.585374,11,30.814114
0.0,100,30.872023
0.0,100,30.929794
3.325857,4,30.932837
1.393982,22,30.946222
0.0,100,31.007376
0.0,100,31.070035
42.466628,16,31.080171
0.0,100,31.137894
-1.0,1,31.138952
59.229564,31,31.157513
-1.0,2,31.159108
60.704272,9,31.165092
17.040423,12,31.172686
37.302777,64,31.210031
0.0,100,31.304389
0.0,100,31.352076
0.0,100,31.399728
7.001477,100,31.447103
0.0,100,31.494305
4.387831,11,31.503225
-1.0,74,31.547614
1.355564,40,31.571411
3.429601,2,31.573173
40.894223,11,31.580229
-1.0,46,31.607625
17.690815,44,31.633769
63.88325,5,31.637378
30.859062,17,31.64796
0.0,100,31.705587
8.414838,100,31.764994
0.0,100,31.82335
-1.0,4,31.82621
22.982955,15,31.835605
37.677285,8,31.840949
3.521534,2,31.842633
0.0,100,31.900481
63.261755,32,31.920482
14.720951,100,32.906368
0.0,100,32.96418
11.565668,5,32.967809
3.637338,10,32.974182
46.844511,7,32.97892
0.756593,100,33.037443
0.0,100,33.095006
38.912751,15,33.104474
55.207534,16,33.114383
42.03756,10,33.120856
-1.0,1,33.122027
31.889393,12,33.129662
12.623749,4,33.132657
22.982955,14,33.141462
36.255215,4,33.144493
15.700207,14,33.153444
49.618684,15,33.163433
32.095901,50,33.192948
0.0,100,33.251225
3.341633,2,33.252952
4.877306,13,33.261172
35.98115,27,33.277283
0.0,100,33.334976
62.348299,6,33.339196
-1.0,1,33.340259
19.876094,100,33.398076
0.0,100,33.456206
4.745774,12,33.463905
4.286547,6,33.468101
36.255215,5,33.471669
-1.0,1,33.472692
4.012505,10,33.479455
0.0,100,33.550286
14.113609,8,33.555966
15.93187,10,33.562401
3.237964,2,33.564122
0.0,100,33.621482
59.960485,14,33.630271
0.0,100,33.68907
0.0,100,33.747509
-0.198827,3,33.749902
20.271735,19,33.761638
0.0,100,33.819863
10.47083,6,33.824405
32.488947,6,33.828599
-1.0,3,33.830757
37.154329,13,33.83901
17.230361,25,33.854214
36.614431,6,33.858438
41.811992,7,33.863254
8.739576,5,33.866931
57.558316,8,33.872344
5.526578,4,33.875331
4.442843,100,33.933155
0.0,100,33.991138
0.0,100,34.049671
3.996052,4,34.052785
-1.0,28,34.069212
4.387831,20,34.081601
34.948151,5,34.085275
14.883138,100,35.170614
3.609521,2,35.173347
17.230361,10,35.180584
64.066597,4,35.183901
0.0,100,35.250211
1.661081,100,35.318883
1.661081,100,35.382595
19.259262,28,35.401568
42.466628,11,35.409294
11.433829,75,35.457032
34.93406,9,35.463639
-1.0,2,35.465351
0.0,100,35.530199
21.467296,100,35.599639
0.0,100,35.662499
11.068965,100,35.72615
-1.0,28,35.744721
68.388907,9,35.751221
22.475496,33,35.772904
3.237964,90,35.832633
7.79217,100,35.896126
41.982229,12,35.904719
17.690815,16,35.915383
-1.0,3,35.917826
18.261005,16,35.943879
-1.0,1,35.945076
3.996052,12,35.953273
14.113609,7,35.958738
-0.227775,24,35.974335
0.0,100,36.04279
0.0,100,36.112397
4.941626,6,36.117396
32.095901,27,36.135242
3.507859,2,36.137434
12.454906,6,36.141934
0.0,100,36.205778
17.960611,100,36.268799
3.996052,6,36.27349
1.449662,95,36.33429
4.012505,3,36.337123
0.0,100,36.400242
0.0,100,36.464384
0.0,100,37.595978
9.238972,8,37.602404
0.0,100,37.711837
0.0,100,37.763538
3.085227,2,37.765179
0.0,100,37.816453
7.603432,4,37.81909
5.438925,34,37.843408
54.245425,4,37.846592
0.0,100,37.90482
25.328192,5,37.908532
64.232307,18,37.919725
6.982122,6,37.92404
0.0,100,37.982079
-1.0,2,37.983951
19.696809,7,37.988764
42.466628,20,38.001579
-1.0,11,38.008633
4.941626,5,38.012275
18.942292,100,38.069908
15.93187,12,38.077962
48.47587,100,38.139871
4.877306,9,38.146645
0.0,100,38.208214
0.0,100,38.266512
3.341633,3,38.269067
92.135102,5,38.272853
23.796486,100,38.33241
7.812171,100,38.390799
44.398869,5,38.395682
57.442406,8,38.401606
4.941626,9,38.407991
3.237964,3,38.410428
30.859062,6,38.415054
4.126813,12,38.423614
0.0,100,38.487653
0.0,100,38.571151
3.237964,2,38.574332
19.662598,10,38.581662
0.0,100,38.644541
3.085227,2,38.646662
0.0,100,38.710575
3.507859,3,38.713495
17.690815,17,38.725721
-1.0,59,38.766893
71.109794,33,38.78711
1.417674,35,38.808192
0.0,100,38.865773
21.294199,94,38.920346
29.821572,30,38.938563
12.011291,5,38.942229
0.0,100,39.91054
8.583667,8,39.916634
0.0,100,39.977177
0.0,100,40.037524
21.184301,100,40.099027
0.0,100,40.160838
1.438989,30,40.180309
14.97216,100,40.241006
4.877306,20,40.253813
0.0,100,40.313681
0.0,100,40.373479
35.67422,100,40.43322
58.911082,5,40.43722
13.046693,24,40.451777
2.891045,100,40.511711
0.0,100,40.570743
0.0,100,40.631022
18.634713,4,40.634384
18.173465,68,40.675163
4.012505,4,40.678382
4.941626,7,40.683206
15.259933,6,40.687324
0.0,100,40.746787
20.702815,10,40.753665
17.040423,13,40.762792
-1.0,14,40.771532
