#{"t_start": 1745976435.2588382, "env_id": "None"}
r,l,t
32.362512,6,41.532184
9.852087,3,41.534502
0.0,100,41.591447
0.0,100,41.646996
0.0,100,41.693894
35.912502,4,41.6963
0.0,100,41.743461
3.085227,2,41.744912
36.006728,9,41.752521
44.713982,6,41.756745
0.0,100,41.813564
57.282903,13,41.821732
2.989274,2,41.823418
0.086411,22,41.836713
34.643593,11,41.843683
25.640034,7,41.848304
15.928166,17,41.858962
0.0,100,41.915589
26.158049,12,41.92304
6.474007,5,41.926648
2.870409,6,41.930593
0.894539,100,41.987772
10.946741,5,41.99156
18.038654,6,41.99576
14.032492,9,42.001588
0.0,100,42.058497
0.0,100,42.11522
20.096755,8,42.120479
9.720705,9,42.126323
0.0,100,42.182975
52.346157,20,42.195068
2.550075,100,42.251919
