#{"t_start": 1752552187.9137197, "env_id": "None"}
r,l,t
-1.0,45,24.661636
9.673112,29,24.686441
8.088175,49,24.729774
-1.0,92,24.809435
0.0,100,24.89907
0.0,100,24.985858
-0.668291,16,25.000757
11.194455,2,25.003366
10.80462,54,25.050462
0.0,100,25.143018
3.964551,73,25.21143
-0.597228,56,25.261891
-0.341982,87,25.339532
10.012851,61,25.395703
-0.6897,4,25.400563
0.229094,100,25.490665
-0.6897,25,25.512436
0.3103,100,25.60446
0.69862,100,25.693671
13.156743,18,25.708425
25.092735,1,25.711137
-0.555233,13,25.721889
10.543971,100,25.812495
-1.0,3,25.815698
7.662849,33,25.844342
0.755828,100,25.932172
7.741844,94,26.014776
-0.770906,85,26.090698
0.658018,100,26.178293
-0.555233,51,26.221673
11.012851,100,26.309864
18.230351,22,26.33108
7.741844,21,26.349218
1.836566,54,26.397087
0.0,100,26.485693
11.496618,4,26.489995
0.0,100,26.580213
0.229094,100,26.668515
7.741844,3,26.670771
18.230351,3,26.674073
15.542259,30,26.701534
7.662849,2,26.702687
9.972655,89,26.783085
3.707565,66,26.843839
0.69862,100,26.934001
25.092735,64,26.99015
1.457375,51,27.035616
0.0,100,27.124476
0.3103,100,27.211448
11.80462,100,27.298835
0.0,100,27.389501
0.0,100,27.478839
12.496618,100,27.567773
3.057819,70,27.628034
10.163235,2,27.632003
0.69862,100,27.718709
25.092735,1,27.719701
-0.668291,6,27.723725
3.479158,55,27.776561
2.795836,34,27.807452
3.235729,2,27.834721
0.331709,100,27.872122
4.057819,100,27.909191
4.057819,100,27.945944
1.457375,2,27.947068
0.331709,100,28.037216
0.0,100,28.124323
3.707565,36,28.157526
-0.668291,60,28.211289
3.235729,2,28.214367
25.092735,1,28.215137
3.339594,59,28.269344
4.368439,71,28.333021
9.03858,10,28.340794
4.4162,32,28.370099
14.332292,100,28.459432
0.275522,100,28.547544
0.0,100,28.63531
10.80462,14,28.648905
-0.6897,98,28.734635
1.457375,16,28.749355
17.592056,37,28.783865
-0.668291,32,28.812444
-0.055411,85,28.890148
10.811369,56,28.940313
0.3103,100,29.030006
-0.759234,3,29.031849
0.0,100,29.121978
6.252617,17,29.138289
11.813488,100,29.226204
10.811369,2,29.227407
-0.555233,100,29.320323
-0.341982,62,29.388568
-0.341982,59,29.440687
-0.759234,44,29.479303
-0.724478,54,29.52931
9.783542,2,29.530478
0.0,100,29.618376
13.092974,22,29.638716
0.229094,100,29.728288
10.163235,69,29.791688
-0.341982,10,29.802008
0.0,100,29.889432
-1.0,11,29.898658
-1.0,36,29.930475
-1.0,12,29.941308
0.0,100,30.032348
-1.0,31,30.060652
0.275522,100,30.150407
0.69862,100,30.239427
8.088175,34,30.270642
-0.555233,44,30.311808
-0.759234,64,30.36899
7.741844,47,30.409909
-0.668291,21,30.431475
0.3103,100,30.520717
0.0,100,30.612905
-0.724478,70,30.673667
-0.759234,17,30.688088
8.088175,37,30.724471
-0.759234,30,30.750415
-1.0,84,30.827354
15.06158,12,30.837844
0.0,100,30.948323
0.0,100,31.036567
0.229094,100,31.127454
0.0,100,31.215532
0.0,100,31.304886
3.235729,2,31.307964
-0.6897,99,31.394386
7.206783,4,31.398453
3.235729,2,31.402509
11.813488,91,31.483107
-0.668291,20,31.501117
10.811369,92,31.586126
10.163235,2,31.588131
7.741844,39,31.62288
0.0,100,31.710922
10.80462,56,31.762767
3.057819,98,31.850145
-0.555233,3,31.854078
5.989318,3,31.858048
3.235729,2,31.859192
9.03858,42,31.898126
0.0,100,31.987135
10.163235,2,31.988307
0.0,100,32.076491
10.332085,100,32.166143
7.54851,2,32.169364
10.163235,2,32.170512
0.0,100,32.261899
6.500487,2,32.265752
7.54851,3,32.269029
-0.341982,8,32.276462
10.012851,68,32.335356
-0.341982,2,32.337371
-0.555233,3,32.341001
-0.555233,3,32.344809
15.542259,16,32.359204
18.230351,5,32.363969
-0.555233,3,32.367606
6.299865,100,32.45736
0.0,100,32.513318
0.444767,100,32.554822
0.0,100,32.591373
5.4162,100,32.628605
0.331709,100,32.665696
-1.0,19,32.68628
7.206783,57,32.737664
-0.249507,38,32.777469
10.972655,100,32.86752
0.0,100,32.956817
-0.555233,3,32.962462
-0.770906,55,33.010811
4.657,100,33.100504
0.0,100,33.188946
9.824136,100,33.279791
-0.341982,33,33.310842
-0.555233,14,33.324601
-1.0,7,33.331343
0.3103,100,33.421508
10.03858,100,33.511097
-0.555233,56,33.561937
-0.555233,35,33.594544
18.230351,21,33.614575
0.331709,100,33.701085
4.249096,100,33.790788
0.0,100,33.879702
0.331709,100,33.971675
2.795836,7,33.979922
0.0,100,34.067623
0.0,100,34.155472
7.662849,16,34.172611
4.4162,3,34.174463
0.0,100,34.263498
-0.30138,93,34.346771
0.3103,100,34.442266
-0.341982,8,34.449799
