#{"t_start": 1752551964.526526, "env_id": "None"}
r,l,t
3.626021,5,19.563989
1.299001,41,19.603244
22.086754,4,19.60725
5.022994,4,19.611156
0.912933,36,19.641926
0.88671,5,19.648267
36.393154,4,19.652164
-1.0,1,19.652891
0.555167,3,19.656331
16.283426,4,19.662069
18.430043,100,19.746851
27.387317,4,19.750935
56.631071,4,19.754896
14.47586,5,19.760942
8.417313,4,19.764851
-1.0,2,19.767412
5.022994,4,19.771342
27.734604,4,19.776898
3.513966,2,19.778087
12.569161,4,19.782054
39.886876,4,19.787263
0.014353,30,19.816323
0.0,100,19.9002
1.512238,3,19.90131
14.288291,4,19.905337
21.090067,4,19.911171
0.4241,3,19.914619
8.435279,3,19.91851
25.303572,4,19.922419
-1.0,7,19.930674
36.656867,4,19.934425
5.425113,4,19.938404
3.400826,5,19.943049
-1.0,61,19.996922
7.082933,4,20.000883
21.038238,4,20.004796
0.0,100,20.08999
0.422551,3,20.095367
0.0,100,20.18911
14.372613,4,20.193239
9.66775,4,20.1972
12.10518,4,20.202046
2.710719,6,20.206708
3.400826,5,20.213104
13.168529,3,20.214744
12.878123,4,20.219532
34.434616,4,20.223461
53.794541,4,20.227361
22.71757,5,20.233339
-1.0,1,20.234712
3.626021,5,20.239088
-1.0,54,20.286359
36.126606,5,20.290446
23.405171,4,20.29481
55.444722,4,20.298729
-1.0,1,20.299381
8.538765,4,20.303348
4.663184,4,20.307929
22.934141,4,20.311906
29.784416,5,20.316038
6.148622,6,20.322705
22.584446,4,20.327265
0.0,100,20.433107
7.247615,4,20.436828
25.303572,4,20.440774
33.754029,4,20.445518
25.865015,5,20.449624
14.288291,4,20.45375
3.626001,5,20.458326
0.950626,5,20.465255
39.804608,4,20.469193
-0.117958,2,20.470376
20.851793,4,20.474268
4.702629,3,20.47834
12.435957,4,20.482336
1.171858,4,20.486826
0.512117,3,20.490256
0.0,100,20.57454
28.504939,6,20.579023
68.933719,4,20.582993
0.0,100,20.667914
34.924924,5,20.673051
3.400826,5,20.679382
1.395525,4,20.683309
15.134613,4,20.687284
5.5075,5,20.692075
1.912933,100,20.777596
-0.323626,2,20.778764
21.36137,5,20.78469
11.295646,4,20.789277
0.0,100,20.87684
9.021611,100,20.963557
-1.0,23,20.981567
-1.0,74,21.045315
1.355564,4,21.049239
4.824786,4,21.05292
3.765599,3,21.056097
36.126606,4,21.060732
42.999462,4,21.06463
26.888496,4,21.068527
16.180298,4,21.07251
12.26518,5,21.077255
35.244557,4,21.081168
42.73093,15,21.094992
4.269573,2,21.096179
10.88515,5,21.101322
11.776256,3,21.104523
4.031757,2,21.107416
0.932447,100,21.192514
4.824153,5,21.197792
10.579494,5,21.202265
8.876875,3,21.205799
12.878123,5,21.210001
9.849959,5,21.214731
8.955809,4,21.218884
-1.0,1,21.221428
15.24567,4,21.225777
32.989403,4,21.2301
-1.0,92,21.307067
5.778601,18,21.321294
7.155344,5,21.325379
19.600295,4,21.330018
8.538765,4,21.333973
14.288302,4,21.338
11.179463,4,21.342015
-1.0,56,21.390368
-1.0,1,21.392798
3.400826,5,21.397356
22.836571,4,21.401276
5.213169,4,21.405591
15.202937,5,21.40972
-0.597228,10,21.419266
2.710719,6,21.423957
14.47586,4,21.428283
18.208988,4,21.432192
22.098322,4,21.436101
44.879267,4,21.440007
13.648429,5,21.444744
1.081109,4,21.448641
4.634728,5,21.454443
41.830328,4,21.458351
0.0,100,21.544308
0.40247,100,21.629372
6.826606,4,21.63332
74.81585,4,21.637257
1.47866,4,21.642014
-0.068797,3,21.643747
19.197639,4,21.647518
15.69753,3,21.650964
9.920794,4,21.655741
8.876875,3,21.659175
20.471749,4,21.663099
-1.0,3,21.666298
8.876875,3,21.668635
38.812583,3,21.672151
18.140793,5,21.676642
46.050273,4,21.68056
52.183176,4,21.685018
29.539483,4,21.689415
12.878143,4,21.693375
3.400826,5,21.699648
-1.0,1,21.701003
8.031673,4,21.704618
-1.0,1,21.705268
1.416144,4,21.709202
-0.540435,22,21.72907
0.582307,3,21.730774
3.170682,3,21.734205
25.285406,4,21.738118
14.288291,4,21.742794
-0.005718,16,21.756447
8.876875,3,21.760004
4.237726,3,21.763394
13.755284,4,21.768002
13.755284,4,21.7719
28.052128,6,21.776136
20.906219,4,21.780066
0.0,100,21.869116
-1.0,19,21.885721
4.638428,3,21.889546
7.533328,2,21.890702
8.952155,4,21.895342
0.421365,3,21.89882
52.183176,4,21.902728
54.856138,4,21.906646
0.582307,3,21.910788
-1.0,1,21.911447
23.609022,4,21.91537
4.11949,4,21.919275
0.88671,5,21.924563
23.405,4,21.92847
3.622224,5,21.933024
10.619893,4,21.936932
3.531085,18,21.954352
0.403906,100,22.037154
1.299001,5,22.041658
16.451433,6,22.048067
-1.0,35,22.077225
22.41259,5,22.083061
-0.067553,54,22.127762
1.123106,4,22.131696
20.471749,5,22.136539
-1.0,71,22.198735
1.174859,4,22.202762
0.068585,38,22.236336
74.431919,4,22.241252
-0.323626,2,22.242413
59.251328,4,22.246413
0.40247,100,22.332823
7.247615,3,22.336964
22.41259,5,22.341083
28.541758,5,22.345184
5.425113,5,22.351078
21.895251,4,22.355621
7.247615,3,22.357288
43.011666,4,22.361007
-1.0,5,22.36674
17.000626,4,22.371287
12.77771,4,22.375325
-0.597228,20,22.392357
6.228285,4,22.396245
36.413915,4,22.400829
27.190482,5,22.404934
-1.0,12,22.415115
0.133485,5,22.419599
12.423544,4,22.424232
2.265765,4,22.428166
3.626048,5,22.432758
21.275259,5,22.438553
23.643828,5,22.443302
20.853335,4,22.447227
-1.0,2,22.448093
5.397238,4,22.451985
12.26518,4,22.456523
11.263054,4,22.460585
5.475678,5,22.466765
3.150382,5,22.471313
-0.447107,2,22.473138
13.983207,4,22.477038
5.162802,3,22.480452
13.755284,4,22.484346
11.076395,5,22.489167
11.076395,4,22.493069
5.765781,4,22.496947
13.755284,4,22.500932
11.145968,5,22.507827
15.24567,4,22.511777
0.0,100,22.597522
-1.0,1,22.598197
7.509084,3,22.602392
3.400826,5,22.607075
0.645032,3,22.610493
32.203976,4,22.614398
17.119281,4,22.619051
12.423544,6,22.623376
0.0,100,22.715066
4.913873,3,22.71854
41.042113,5,22.723187
3.368182,5,22.727883
22.218037,4,22.731981
0.679807,20,22.750747
68.933719,4,22.755286
14.288302,5,22.761337
-1.0,49,22.80317
67.853721,4,22.8071
1.479607,4,22.811704
58.887547,4,22.815851
21.275259,4,22.819888
0.127665,79,22.888008
1.479607,4,22.892665
1.355564,4,22.896677
18.947222,4,22.900743
