#{"t_start": 1752553133.263218, "env_id": "None"}
r,l,t
0.894539,100,32.663609
5.120031,3,32.667345
21.040235,3,32.670843
11.822815,4,32.674595
0.0,100,32.765598
15.564278,4,32.769411
-1.0,34,32.799044
10.238799,100,32.888982
0.904489,100,32.98023
3.513966,74,33.048325
3.331536,37,33.081178
1.04001,5,33.085672
0.0,100,33.179163
0.0,100,33.269884
5.763943,100,33.359804
2.391967,3,33.363532
0.0,100,33.457328
2.339527,51,33.50478
8.928452,3,33.506644
0.0,100,33.596192
30.515387,3,33.600679
2.339527,17,33.61571
38.43748,17,33.632409
-0.212649,3,33.638822
15.742303,3,33.640528
0.512025,3,33.642167
6.222039,4,33.644369
0.0,100,33.682508
19.583018,3,33.687503
0.0,100,33.775713
-0.212649,3,33.779451
14.459964,3,33.783011
7.814488,20,33.800965
24.582714,3,33.80501
7.011443,100,33.893882
18.888404,3,33.89755
-0.212649,34,33.929447
10.430548,3,33.933326
10.964896,3,33.937022
10.953299,3,33.940699
-1.0,87,34.016894
4.237964,100,34.109921
9.389349,3,34.111674
0.134166,3,34.115227
9.015897,3,34.118783
21.040235,43,34.161764
21.095608,3,34.163441
20.306023,4,34.167157
-1.0,78,34.239211
6.949917,41,34.278388
3.45022,64,34.335553
0.459565,100,34.429008
3.857913,28,34.454946
8.734636,3,34.460616
5.816892,3,34.464189
6.011443,49,34.507733
27.090223,3,34.511546
7.704114,3,34.515254
0.0,100,34.605367
21.804665,3,34.608958
17.281508,34,34.639637
0.0,100,34.731132
0.0,100,34.819906
2.56809,30,34.846419
5.046349,100,34.937088
-1.0,49,34.984629
0.0,100,35.076096
15.841082,100,35.16754
-0.325345,3,35.171285
10.411285,4,35.177475
0.0,100,35.271498
12.912322,58,35.325349
8.722016,100,35.414294
5.232811,52,35.463266
26.421956,3,35.465078
0.31469,100,35.567302
34.270587,3,35.571135
15.257771,3,35.577122
0.0,100,35.667548
21.265799,4,35.671834
1.040018,4,35.676038
1.20348,100,35.770014
0.0,100,35.859926
-0.239935,15,35.874499
2.244249,3,35.876366
24.582714,3,35.882363
4.255443,100,35.975017
0.0,100,36.065532
-0.212441,98,36.154633
0.0,100,36.247425
-1.0,75,36.316463
0.0,100,36.40681
6.988082,4,36.410716
9.06796,3,36.416405
7.648315,4,36.420176
20.32538,100,36.510338
4.255443,13,36.521582
0.0,100,36.615168
4.685473,100,36.7047
-0.243407,87,36.782855
24.022224,16,36.797599
-0.609835,70,36.863377
10.115961,4,36.867161
7.710513,3,36.868899
34.250963,3,36.872494
26.27792,5,36.879511
0.0,100,36.969887
0.0,100,37.059876
-0.239935,3,37.063534
44.612431,8,37.073213
1.166457,4,37.077361
39.123505,3,37.080939
-0.243407,29,37.10604
1.166457,4,37.112263
21.095608,4,37.11611
1.244458,100,37.206503
1.463667,100,37.294245
12.878567,16,37.31181
28.695,23,37.332443
30.515387,3,37.336126
21.040235,3,37.337782
2.142873,3,37.343408
34.270587,3,37.34696
-1.0,3,37.350278
27.989015,3,37.351739
1.040018,5,37.360049
29.500988,33,37.389827
19.424035,36,37.422867
6.232811,100,37.511151
1.04001,4,37.517583
0.512025,3,37.521243
1.040013,4,37.525466
-1.0,14,37.536731
26.27792,5,37.542964
6.59739,4,37.546797
11.296985,4,37.551071
0.31469,100,37.64037
5.120031,4,37.646287
7.272385,4,37.650489
42.924509,3,37.654144
-1.0,66,37.714441
7.648315,3,37.718128
25.0317,84,37.794347
-1.0,7,37.801249
9.389349,3,37.804866
-0.212649,3,37.810548
22.909957,3,37.812266
9.015897,4,37.816135
0.0,100,37.904866
0.0,100,37.997001
0.0,100,38.085904
19.553685,100,38.176513
35.829323,3,38.180179
0.512025,3,38.186148
1.526716,3,38.18985
-1.0,89,38.268641
12.264123,4,38.272516
4.530635,3,38.278154
3.179746,3,38.279884
0.0,100,38.350594
0.0,100,38.388407
0.0,100,38.425788
36.251884,100,38.463051
0.0,100,38.500334
