#{"t_start": 1752552817.0238655, "env_id": "None"}
r,l,t
32.031406,3,29.749922
-0.308555,3,29.755414
1.381956,19,29.772908
0.0,100,29.864829
13.630048,3,29.867491
-1.0,19,29.886964
6.138413,44,29.926768
0.403906,100,30.021354
24.530156,32,30.051827
-0.173968,3,30.055688
3.481208,3,30.058934
3.994472,10,30.067255
0.904489,100,30.15942
7.361896,28,30.186007
10.342643,3,30.189602
0.0,100,30.281969
24.580262,3,30.286493
24.846906,50,30.331301
38.766779,11,30.342704
0.0,100,30.434232
-0.319597,3,30.438744
9.402435,3,30.440195
6.730439,3,30.443901
-0.263684,17,30.458993
7.500095,3,30.463588
0.871021,8,30.470928
41.686871,3,30.474618
0.244707,3,30.478283
3.681606,3,30.480643
9.741991,3,30.484217
7.562409,100,30.575196
5.851521,4,30.579459
28.439668,3,30.583934
6.446256,3,30.587742
0.0,100,30.680575
-1.0,43,30.718307
0.431923,100,30.809154
2.676711,35,30.842677
12.357768,3,30.846452
3.94082,3,30.850185
5.851521,5,30.855686
2.157642,5,30.860186
0.0,100,30.95298
42.505526,3,30.956622
7.029266,3,30.961149
0.404206,100,31.052015
0.927258,24,31.07411
8.356303,32,31.104423
5.990125,4,31.109752
9.122046,3,31.111477
7.407227,3,31.115068
-1.0,45,31.154534
4.130655,47,31.199786
1.208992,100,31.293333
3.838387,3,31.297208
7.286719,4,31.301733
9.767604,3,31.306239
25.846906,100,31.397218
33.977699,3,31.398968
6.624127,5,31.404524
33.075056,3,31.407086
0.0,100,31.500269
3.962933,3,31.50391
7.490761,4,31.507668
18.710901,4,31.512883
14.555452,3,31.516788
19.478266,5,31.521091
-0.670258,37,31.553386
20.681853,4,31.558238
-0.225929,3,31.561842
-0.308555,3,31.565492
5.990125,4,31.569657
39.766779,100,31.662189
3.392212,55,31.714278
2.132661,3,31.716175
5.990125,4,31.720404
7.286719,4,31.725392
-0.308555,3,31.729001
28.042767,3,31.732617
0.2252,8,31.740282
6.974496,4,31.745348
3.201189,100,31.858217
6.562409,13,31.871496
1.837259,4,31.875665
20.101274,3,31.880419
6.912556,3,31.884225
8.223766,4,31.888252
2.132661,3,31.889895
6.725671,3,31.894102
35.602727,3,31.897954
4.0079,4,31.90245
0.200126,17,31.918773
37.931542,3,31.923102
19.720475,4,31.927439
6.360894,3,31.931222
6.186167,4,31.935589
-1.0,70,32.001105
40.159537,4,32.005606
6.360894,3,32.00925
5.038199,3,32.01307
0.431923,100,32.107248
33.075056,4,32.111117
6.682246,4,32.115356
9.122046,3,32.117026
11.887967,2,32.120926
3.938923,4,32.125036
-1.0,40,32.161723
0.0,100,32.251634
7.58159,56,32.304507
4.236736,37,32.337681
0.234238,68,32.400352
0.0,100,32.489919
31.640455,3,32.49456
32.147861,3,32.498081
7.58159,3,32.499868
-0.228446,3,32.503467
5.990125,4,32.5085
34.191057,4,32.512867
3.923016,56,32.566637
2.989274,34,32.59799
-1.0,79,32.669953
8.015028,3,32.673656
0.0,100,32.763629
0.0,100,32.851241
21.75464,59,32.905505
0.0,100,33.000464
37.587073,3,33.004191
30.221099,3,33.005852
-1.0,69,33.071606
0.0,100,33.161145
3.442858,52,33.229387
8.223766,4,33.233675
0.200126,3,33.236315
29.068093,3,33.239949
14.555452,3,33.243555
0.0,100,33.332123
33.977699,4,33.337281
20.251729,3,33.340955
3.698453,25,33.365108
0.0,100,33.454969
8.223766,4,33.460111
2.132661,4,33.463927
7.67334,100,33.551613
33.70328,4,33.555725
6.562409,3,33.560172
3.923594,100,33.650795
42.625831,3,33.652578
6.186167,4,33.656734
24.706843,3,33.661205
9.02907,3,33.664804
