#{"t_start": 1752552559.4198852, "env_id": "None"}
r,l,t
1.213491,100,34.029538
13.598087,3,34.033346
7.606519,62,34.088985
10.581671,3,34.092115
4.248802,100,34.18177
1.036885,4,34.188379
5.875938,4,34.192504
25.149921,3,34.194138
23.061469,93,34.276893
11.584368,3,34.280531
0.0,100,34.369852
24.428735,3,34.373719
2.989274,49,34.416166
1.645032,100,34.505444
0.0,100,34.595301
0.785268,100,34.684021
39.58296,3,34.687622
5.875938,5,34.694006
10.374531,3,34.697591
0.0,100,34.785251
0.0,100,34.872713
34.287485,3,34.878416
26.439054,90,34.956347
8.48762,4,34.960146
28.398415,3,34.963666
0.0,100,35.055065
16.933661,4,35.059284
0.904489,100,35.153921
-0.237043,3,35.157555
0.904489,100,35.246097
0.0,100,35.334142
7.622825,95,35.417891
38.928743,37,35.449685
33.14315,3,35.455299
1.702326,3,35.456943
16.377959,100,35.545926
12.827907,3,35.549551
15.639319,4,35.555784
7.10248,4,35.560857
10.124398,2,35.563912
23.358616,4,35.567632
9.011436,100,35.65797
18.487091,16,35.672566
0.0,100,35.763044
0.0,100,35.902196
20.515385,3,35.908755
18.487091,3,35.913081
32.6214,3,35.916742
16.933661,4,35.920852
8.48762,3,35.925637
16.933661,28,35.991805
10.339768,4,35.996045
10.755398,3,35.99779
0.449633,100,36.101483
3.171508,3,36.105184
1.702326,3,36.108863
-1.0,42,36.145665
-0.212441,12,36.157576
0.403906,100,36.246822
14.248101,100,36.362996
16.416501,4,36.366608
23.358616,3,36.370944
-1.0,18,36.388775
12.054216,31,36.415476
16.173448,3,36.419101
11.584368,3,36.423431
-1.0,63,36.47979
-0.249507,35,36.509641
18.249553,3,36.513176
0.213491,3,36.517532
3.696161,3,36.521055
-1.0,32,36.548393
1.036885,4,36.552519
30.519914,3,36.554929
14.145168,3,36.558487
0.213491,40,36.593863
1.036885,4,36.597946
39.58296,3,36.602155
6.599544,97,36.686647
0.894539,100,36.841758
0.0,100,36.956238
4.34601,3,36.960855
-0.249507,37,36.994768
3.949839,100,37.082093
0.512025,3,37.087478
0.0,100,37.178319
29.898477,3,37.181896
0.390165,100,37.277226
0.0,100,37.365268
5.161963,4,37.369832
9.122046,4,37.373993
0.0,100,37.463886
0.0,100,37.566518
13.074594,3,37.569219
1.036885,5,37.576138
-1.0,59,37.644612
3.696161,3,37.686051
0.0,100,37.722916
21.700951,3,37.724465
15.90764,100,37.76114
0.0,100,37.797837
