#{"t_start": 1752552660.2758808, "env_id": "None"}
r,l,t
0.0,100,29.258331
0.0,100,29.296166
0.0,100,29.33512
34.981854,12,29.34772
34.34466,16,29.362126
-1.0,48,29.404543
6.404647,3,29.409126
0.11399,18,29.425084
0.0,100,29.517806
4.420511,4,29.521709
40.351829,3,29.525529
2.525996,100,29.616144
-0.670447,82,29.6892
-1.0,68,29.748774
0.0,100,29.840212
36.153623,79,29.911978
-0.200299,3,29.913713
2.615326,3,29.917274
-1.0,86,29.994629
-1.0,71,30.057826
3.283288,3,30.061431
6.12415,4,30.065563
-1.0,70,30.128572
-0.551743,4,30.132401
4.077947,3,30.134079
36.798195,3,30.137933
2.168921,50,30.186693
1.03541,5,30.191003
37.740024,23,30.212673
0.0,100,30.302097
1.373647,3,30.305847
2.37103,29,30.332653
-1.0,79,30.400239
0.0,100,30.487073
3.772492,3,30.492806
-1.0,40,30.528806
36.954457,4,30.532785
0.0,100,30.622307
37.167599,3,30.62832
25.19094,100,30.717097
37.076515,10,30.725366
-0.243407,78,30.795124
37.076515,43,30.835844
0.0,100,30.9259
21.233643,8,30.933494
6.404647,3,30.935194
8.312264,94,31.020352
36.7185,3,31.023734
39.749224,3,31.02538
0.0,100,31.11231
0.0,100,31.202157
1.76223,29,31.229432
2.764477,4,31.233176
3.315593,6,31.237948
7.678917,12,31.251389
0.212691,3,31.254964
6.59224,4,31.259099
0.0,100,31.345327
-0.224462,4,31.351236
0.0,100,31.439754
-1.0,88,31.518046
1.40139,6,31.522288
0.0,100,31.615586
19.871225,90,31.695612
4.204354,67,31.754853
4.453873,3,31.756523
37.682021,4,31.762526
23.947209,85,31.837544
9.490655,33,31.866198
2.304929,100,31.954646
-1.0,7,31.963397
0.0,100,32.05055
-0.597228,21,32.06846
27.389649,100,32.155406
34.981854,3,32.161182
0.0,100,32.250978
0.684087,29,32.276196
42.245357,3,32.279752
21.704025,3,32.283392
24.305163,10,32.2945
9.531253,4,32.298205
3.056377,100,32.386334
23.074723,4,32.392081
0.0,100,32.479723
0.0,100,32.5715
0.0,100,32.658933
0.0,100,32.747444
-1.0,20,32.764848
28.215002,62,32.819654
37.235461,3,32.823192
5.42252,3,32.828726
4.236046,76,32.895241
1.03541,5,32.8995
42.245357,3,32.903048
0.0,100,32.992464
6.404647,3,32.996034
0.0,100,33.082947
6.59224,11,33.091587
35.54892,3,33.097071
2.514328,4,33.101154
6.726686,17,33.116387
37.076515,28,33.141227
0.402772,100,33.232464
0.97836,74,33.302844
-0.430564,69,33.362676
-1.0,47,33.404137
0.0,100,33.492362
0.0,100,33.580254
0.0,100,33.666634
3.693814,3,33.670215
-1.0,32,33.700111
0.65581,100,33.78703
3.524968,3,33.78872
21.182315,4,33.792677
0.0,100,33.871313
3.947558,100,33.908299
1.373647,4,33.910382
38.200212,3,33.911969
0.0,100,33.948432
4.026158,3,33.954913
42.897148,13,33.967138
0.0,100,34.057508
37.235461,63,34.116653
0.0,100,34.205121
1.209092,95,34.28985
0.0,100,34.377682
14.322319,52,34.423771
0.983884,4,34.428873
0.437353,77,34.495548
0.0,100,34.587131
10.200641,7,34.594177
1.90976,12,34.605572
38.873003,3,34.609105
3.283288,54,34.655754
7.894336,3,34.659316
-0.218985,3,34.663347
-0.200299,3,34.665081
0.0,100,34.753583
0.0,100,34.841514
0.743799,100,34.929118
0.0,100,35.01784
37.076515,3,35.021414
2.615326,3,35.025027
6.12415,4,35.029977
-1.0,40,35.065248
0.0,100,35.151729
0.0,100,35.240336
21.193535,8,35.248708
7.68276,3,35.252259
-1.0,34,35.280832
0.981356,4,35.285021
-0.62028,92,35.365735
29.187105,4,35.369552
6.006119,5,35.373842
3.355726,3,35.377357
41.512042,10,35.387979
38.873003,3,35.389616
40.567416,50,35.435809
34.981854,3,35.439358
2.209092,100,35.527178
1.373647,3,35.528853
0.0,100,35.615569
-0.407216,4,35.618993
3.056723,100,35.706735
36.956788,3,35.710322
-0.200299,3,35.713889
3.719247,12,35.724967
0.0,100,35.813475
18.763953,2,35.814744
-1.0,46,35.855583
0.0,100,35.943431
37.235461,3,35.947897
0.0,100,36.034741
0.0,100,36.123715
36.956788,3,36.12544
36.956788,3,36.129899
2.605905,4,36.134026
21.746039,3,36.137342
0.0,100,36.223622
-0.407216,8,36.232217
3.34027,16,36.247103
-1.0,58,36.299064
40.133619,5,36.30494
2.786609,3,36.307413
39.991006,3,36.311064
0.330404,100,36.397492
-1.0,17,36.412167
-1.0,80,36.483054
3.34027,4,36.487223
2.615326,3,36.490741
0.0,100,36.578295
40.130025,57,36.628458
42.544699,100,36.716494
2.882996,3,36.720204
-0.224462,3,36.723805
0.0,100,36.811498
2.882996,3,36.815243
7.59224,100,36.902866
-1.0,23,36.921645
37.076515,5,36.928521
3.772492,3,36.930162
2.089768,4,36.934294
39.359491,3,36.937904
4.420511,4,36.942358
17.921399,41,36.978549
1.877524,43,37.016314
3.68613,90,37.096654
0.0,100,37.184331
6.12415,37,37.216178
18.478996,100,37.305158
36.153623,3,37.308717
38.200212,3,37.31123
0.212691,3,37.314793
0.0,100,37.403527
-1.0,18,37.420557
3.530753,62,37.476316
7.678917,24,37.497372
36.7185,3,37.501039
3.315512,3,37.504342
37.682021,3,37.506726
0.211349,63,37.562531
1.03541,4,37.56671
0.0,100,37.654113
-0.551743,15,37.66865
2.882996,3,37.672242
0.604788,100,37.760538
18.781112,100,37.850945
0.0,100,37.94052
36.153623,3,37.942204
1.03541,94,38.028052
0.0,100,38.1178
0.0,100,38.207131
-1.0,34,38.23769
0.604788,100,38.328193
5.42252,4,38.331925
0.0,100,38.451604
0.0,100,38.489281
0.0,100,38.52726
37.727331,3,38.528843
38.144384,3,38.530388
