#{"t_start": 1752552758.377432, "env_id": "None"}
r,l,t
0.0,100,35.202613
22.262887,5,35.210919
12.601461,3,35.212592
-0.269487,74,35.280102
33.80366,5,35.284543
59.959603,6,35.293377
0.326682,3,35.29507
17.38475,4,35.299165
3.965617,100,35.388102
41.038804,4,35.394482
0.0,100,35.483828
-0.243407,22,35.503963
-0.249507,48,35.54743
13.046693,4,35.553652
0.0,100,35.647407
0.0,100,35.736322
26.814749,4,35.740843
55.347133,4,35.747205
0.0,100,35.837397
30.790897,4,35.841621
3.627677,99,35.931573
-0.55702,64,35.98967
33.936294,4,35.993819
63.977052,4,35.998148
-1.0,23,36.01683
13.046693,4,36.023087
3.341633,25,36.046889
-1.0,9,36.05448
3.792114,37,36.088284
20.317837,4,36.09512
56.108069,4,36.09923
28.432655,40,36.135096
16.327086,5,36.13938
0.0,100,36.228301
19.006334,86,36.306829
11.391761,3,36.310467
3.696161,43,36.347097
4.627677,100,36.437278
-1.0,52,36.483362
47.397997,4,36.487473
69.63361,98,36.574824
61.855938,4,36.581094
4.762998,4,36.585238
-1.0,5,36.589387
2.611907,14,36.602864
32.095901,4,36.608864
2.946362,4,36.612613
20.756507,4,36.616983
0.0,100,36.708429
24.925767,5,36.715837
0.0,100,36.805415
0.0,100,36.894039
15.832996,5,36.898759
30.713646,3,36.904545
35.585644,4,36.908628
0.0,100,36.997406
0.0,100,37.087639
0.0,100,37.178602
4.762998,4,37.182765
10.77317,4,37.186878
28.001239,5,37.191498
0.0,100,37.284729
70.457675,4,37.28895
4.762998,4,37.293107
0.0,100,37.385559
35.19085,4,37.392363
0.692048,3,37.39603
38.912751,4,37.400115
3.022643,2,37.401304
30.961709,4,37.407258
46.384685,100,37.496021
0.0,100,37.588039
0.0,100,37.676673
5.160833,31,37.708479
19.177673,95,37.792496
0.0,100,37.881485
-1.0,36,37.913324
42.718211,4,37.919509
27.815496,28,37.944684
-1.0,33,37.973526
0.0,100,38.063465
44.768506,4,38.06981
-0.596094,34,38.101227
14.306452,4,38.10537
7.41583,3,38.106855
22.112238,4,38.185891
4.762998,4,38.187941
0.0,100,38.224833
0.0,100,38.261719
54.818466,4,38.263817
