#{"t_start": 1752539644.3572376, "env_id": "None"}
r,l,t
16.755139,88,23.980885
0.0,100,24.062276
16.991428,2,24.063443
25.175631,3,24.0668
16.991428,2,24.067894
-1.0,1,24.070993
31.06386,2,24.072234
0.0,100,24.152521
25.175631,3,24.155952
21.632814,100,24.240344
21.632814,100,24.350813
-0.358007,4,24.354616
20.632814,96,24.430693
-0.358007,4,24.435255
16.755139,4,24.438973
0.814961,49,24.477421
0.814961,3,24.480719
31.06386,2,24.482512
-1.0,93,24.558247
21.632814,100,24.640923
24.258913,3,24.64248
16.755139,12,24.653326
25.175631,3,24.656724
16.755139,63,24.707727
31.06386,2,24.708821
25.175631,3,24.712917
20.632814,2,24.715726
25.175631,3,24.717374
20.632814,18,24.73306
24.258913,3,24.736972
24.258913,3,24.738496
-1.0,93,24.820134
6.280135,3,24.821442
-1.0,1,24.824478
11.005089,100,24.911867
16.991428,2,24.912992
16.991428,2,24.915781
0.0,100,25.000969
0.0,100,25.081773
0.0,100,25.161367
0.0,100,25.239564
17.755139,100,25.319694
0.814961,24,25.339518
1.814961,100,25.420871
25.175631,23,25.438485
16.755139,61,25.491338
9.774696,66,25.543658
20.632814,2,25.546468
16.991428,76,25.607126
0.0,100,25.688536
20.632814,17,25.701873
25.175631,100,26.027792
-1.0,2,26.028623
21.632814,100,26.112833
25.175631,22,26.131294
20.826751,100,26.213087
24.258913,3,26.216288
25.175631,18,26.23128
20.632814,38,26.263214
-1.0,16,26.276695
20.632814,10,26.284239
11.005089,92,26.362815
-1.0,1,26.363454
-1.0,1,26.365856
16.755139,24,26.385499
25.175631,88,26.457264
25.142256,74,26.516466
31.06386,42,26.551145
20.632814,15,26.562068
0.0,100,26.642246
-0.358007,3,26.645648
20.632814,2,26.648385
31.06386,33,26.674878
31.06386,2,26.676743
-0.358007,3,26.680056
31.06386,2,26.682995
-0.358007,3,26.684619
-1.0,1,26.687557
-0.358007,3,26.68921
20.632814,25,26.711884
20.632814,47,26.748225
25.175631,3,26.783094
25.258913,100,26.817981
12.005089,100,26.852707
-1.0,1,26.853333
25.175631,3,26.854876
0.0,100,26.936502
31.06386,2,26.939307
-1.0,1,26.939933
16.991428,2,26.942685
21.632814,100,27.023777
20.632814,12,27.033484
0.0,100,27.117823
-1.0,13,27.12764
25.175631,3,27.132446
31.06386,2,27.13357
-0.358007,3,27.136903
-1.0,1,27.137545
-1.0,6,27.144439
0.814961,3,27.146108
-0.358007,3,27.149462
31.06386,2,27.152238
20.632814,10,27.160536
0.0,100,27.24033
16.755139,2,27.243181
0.0,100,27.324574
-1.0,52,27.367876
16.755139,2,27.369016
6.280135,57,27.414333
0.0,100,27.495527
31.06386,2,27.500059
31.06386,2,27.501173
31.06386,2,27.503963
31.06386,2,27.505042
25.142256,40,27.538782
0.814961,3,27.542101
31.06386,2,27.544805
0.0,100,27.625141
16.755139,2,27.62763
-1.0,83,27.699591
31.06386,2,27.700704
-1.0,1,27.702987
26.175631,100,27.785032
20.632814,96,27.86305
-0.358007,3,27.864695
24.258913,25,27.885937
16.755139,85,27.95566
20.826751,100,28.036118
16.991428,15,28.049062
0.0,100,28.128239
16.755139,4,28.133456
16.991428,44,28.168743
-1.0,1,28.169403
20.632814,2,28.170501
6.280135,21,28.190101
6.280135,5,28.193978
11.005089,2,28.195065
25.175631,47,28.232934
24.258913,3,28.237413
0.0,100,28.320602
20.826751,100,28.400554
0.0,100,28.480034
31.06386,2,28.482621
25.175631,80,28.5458
22.161521,75,28.606539
31.06386,2,28.610776
31.06386,2,28.613243
-1.0,1,28.613879
-1.0,1,28.6164
20.632814,17,28.629795
20.632814,12,28.641006
0.814961,3,28.644464
31.06386,2,28.645597
-0.358007,3,28.648849
24.258913,3,28.653315
25.175631,93,28.727829
31.06386,7,28.733496
0.0,100,28.814611
24.258913,52,28.861041
11.005089,2,28.862184
20.632814,24,28.881727
21.632814,100,28.962106
16.755139,2,28.966359
20.632814,26,28.986274
31.06386,15,28.999044
-1.0,1,28.99967
20.632814,44,29.037758
16.755139,2,29.040845
16.755139,2,29.042015
16.755139,2,29.044747
16.755139,2,29.047236
0.0,100,29.142518
24.258913,92,29.216984
16.991428,57,29.261671
25.175631,24,29.28242
24.258913,3,29.285541
21.632814,100,29.365352
21.632814,100,29.447059
16.755139,2,29.451264
0.0,100,29.529554
16.755139,2,29.530888
20.632814,17,29.54433
0.0,100,29.625418
20.632814,56,29.670236
0.0,100,29.751848
0.0,100,29.830591
20.632814,81,29.897246
6.280135,23,29.91434
11.005089,2,29.917065
-1.0,38,29.947045
16.991428,40,29.981283
31.06386,2,29.984012
25.175631,55,30.029012
25.175631,3,30.030724
16.755139,2,30.034878
0.0,100,30.115486
0.0,100,30.196073
0.0,100,30.27475
16.755139,42,30.308576
31.06386,9,30.317886
20.632814,2,30.318992
19.826751,7,30.325506
20.632814,12,30.336949
16.991428,29,30.35974
24.258913,67,30.416525
0.0,100,30.501798
20.632814,17,30.516721
20.632814,17,30.529997
21.632814,100,30.609287
25.175631,37,30.642943
0.0,100,30.724269
-0.358007,3,30.725996
21.632814,100,30.806325
31.06386,2,30.80907
0.0,100,30.892111
11.005089,89,30.962639
16.991428,2,30.965422
6.280135,18,30.979323
0.0,100,31.016187
0.0,100,31.050859
21.632814,100,31.085625
0.0,100,31.120127
16.991428,2,31.121217
20.632814,10,31.132555
16.755139,98,31.212585
-1.0,1,31.214932
25.175631,4,31.218444
16.755139,38,31.252179
25.175631,3,31.25572
0.0,100,31.338538
25.175631,3,31.342004
-1.0,63,31.396127
8.844736,38,31.429241
16.755139,2,31.430416
0.814961,4,31.433902
16.755139,3,31.439606
24.258913,3,31.44287
20.632814,21,31.459456
19.826751,2,31.462261
24.258913,3,31.465036
16.755139,2,31.467958
24.258913,3,31.472678
20.632814,78,31.534312
-1.0,4,31.538989
20.826751,100,31.620215
16.991428,55,31.669284
-0.358007,3,31.672717
17.991428,100,31.762646
16.991428,65,31.819776
0.0,100,31.901409
-1.0,26,31.921393
17.755139,100,32.004098
31.06386,2,32.006948
-1.0,1,32.007572
16.991428,37,32.037763
-1.0,54,32.084116
20.632814,2,32.085263
24.258913,35,32.164088
20.632814,2,32.168339
0.0,100,32.25063
16.755139,4,32.253982
-1.0,1,32.254624
-0.358007,3,32.257934
-0.358007,3,32.260323
20.632814,2,32.262971
31.06386,2,32.264065
20.632814,41,32.302385
0.814961,73,32.362616
11.005089,2,32.36372
25.175631,28,32.385866
20.632814,69,32.443275
9.774696,2,32.445163
0.0,100,32.525733
-1.0,1,32.526556
25.175631,94,32.603469
25.175631,31,32.62947
16.755139,34,32.655838
19.826751,7,32.661995
0.814961,4,32.665458
6.280135,50,32.706154
31.06386,58,32.75562
25.175631,3,32.758949
31.06386,2,32.760047
31.06386,2,32.763575
31.06386,2,32.764675
16.991428,2,32.767457
20.632814,60,32.816212
24.258913,20,32.83322
16.755139,36,32.862388
16.755139,14,32.873199
6.280135,3,32.876277
20.632814,2,32.878117
31.06386,2,32.881032
20.632814,2,32.882177
25.258913,100,32.965951
0.0,100,33.049541
21.632814,100,33.129858
16.755139,75,33.190918
31.06386,2,33.193707
9.774696,13,33.20481
16.991428,23,33.223795
17.755139,100,33.302993
16.755139,38,33.334497
25.175631,3,33.338582
25.175631,3,33.341888
20.632814,2,33.34298
20.632814,3,33.346189
31.06386,2,33.347926
11.005089,29,33.375516
16.991428,2,33.376614
-1.0,8,33.382955
16.755139,23,33.402772
16.755139,35,33.431255
11.005089,2,33.432355
25.175631,3,33.435663
31.06386,2,33.437485
-1.0,1,33.439789
24.258913,27,33.460267
25.175631,3,33.46358
25.258913,100,33.546429
20.632814,2,33.549263
0.0,100,33.630504
21.632814,100,33.71078
25.175631,3,33.713274
16.755139,58,33.761421
19.826751,2,33.76256
24.258913,15,33.775527
24.258913,17,33.78975
25.175631,3,33.793011
0.0,100,33.877784
-1.0,33,33.903193
16.755139,4,33.907796
31.06386,2,33.910566
16.755139,46,33.947176
19.826751,66,34.0006
16.991428,2,34.002439
0.0,100,34.082882
-0.358007,3,34.086254
16.755139,5,34.090035
0.0,100,34.172523
20.632814,37,34.204446
17.755139,100,34.286152
0.0,100,34.394024
24.258913,3,34.39647
0.0,100,34.481237
31.06386,17,34.498485
16.755139,65,34.550303
25.175631,3,34.554728
16.755139,88,34.62604
0.0,100,34.710572
31.06386,2,34.711735
20.632814,2,34.715352
9.774696,8,34.722127
0.0,100,34.80265
0.814961,64,34.855454
-1.0,1,34.856918
6.280135,61,34.904551
16.755139,14,34.917422
25.175631,56,34.962099
31.06386,16,34.975961
25.258913,100,35.059417
25.142256,56,35.104649
21.632814,100,35.184164
21.632814,100,35.265643
25.175631,10,35.273247
0.0,100,35.35307
0.0,100,35.398781
32.06386,100,35.434974
0.0,100,35.470001
17.755139,100,35.505546
0.0,100,35.540873
