#{"t_start": 1752540708.420785, "env_id": "None"}
r,l,t
-1.0,84,22.142565
43.600574,40,22.176722
3.243426,100,22.263005
41.467452,5,22.269412
-1.0,92,22.347739
31.757618,4,22.352293
58.380984,5,22.356754
3.515064,3,22.360172
0.0,100,22.446428
4.054507,54,22.491093
19.456677,4,22.495136
-1.0,28,22.519343
4.453362,4,22.52414
14.632798,4,22.528166
3.816125,4,22.532069
39.832845,4,22.536032
30.657786,4,22.540721
44.438411,5,22.544772
32.930527,4,22.548548
0.0,100,22.63241
0.0,100,22.718818
1.157021,100,22.80652
15.973751,4,22.810501
31.047805,17,22.826396
-1.0,27,22.849473
53.433033,4,22.853381
27.8395,4,22.857282
14.660003,3,22.860744
3.442858,2,22.864396
16.232445,4,22.86835
0.0,100,22.9528
4.213918,4,22.956776
10.6546,100,23.043408
17.635778,3,23.045032
42.409434,4,23.049034
32.422771,4,23.052969
-1.0,1,23.056255
4.213918,4,23.060216
0.0,100,23.148345
1.661081,100,23.233952
30.657786,4,23.238801
66.988461,4,23.242515
6.794116,100,23.298357
0.0,100,23.334956
-0.347833,2,23.336041
0.0,100,23.373283
26.542167,100,23.411644
3.681606,4,23.417435
4.500293,100,23.505116
1.417674,4,23.510422
4.705395,82,23.585413
-1.0,35,23.616177
-0.234248,3,23.61749
61.695718,4,23.623082
23.270238,4,23.627226
19.484186,30,23.656291
20.336003,4,23.660283
8.033389,4,23.665698
4.213918,5,23.669882
0.952766,3,23.67358
6.233156,72,23.735096
13.053993,4,23.740835
0.323874,100,23.829191
19.342554,28,23.853867
-1.0,13,23.864984
0.692048,3,23.870276
-1.0,25,23.893291
4.453362,4,23.897458
-0.600296,3,23.900973
3.246176,6,23.906668
3.681606,3,23.910105
1.355564,13,23.921221
27.808895,4,23.925213
0.0,100,24.013923
0.0,100,24.100679
1.817981,4,24.104685
0.404278,3,24.108178
-0.347833,2,24.113072
3.054002,3,24.114731
31.026845,4,24.118764
4.453362,4,24.122995
25.352521,5,24.130533
0.0,100,24.217476
27.522471,4,24.221392
-0.634557,36,24.254143
16.165861,4,24.259729
23.404062,7,24.264584
-0.591135,2,24.26754
0.0,100,24.352611
0.0,100,24.440827
0.0,100,24.52966
25.352521,4,24.533564
43.145203,4,24.53741
-0.244172,2,24.53982
4.271657,4,24.543719
0.0,100,24.628949
12.484602,81,24.699108
-1.0,1,24.701295
5.181243,100,24.784851
63.019799,67,24.843297
17.6417,5,24.847355
43.145203,62,24.900146
7.73661,4,24.904022
-0.583496,2,24.906955
16.746861,55,24.954883
28.784232,100,25.043267
3.515064,3,25.044904
26.478744,7,25.05192
32.006271,4,25.055917
37.133124,4,25.061255
36.326909,4,25.065201
31.85941,4,25.069166
30.383087,79,25.137815
1.395525,4,25.143223
-1.0,37,25.176012
3.920897,70,25.238918
29.98624,4,25.242818
17.853023,4,25.248333
1.417674,4,25.252426
4.467401,89,25.329936
7.314617,4,25.333839
-0.591135,2,25.336528
-1.0,71,25.397757
-0.347833,2,25.400671
0.0,100,25.484736
19.456677,4,25.490319
47.754161,4,25.494226
46.819883,5,25.49841
-0.600296,3,25.501866
-1.0,20,25.520609
0.0,100,25.606603
62.115664,5,25.610766
8.656483,5,25.615244
1.395525,4,25.620598
-0.13388,2,25.623686
-1.0,1,25.624322
4.488486,4,25.628262
65.210571,4,25.633507
19.752814,4,25.637632
3.246176,2,25.638794
18.905272,4,25.642736
19.484186,62,25.697926
1.479607,4,25.701909
11.527988,100,25.790655
2.620415,3,25.794196
12.663671,3,25.797311
0.498312,4,25.80112
1.173839,75,25.866954
46.632428,4,25.870893
0.0,100,25.95943
13.853259,3,25.962958
-1.0,81,26.032197
0.753666,100,26.116396
7.73661,4,26.121893
4.453362,4,26.125823
-0.591135,2,26.12874
37.133124,4,26.132614
30.601247,3,26.135529
6.97647,4,26.139408
19.042167,4,26.143328
7.910714,100,26.228231
19.540364,4,26.233522
35.201084,4,26.237439
7.73661,4,26.241425
3.816125,4,26.245317
15.003224,100,26.332375
3.500293,2,26.335361
0.0,100,26.423561
17.853023,4,26.42756
0.133485,15,26.443039
27.54419,19,26.458349
0.0,100,26.543185
0.404278,3,26.546684
65.761807,5,26.552191
23.771264,27,26.576673
1.661081,100,26.660146
25.536859,4,26.66405
3.816125,4,26.669389
16.37248,4,26.673266
1.416144,58,26.724629
56.839443,5,26.72894
30.747508,4,26.734248
31.179233,4,26.738133
0.0,100,26.825484
22.289761,4,26.8296
75.647047,5,26.835506
17.60736,3,26.838951
3.500293,2,26.840057
3.234206,73,26.903519
33.085603,4,26.908805
0.0,100,26.994916
30.383087,86,27.069065
27.938386,4,27.072971
32.712319,4,27.07849
-1.0,39,27.110962
5.932402,100,27.1962
3.500293,2,27.19734
30.601247,3,27.204825
3.816125,4,27.208718
28.088903,4,27.21259
2.751388,64,27.267447
3.3786,4,27.273234
9.994931,100,27.358884
8.666382,100,27.444285
2.327256,30,27.47175
-1.0,2,27.474554
6.233156,4,27.478498
-0.127291,66,27.536628
21.40324,3,27.538286
-1.0,1,27.542375
-1.0,2,27.543561
23.84914,4,27.547427
12.318189,59,27.599762
65.210571,4,27.605089
0.0,100,27.688363
56.995431,4,27.692392
60.251391,31,27.719217
24.261812,4,27.724676
30.657786,4,27.730504
0.956472,3,27.732092
0.0,100,27.816073
24.261812,4,27.821971
63.858911,4,27.825918
26.165811,4,27.829848
4.515064,100,27.890418
36.023117,4,27.892413
26.235151,4,27.894392
58.380984,5,27.896766
31.843794,4,27.898693
