#{"t_start": 1752540394.8859649, "env_id": "None"}
r,l,t
0.931939,3,22.208391
32.254708,3,22.21253
43.80299,100,22.299927
0.0,100,22.387723
0.0,100,22.474985
18.006355,3,22.477575
24.497282,3,22.481023
7.10248,20,22.500479
-0.315307,3,22.5045
1.531827,3,22.508697
4.131911,4,22.51239
0.0,100,22.600682
-1.0,72,22.661957
8.011436,13,22.673649
0.459565,100,22.759617
-1.0,82,22.832649
-1.0,11,22.847719
0.0,100,22.935584
7.117738,3,22.939185
10.396131,3,22.943014
-0.315307,3,22.944657
9.122046,3,22.949056
0.238255,4,22.952728
12.746307,3,22.956517
20.846591,4,22.960527
17.090712,3,22.964682
12.054216,3,22.966298
34.531203,3,22.969882
15.515538,3,22.973512
17.958599,3,22.978781
33.14315,3,22.980399
13.378808,61,23.035073
0.0,100,23.127197
1.036885,4,23.132186
13.990374,6,23.136595
20.057494,4,23.14068
6.186167,95,23.223202
-1.0,22,23.242919
3.496084,100,23.287172
1.702326,3,23.288745
33.021217,3,23.290253
39.212033,100,23.326862
0.200126,3,23.328508
6.792665,6,23.337452
16.498647,4,23.341076
0.20348,3,23.344648
28.398415,3,23.346996
0.201343,3,23.350636
0.787559,100,23.438409
1.036885,4,23.442783
42.518361,3,23.447165
1.162693,6,23.451525
0.0,100,23.540979
22.17243,3,23.544481
2.067742,4,23.549505
-0.308555,3,23.55303
0.213491,22,23.574049
42.925907,3,23.577603
17.927229,4,23.582136
12.542201,3,23.585791
7.25183,4,23.589838
40.199169,3,23.593254
21.566034,3,23.595509
32.936689,3,23.599234
10.339768,4,23.603245
0.904489,100,23.692222
2.220133,3,23.696729
9.320122,3,23.700181
0.0,100,23.785644
23.188559,3,23.787327
24.845961,3,23.791632
-1.0,31,23.844424
0.0,100,23.932499
2.964944,3,23.936095
2.589183,3,23.938581
17.927229,3,23.941814
-0.55702,67,24.000449
3.536054,11,24.010307
15.515538,3,24.012814
-1.0,46,24.057422
0.0,100,24.144129
0.0,100,24.232874
-0.227775,2,24.235028
32.566445,3,24.238549
38.381542,3,24.242512
46.905851,3,24.24606
3.536054,5,24.250508
-0.534655,56,24.300023
0.238255,3,24.303818
7.606519,3,24.305443
2.964944,4,24.309982
43.644637,3,24.313423
5.875938,4,24.318574
1.266663,36,24.34915
0.0,100,24.434633
13.378808,5,24.438596
-0.243407,2,24.441561
17.872999,3,24.444991
1.719773,3,24.447473
12.871695,3,24.450902
-0.315307,3,24.454429
16.311764,3,24.457886
0.465345,100,24.547384
39.759597,3,24.549111
16.173448,4,24.553074
16.498647,3,24.556528
7.622825,4,24.561051
7.25183,4,24.565113
0.0,100,24.652991
-1.0,84,24.725347
0.20348,3,24.729814
34.47393,4,24.733583
0.931939,3,24.737038
0.0,100,24.822101
37.601843,47,24.863867
0.449633,100,24.953304
0.0,100,25.038299
7.10248,4,25.042322
26.801919,3,25.046638
21.700951,3,25.050371
0.0,100,25.142948
-0.55702,57,25.194329
-0.308555,3,25.198838
32.759693,3,25.202391
-1.0,3,25.203629
-1.0,72,25.265507
0.0,100,25.353293
0.20348,3,25.356987
16.173448,4,25.360979
0.200126,5,25.364883
1.036885,4,25.369765
10.124398,2,25.372716
17.090712,3,25.376122
0.0,100,25.460875
7.622825,94,25.543809
5.875938,4,25.547849
-1.0,27,25.574831
0.238255,23,25.596226
21.341196,22,25.615002
10.124398,2,25.618062
4.090204,26,25.639941
0.894539,100,25.727353
8.617309,27,25.751929
2.220133,3,25.75541
27.839128,3,25.757262
14.842326,3,25.760654
13.109594,22,25.781099
0.6721,31,25.807347
0.221858,69,25.868168
-0.595794,76,25.934113
0.0,100,26.026138
0.465345,100,26.113395
10.339768,3,26.11504
41.142054,3,26.118495
0.238255,3,26.122975
7.27386,4,26.12657
3.964944,100,26.213242
12.054216,3,26.216698
0.0,100,26.304667
20.846591,6,26.309482
16.173448,51,26.355029
27.545248,3,26.358482
3.696161,15,26.37068
1.162693,71,26.4308
14.597742,4,26.434586
26.801919,3,26.438031
0.677463,100,26.5262
-1.0,3,26.529305
39.249349,3,26.530928
13.960395,3,26.534338
15.833192,3,26.538519
0.075671,15,26.552252
0.0,100,26.640148
20.194152,4,26.644253
0.244458,3,26.646728
14.990945,3,26.650177
-0.214732,2,26.653251
0.0,100,26.741424
1.036885,4,26.746503
0.0,100,26.832611
0.689956,4,26.836677
0.666764,5,26.840888
30.289106,3,26.8452
21.566034,3,26.846781
30.225719,17,26.862575
5.990125,4,26.86655
36.717445,3,26.868869
4.927743,100,26.955601
5.850231,4,26.95991
22.656376,3,26.963438
7.117738,3,26.967654
22.858398,3,26.971069
23.30774,7,26.975971
10.162288,82,27.048518
27.845972,72,27.110952
-0.237043,24,27.131461
28.136747,3,27.135073
17.989552,3,27.13678
7.474248,39,27.170825
12.57049,6,27.178864
2.220133,4,27.182511
-1.0,1,27.183234
28.136747,3,27.187438
-1.0,76,27.253669
12.095776,3,27.255281
0.238255,3,27.258772
0.200126,91,27.338353
7.474248,54,27.38346
6.562409,65,27.440449
-1.0,1,27.441123
25.797821,3,27.445438
0.645032,36,27.476919
7.474248,4,27.480694
31.728212,4,27.484793
1.719773,66,27.550421
1.719773,4,27.555619
10.162288,69,27.630413
-1.0,83,27.701771
1.719773,3,27.706355
-0.243407,2,27.707475
12.827907,30,27.734564
27.845972,32,27.76228
-1.0,21,27.781476
1.162693,22,27.801418
-0.106193,2,27.802592
0.213491,3,27.806086
0.0,100,27.87537
-1.0,1,27.876044
1.632538,4,27.878098
0.594353,100,27.913591
3.589183,100,27.949946
0.221858,45,27.990814
0.689956,4,27.994615
0.0,100,28.080717
12.095776,3,28.082521
0.645032,44,28.121234
0.0,100,28.206432
0.0,100,28.291263
20.845984,3,28.295779
3.460843,2,28.299595
18.487091,3,28.301226
-0.212649,18,28.317675
0.594353,100,28.404162
17.958599,3,28.408513
42.345465,100,28.495879
2.946992,3,28.497586
37.932069,3,28.501107
2.589183,3,28.50611
0.201343,10,28.514054
12.746307,3,28.51747
