#{"t_start": 1752540494.6043186, "env_id": "None"}
r,l,t
36.934113,4,36.511765
18.763953,74,36.57704
0.437353,3,36.580597
14.704933,4,36.585444
2.076792,3,36.587076
-1.0,1,36.589504
2.056723,3,36.591128
29.398746,29,36.619545
0.981356,4,36.623721
7.354653,3,36.625386
3.181058,3,36.628821
4.826367,3,36.633584
-0.551743,76,36.699047
-0.200299,12,36.709807
6.006119,3,36.713266
39.762475,4,36.718292
38.311724,3,36.719943
14.255392,100,36.807052
2.721319,3,36.81057
-0.224462,51,36.858244
0.693862,3,36.86074
-1.0,1,36.861386
38.817655,100,36.897418
0.0,100,36.934133
7.678917,3,36.935659
